timestamp_ms,phone_roll,phone_pitch,phone_yaw,phone_accelX,phone_accelY,phone_accelZ,phone_gyroX_rad,phone_gyroY_rad,phone_gyroZ_rad,esp32_roll,esp32_pitch,esp32_yaw,esp32_accelX,esp32_accelY,esp32_accelZ,esp32_gyroX_deg,esp32_gyroY_deg,esp32_gyroZ_deg,esp32_gyroX_rad,esp32_gyroY_rad,esp32_gyroZ_rad,esp32_qw,esp32_qx,esp32_qy,esp32_qz,esp32_quatNorm,diff_roll,diff_pitch,diff_yaw,diff_accelX,diff_accelY,diff_accelZ,diff_gyroX_rad,diff_gyroY_rad,diff_gyroZ_rad,phone_qw,phone_qx,phone_qy,phone_qz,diff_quat_angle_deg
1773346798826,10.866666666666669,2.516666666666667,26.900000000000002,-1.7999999999999998,0.39999999999999997,9.766666666666667,-0.158824961931484,0.3958988519940472,-0.2248565852986028,10.5,2.5,269.375,-1.7599999904632568,0.23999999463558197,9.600000381469727,0.2661627233028412,0.2050761878490448,0.3905174136161804,0.004645415867709215,0.00357925469540422,0.006815814653974884,0.69989013671875,-0.0804443359375,-0.049072265625,-0.7080078125,1.0000003222375589,-0.3666666666666689,-0.01666666666666705,242.475,0.040000009536742986,-0.160000005364418,-0.16666628519694093,0.1634703777991932,-0.39231959729864296,0.23167239995257768,0.9674864008438495,-0.0007566542721428456,0.2335181707410422,0.09715325825871322,106.69638807588424
1773346798926,9.983333333333333,1.8666666666666665,29.200000000000006,-1.5833333333333337,0.35000000000000003,9.7,-0.18820467100672192,0.4020075043760272,-0.14951653925418093,9.5,1.6875,271.5625,-1.649999976158142,0.3700000047683716,9.520000457763672,0.18107791244983673,0.18216873705387115,0.39160823822021484,0.0031604057748876825,0.0031794442557898464,0.006834853134877048,0.714111328125,-0.06878662109375,-0.049072265625,-0.6949462890625,1.0000225098132827,-0.4833333333333325,-0.17916666666666647,242.36249999999998,-0.06666664282480839,0.02000000476837155,-0.17999954223632741,0.1913650767816096,-0.39882806012023736,0.15635139238905799,0.9635538346351622,-0.006226609618245206,0.2524515893951099,0.08828041744588301,104.12892680203656
1773346799026,8.716666666666667,1.5333333333333334,31.516666666666666,-1.4000000000000001,0.15000000000000002,9.616666666666667,-0.21874793291662264,0.39473529915938416,-0.08552113334772214,7.9375,1.1875,274.625,-1.399999976158142,-0.05999999865889549,9.600000381469727,0.1745329201221466,0.1788962483406067,0.5334162712097168,0.003046174109251722,0.003122328553009029,0.009309870216320595,0.73297119140625,-0.05499267578125,-0.043701171875,-0.6766357421875,1.000008340890193,-0.7791666666666668,-0.34583333333333344,243.10833333333335,2.3841858043383013e-8,-0.20999999865889551,-0.016666285196940578,0.22179410702587438,-0.3916129706063751,0.09483100356404274,0.9592706495394072,-0.007796291337903587,0.27174947041101316,0.0767545705802095,100.45575179955091
1773346799126,7.416666666666667,1.5,33.916666666666664,-1.2333333333333334,0.23333333333333336,9.75,-0.17395114878210155,0.3880448703600726,-0.05701408889848144,6.6875,1.3125,276.875,-1.159999966621399,0.10999999940395355,9.59000015258789,0.04363323003053665,0.1952587068080902,0.41778817772865295,0.0007615435273129305,0.003407907326987442,0.007291779277272239,0.746826171875,-0.04754638671875,-0.0361328125,-0.66229248046875,0.9999734495035785,-0.729166666666667,-0.1875,242.95833333333334,0.07333336671193447,-0.12333333392937981,-0.15999984741210938,0.17471269230941447,-0.3846369630330852,0.06430586817575368,0.9541856780508383,-0.006369047816344239,0.2918503304999852,0.06566971615306837,97.57162833691267
1773346799226,6.5200000000000005,1.32,36.16,-1.116666666666667,0.18333333333333332,9.883333333333335,-0.16900604923478424,0.48432886742842646,-0.11577350704895718,6.6875,1.3125,276.875,-1.159999966621399,0.10999999940395355,9.59000015258789,0.04363323003053665,0.1952587068080902,0.41778817772865295,0.0007615435273129305,0.003407907326987442,0.007291779277272239,0.746826171875,-0.04754638671875,-0.0361328125,-0.66229248046875,0.9999734495035785,0.16749999999999954,-0.007500000000000062,240.715,-0.04333329995473201,-0.07333333392937977,-0.293333180745444,0.16976759276209716,-0.48092096010143903,0.12306528632622943,0.9488195255549977,-0.006714766989176028,0.3104445530263124,0.057624641657569156,97.47026044675255
1773346799327,5.400000000000001,0.8000000000000002,39.28333333333333,-0.8999999999999999,0.20000000000000004,9.800000000000002,-0.16406094968746698,0.48811041414108086,-0.16464272610479838,4.625,0.4375,281.1875,-0.9300000071525574,0.09000000357627869,9.779999732971191,0.2356194406747818,0.20616701245307922,0.4974188208580017,0.004112335021482392,0.003598293176306384,0.008681596185359975,0.7718505859375,-0.02880859375,-0.02880859375,-0.634521484375,1.0000153555287141,-0.7750000000000012,-0.36250000000000016,241.90416666666667,-0.030000007152557462,-0.10999999642372135,-0.02000026702881108,0.16817328470894938,-0.4845121209647745,0.17332432229015834,0.9406342574415247,-0.009266070264182398,0.3360649555287968,0.04670845035663884,93.21743247750204
1773346799426,4.616666666666667,0.5833333333333334,41.78333333333333,-0.6000000000000001,0.06666666666666667,9.683333333333334,-0.09802932632034816,0.3662282547101435,0.08523024513905643,3.8125,0.0625,283.5625,-0.6399999856948853,-0.029999999329447746,9.729999542236328,0.019634954631328583,0.1494438201189041,0.4657847285270691,0.00034269460679639313,0.0026082867078330205,0.008129477118305313,0.78515625,-0.02142333984375,-0.026123046875,-0.61834716796875,0.9999824649048253,-0.8041666666666671,-0.5208333333333334,241.77916666666667,-0.039999985694885165,-0.09666666599611441,0.046666208902994555,0.09837202092714456,-0.36361996800231045,-0.07710076802075111,0.9334130355090282,-0.009610726938371845,0.35649969072719256,0.03944248446730873,91.24560089106166
1773346799526,4.140000000000001,1.28,43.50000000000001,-0.52,0.019999999999999997,9.42,-0.02129301687433082,0.19826940302655585,-0.010471975511965981,3.8125,0.0625,283.5625,-0.6399999856948853,-0.029999999329447746,9.729999542236328,0.019634954631328583,0.1494438201189041,0.4657847285270691,0.00034269460679639313,0.0026082867078330205,0.008129477118305313,0.78515625,-0.02142333984375,-0.026123046875,-0.61834716796875,0.9999824649048253,-0.32750000000000057,-1.2175,240.0625,-0.11999998569488524,-0.04999999932944774,0.3099995422363282,0.021635711481127213,-0.19566111631872282,0.018601452630271294,0.9279960406224345,-0.0030159523601405013,0.3706672640803834,0.03768331142043881,91.83360402327538
1773346799626,3.75,1.3,44.38333333333335,-0.6000000000000001,0.11666666666666665,9.666666666666668,-0.059050306359141484,0.1855866771287304,-0.041597013839198185,3.25,1.0625,286.1875,-0.5600000023841858,0.07999999821186066,9.149999618530273,0.08290313929319382,-0.038179077208042145,0.31634092330932617,0.0014469327409057167,-0.0006663506026534595,0.005521190670546618,0.7991943359375,-0.0245361328125,-0.01702880859375,-0.600341796875,1.0000069308785817,-0.5,-0.23750000000000004,241.80416666666665,0.0399999976158143,-0.036666668454806,-0.5166670481363944,0.0604972391000472,-0.18625302773138386,0.047118204509744806,0.9252300301418321,-0.0018589599855663177,0.3778232829657193,0.03457603853136269,89.15644263423464
1773346799742,3.4285714285714284,0.7428571428571428,46,-0.42857142857142855,0.15714285714285717,9.842857142857143,-0.044381229550712956,0.3188965876143925,-0.08801446085057119,2.5625,0.625,289,-0.44999998807907104,0.07999999821186066,9.829999923706055,0.1276271939277649,0.05672319978475571,0.35124751925468445,0.0022275147491208113,0.000990006598510526,0.006130425700456423,0.813720703125,-0.01763916015625,-0.01513671875,-0.580810546875,1.0000112670770342,-0.8660714285714284,-0.11785714285714277,243,-0.021428559507642497,-0.07714285893099651,-0.012857219151088728,0.04660874429983377,-0.317906581015882,0.09414488655102761,0.9199977573596209,-0.005724058622261907,0.39072655703585357,0.030068575507748423,87.0051014422981
1773346799842,2.8333333333333335,0.6500000000000001,47.949999999999996,-0.38333333333333336,0.10000000000000002,9.883333333333335,-0.08232136305239919,0.3234676880362824,-0.021234839232597676,2,0.5,291.1875,-0.33000001311302185,-0.1599999964237213,9.960000038146973,0.008726646192371845,0.15598879754543304,0.4712388813495636,0.00015230870871351518,0.002722518113394656,0.008224670042964784,0.82470703125,-0.01397705078125,-0.01214599609375,-0.56524658203125,0.999994134513223,-0.8333333333333335,-0.15000000000000013,243.2375,0.05333332022031151,-0.25999999642372135,0.07666670481363802,0.0824736717611127,-0.32074516992288776,0.02945950927556246,0.9133718766498542,-0.00486440747233239,0.40633539563027543,0.024893749075908203,85.49945392575516
1773346799944,2.35,0.75,49.833333333333336,-0.25000000000000006,0.06666666666666667,9.816666666666668,-0.08203047484373349,0.22369303246393987,0.06515895874112164,1.6875,0.5625,293.3125,-0.2800000011920929,-0.019999999552965164,9.850000381469727,-0.08508480340242386,0.07308565825223923,0.27925267815589905,-0.0014850099627843703,0.0012755853724889389,0.004873878678832486,0.83502197265625,-0.0125732421875,-0.0096435546875,-0.550048828125,1.000033245800627,-0.6625000000000001,-0.1875,243.47916666666666,-0.03000000119209284,-0.08666666621963183,0.033333714803058356,0.08054546488094912,-0.22241744709145092,-0.06028508006228915,0.9066548356953367,-0.0027045649991663404,0.42132375348644135,0.021353898625865793,84.31511647777194
1773346800065,1.86,0.9,50.7,-0.3,0.21428571428571427,9.642857142857144,-0.050863881058120466,0.08227980759401841,-0.015458630517664058,1.125,0.8125,294,-0.1599999964237213,0.20999999344348907,9.670000076293945,-0.04036073759198189,0.08617562800645828,0.047996554523706436,-0.0007044277595135317,0.0015040484436865344,0.0008376979060516561,0.83856201171875,-0.01177978515625,-0.0042724609375,-0.54461669921875,0.9999753066083749,-0.7350000000000001,-0.08750000000000002,243.3,0.14000000357627868,-0.004285720842225199,0.027142933436801187,0.05015945329860694,-0.08077575915033187,0.016296328423715714,0.9035077736790856,0.00014773842046027395,0.4281922595900047,0.01802969500650363,83.51041552065885
1773346800175,1.6,0.95,51.05,-0.24285714285714285,0.17142857142857143,9.771428571428572,-0.01645596151880368,0.021193283774216858,-0.011469306513105596,0.9375,0.875,294.25,-0.18000000715255737,0.25,9.949999809265137,-0.07308565825223923,0.004363323096185923,0.004363323096185923,-0.0012755853724889389,0.00007615435435675759,0.00007615435435675759,0.839599609375,-0.0113525390625,-0.00262451171875,-0.5430908203125,1.00000545567276,-0.6625000000000001,-0.07499999999999996,243.2,0.06285713570458548,0.07857142857142857,0.17857123783656448,0.01518037614631474,-0.0211171294198601,0.011545460867462354,0.9022285060475341,0.0014641775017776722,0.43095252576187465,0.016170949228134234,83.23750621795652
1773346800276,1.525,0.8,51.175,-0.16666666666666666,0.16666666666666666,9.8,-0.020653062815266233,0.013671745807288915,-0.012217304763960305,0.8125,0.6875,294.375,-0.23000000417232513,0.009999999776482582,9.920000076293945,0.01745329238474369,0,0.015271631069481373,0.00030461741742703036,0,0.0002665402443123129,0.84033203125,-0.009521484375,-0.00286865234375,-0.54193115234375,0.9999730918661504,-0.7124999999999999,-0.11250000000000004,243.2,-0.06333333750565848,-0.15666666689018408,0.1200000762939446,0.020957680232693263,-0.013671745807288915,0.012483845008272617,0.9017848021341417,0.0005487004946802388,0.43192401402416425,0.015017179392539251,83.09327529770879
1773346800376,1.0833333333333335,0.6000000000000001,51.15,-0.03333333333333333,0.15,9.966666666666667,-0.12973614106491183,-0.09308422677303091,-0.0052359877559829855,0.6875,0.5625,294.4375,-0.17000000178813934,0.05999999865889549,10.079999923706055,0.08072147518396378,0.07744898647069931,-0.004363323096185923,0.0014088555190270634,0.0013517398162462457,-0.00007615435435675759,0.84063720703125,-0.0078125,-0.00238037109375,-0.54150390625,0.9999820476649085,-0.3958333333333335,-0.03750000000000009,243.2875,-0.13666666845480602,-0.0900000013411045,0.1133332570393879,0.13114499658393888,0.09443596658927715,0.005159833401626228,0.901946931874945,0.0006416942364017906,0.4317116499818059,0.010787565984366504,82.58752268383773
1773346800476,0.3,0.9666666666666668,50.083333333333336,-0.016666666666666666,0.16666666666666666,9.85,-0.1239183768915974,-0.30077840776035614,0.16638805535679274,0,0.625,293.875,-0.029999999329447746,0,9.859999656677246,-0.06326818466186523,0.11453723162412643,-0.23671028017997742,-0.0011042381341093237,0.0019990518079603787,-0.0041313737624588814,0.837158203125,-0.0048828125,0.0035400390625,-0.54693603515625,1.0000046286624835,-0.3,-0.3416666666666668,243.79166666666666,-0.01333333266278108,-0.16666666666666666,0.009999656677246449,0.12281413875748808,0.30277745956831653,-0.1705194291192516,0.9059555219746754,0.006534585218102947,0.42328073305650177,0.005942425663923932,81.66145966035606
1773346800576,-0.11666666666666665,2.0500000000000003,48.18333333333334,0.03333333333333333,0.4166666666666667,9.683333333333335,-0.023561944901923447,-0.3359758810089085,0.16173384401814123,-0.625,2.125,290.8125,0.12999999523162842,0.5799999833106995,9.75,-0.22907446324825287,0.05345070734620094,-0.4777838885784149,-0.003998103615920757,0.0009328908307111271,-0.00833890196867507,0.8228759765625,-0.01220703125,0.0155029296875,-0.56781005859375,0.9999612431913348,-0.5083333333333333,0.07499999999999973,242.62916666666666,0.09666666189829509,0.16333331664403278,0.06666666666666465,0.01956384128600269,0.33690877183961965,-0.1700727459868163,0.9127544414015487,0.016745966744545416,0.4081155342345855,0.006372834216923881,82.19576077783715
1773346800676,-0.13333333333333333,2.6833333333333336,46.550000000000004,0.03333333333333334,0.5166666666666667,9.766666666666667,-0.0389790199612067,-0.2530727415391778,0.07621271067041906,-0.5,2.75,289.1875,-0.019999999552965164,0.5600000023841858,10.010000228881836,-0.1276271939277649,0.022907447069883347,-0.3228859007358551,-0.0022275147491208113,0.00039981037459579195,-0.0056354220761082536,0.8145751953125,-0.01702880859375,0.01806640625,-0.57952880859375,1.0000013820817457,-0.3666666666666667,0.06666666666666643,242.6375,-0.053333332886298504,0.04333333571751907,0.24333356221516844,0.03675150521208589,0.2534725519137736,-0.08184813274652732,0.9183771839927881,0.02196850505991353,0.39501109257495354,0.008183486399491059,82.80069802289414
1773346800776,-0.21666666666666665,3.0666666666666664,45.03333333333333,0.03333333333333333,0.5833333333333334,9.75,0.014835298641951803,-0.22427480888127135,0.04537856055185257,-0.625,3.125,287.25,0.20000000298023224,0.550000011920929,9.65999984741211,-0.037088245153427124,-0.030543262138962746,-0.30979594588279724,-0.0006473119917141328,-0.0005330804886246258,-0.005406959264984983,0.80474853515625,-0.01873779296875,0.0208740234375,-0.59295654296875,1.0000022482101678,-0.4083333333333333,0.05833333333333357,242.21666666666667,0.1666666696468989,-0.033333321412404415,-0.09000015258789062,-0.015482610633665935,0.22374172839264672,-0.05078551981683755,0.9234551231112893,0.025442441884206555,0.3827676152165655,0.008501205320757708,83.57498615985004
1773346800876,-0.1,3.2000000000000006,43.98,0.08333333333333333,0.6000000000000001,9.816666666666668,0.006108652381980154,-0.14631676895885798,-0.03752457891787809,-0.4375,3.375,286.0625,0,0.6800000071525574,9.84000015258789,-0.046905722469091415,-0.01636246219277382,-0.1941678822040558,-0.0008186592951123293,-0.00028557883899699426,-0.003388868846085278,0.79852294921875,-0.02099609375,0.0211181640625,-0.6011962890625,0.9999813454348341,-0.3375,0.17499999999999938,242.0825,-0.08333333333333333,0.08000000715255728,0.02333348592122242,-0.006927311677092483,0.146031190119861,0.03413571007179281,0.9268964719759082,0.026216945172223456,0.37427603713525986,0.009646245423821807,84.24672916047335
1773346800976,-0.1,3.1,43,0.09999999999999999,0.5333333333333333,9.733333333333336,0.01221730476396031,-0.24667320094853193,0.013962634015954635,-0.4375,3.125,285.3125,0.12999999523162842,0.5,9.75,-0.039269909262657166,0.028361599892377853,-0.1788962483406067,-0.0006853892135927863,0.000495003299255263,-0.003122328553009029,0.79449462890625,-0.0194091796875,0.0201416015625,-0.60662841796875,1.0000010766083167,-0.3375,0.02499999999999991,242.3125,0.029999995231628426,-0.033333333333333326,0.016666666666663943,-0.012902693977553096,0.24716820424778718,-0.017084962568963663,0.930085425892209,0.025486853477332396,0.3663450221813405,0.00910195394881075,84.48426121791132
1773346801076,0.2166666666666667,2.9333333333333336,41.31666666666667,0,0.5333333333333333,9.700000000000001,0.06021385919380438,-0.46542113386515455,-0.06399540590645876,0,3,283.1875,0,0.47999998927116394,9.789999961853027,0.0512690469622612,-0.09381144493818283,-0.4516039490699768,0.000894813673851055,-0.0016373185902246587,-0.007881975826279879,0.78326416015625,-0.02093505859375,0.0166015625,-0.62115478515625,1.0000249498205271,-0.2166666666666667,0.06666666666666643,241.87083333333334,0,-0.053333344062169386,0.08999996185302628,-0.059319045519953324,0.4637838152749299,0.05611343008017888,0.9353755423995573,0.023282727932144275,0.3527235483220415,0.01079850544659885,86.00785808008082
1773346801176,0.3,2.233333333333334,37.98333333333333,-0.11666666666666665,0.43333333333333335,9.6,-0.03985168458720386,-0.5407611799095765,-0.20507618710933373,0.125,2.375,279.875,0,0.2800000011920929,9.569999694824219,0.24980024993419647,0.05672319978475571,-0.675224244594574,0.004359836833656477,0.000990006598510526,-0.011784886257466841,0.7650146484375,-0.01727294921875,0.01251220703125,-0.6436767578125,1.0000110454247342,-0.175,0.14166666666666616,241.89166666666668,0.11666666666666665,-0.15333333214124045,-0.030000305175780895,0.044211521420860336,0.5417511865080871,0.19329130085186688,0.9453664976008608,0.017575573978788707,0.3254159547948504,0.008817073105832572,87.674189852358
1773346801276,0.3833333333333333,1.55,35.300000000000004,0,0.21666666666666665,9.700000000000001,0.026761715197246388,-0.38106355335209524,-0.0727220521664304,0.25,1.625,277.25,0.05000000074505806,0.2199999988079071,9.670000076293945,0.04908738657832146,-0.04036073759198189,-0.36760997772216797,0.0008567365169909828,-0.0007044277595135317,-0.0064160044744348355,0.75,-0.0126953125,0.00762939453125,-0.6612548828125,0.9999886992680264,-0.1333333333333333,0.07499999999999996,241.95,0.05000000074505806,0.003333332141240458,-0.029999923706055753,-0.025904978680255406,0.3803591255925817,0.06630604769199556,0.9528202143039722,0.01187492567775876,0.3032152753587008,0.007288493879227087,89.21107167428966
1773346801379,0.55,1.25,33.516666666666666,-0.05000000000000001,0.1666666666666667,9.55,0.023271056693257727,-0.2745984689804412,-0.07766715171374766,0.5625,1.25,275.4375,-0.029999999329447746,0.27000001072883606,9.6899995803833,-0.0054541537538170815,-0.039269909262657166,-0.29561513662338257,-0.00009519294091411631,-0.0006853892135927863,-0.005159457452810898,0.73968505859375,-0.01177978515625,0.00384521484375,-0.6728515625,1.0000083800054143,0.012499999999999956,0,241.92083333333335,0.020000000670552263,0.10333334406216935,0.13999958038330007,-0.023366249634171842,0.2739130797668484,0.07250769426093677,0.9574463417645291,0.009060874783765166,0.28836519406521055,0.007740674493029709,90.50196931547164
1773346801492,0.6714285714285716,0.24285714285714288,32.05714285714286,-0.09999999999999999,-0.05714285714285715,9.314285714285715,0.026179938779914945,-0.18600223171253855,-0.2839900025745059,0.6875,0.625,274.125,-0.05000000074505806,0.07000000029802322,9.3100004196167,0.22252947092056274,-0.030543262138962746,-0.2563452422618866,0.0038838719502847967,-0.0005330804886246258,-0.004474068499292438,0.731689453125,-0.0084228515625,-0.00091552734375,-0.68157958984375,0.9999959878542999,0.016071428571428403,0.3821428571428571,242.06785714285715,0.04999999925494193,0.12714285744088039,-0.004285294669015727,-0.02229606682963015,0.18546915122391391,0.27951593407521347,0.9611020399791919,0.0004190582111002663,0.27612324472330935,0.006216659997382029,91.34883858426299
1773346801592,0.6666666666666666,-2.4000000000000004,31.150000000000006,-0.18333333333333335,-0.5833333333333335,9.35,-0.03752457891787808,-0.13671745807288918,-0.5346525275275962,0.75,-2.375,272.75,-0.1899999976158142,-0.6600000262260437,9.420000076293945,0.5497786998748779,0.09490227699279785,-0.1494438201189041,0.009595448470150357,0.0016563572011639854,-0.0026082867078330205,0.7236328125,0.01068115234375,-0.01947021484375,-0.6898193359375,0.999994169903688,0.08333333333333337,0.025000000000000355,241.6,-0.006666664282480861,-0.07666669289271022,0.07000007629394567,0.04712002738802844,0.13837381527405318,0.5320442408197632,0.9630849654655408,-0.021734784506977068,0.26831874335245254,-0.00002006076142719096,92.50566490694047
1773346801693,0.65,-5.5,30.333333333333332,-0.23333333333333336,-0.9833333333333334,9.600000000000001,0.06370451769779303,-0.13439035240356337,-0.5474516087088881,0.75,-2.375,272.75,-0.1899999976158142,-0.6600000262260437,9.420000076293945,0.5497786998748779,0.09490227699279785,-0.1494438201189041,0.009595448470150357,0.0016563572011639854,-0.0026082867078330205,0.7236328125,0.01068115234375,-0.01947021484375,-0.6898193359375,0.999994169903688,0.09999999999999998,3.125,242.41666666666666,0.043333335717519156,0.3233333071072897,-0.1799999237060561,-0.05410906922764268,0.13604670960472737,0.5448433220010551,0.9641130566806587,-0.047788570088945624,0.2610595456563502,-0.007083793364503448,91.63324936860573
1773346801793,1.4666666666666668,-8.066666666666666,29.86666666666667,-0.2833333333333334,-1.3333333333333333,9.633333333333335,0.22369303246393993,-0.04683300159518118,-0.4854924202630895,0.6875,-5.25,272.0625,-0.20000000298023224,-1.0399999618530273,9.65999984741211,0.5846852660179138,-0.08944812417030334,-0.1287180334329605,0.010204682979911511,-0.0015611642765045145,-0.0022465534900973005,0.7181396484375,0.0306396484375,-0.038818359375,-0.69415283203125,1.0000091809357958,-0.7791666666666668,2.8166666666666664,242.19583333333333,0.08333333035310114,0.2933333714803059,0.02666651407877474,-0.21348834948402842,0.045271837318676664,0.4832458667729922,0.9639863059686354,-0.07124572162303959,0.25616585791583046,-0.005788116585150976,93.65962021587269
1773346801893,2.4499999999999997,-10.416666666666668,29.71666666666667,-0.4166666666666667,-2.0500000000000003,10.083333333333334,0.12042771838760873,-0.015998851476614694,-0.51399946471233,2.375,-10.9375,271.25,-0.5,-1.8600000143051147,10.0600004196167,0.5246896147727966,-0.09381144493818283,-0.009817477315664291,0.00915756132880598,-0.0016373185902246587,-0.00017134730339819656,0.7113037109375,0.05352783203125,-0.08221435546875,-0.69598388671875,0.9999854843009993,-0.07499999999999973,-0.5208333333333321,241.53333333333333,-0.08333333333333331,0.18999998569488552,-0.023332913716634707,-0.11127015705880275,0.014361532886390034,0.5138281174089319,0.9628497353593365,-0.09318152275815934,0.2534370376098478,-0.0026942350437353588,97.25835866963335
1773346802010,2.7285714285714286,-12.942857142857141,29.871428571428574,-0.4142857142857142,-2.257142857142857,10.571428571428573,-0.05235987755982989,0.00872664625997165,-0.22165681500327988,2.625,-13.4375,271.5,-0.49000000953674316,-2.359999895095825,10.140000343322754,0.22362031042575836,0.05890486016869545,-0.0054541537538170815,0.003902910691261286,0.001028083755370598,-0.00009519294091411631,0.7109375,0.06756591796875,-0.0986328125,-0.6929931640625,0.9999826195070718,-0.10357142857142865,-0.4946428571428587,241.62857142857143,-0.07571429525102896,-0.10285703795296808,-0.43142822810581904,0.05626278825109118,-0.007698562504601051,0.22156162206236577,0.9604785326417032,-0.11496642966959356,0.2534274765700904,-0.00618243502054748,98.25764284856271
1773346802109,2.1,-12.91666666666667,29.96666666666667,-0.35000000000000003,-2.3666666666666667,10.416666666666668,-0.12188215943093735,0.029379709075237882,0.38746309394274114,2,-13.4375,271.625,-0.20000000298023224,-2.880000114440918,10.289999961853027,-0.3370667099952698,0.1287180334329605,0.05890486016869545,-0.005882923888282338,0.0022465534900973005,0.001028083755370598,0.7119140625,0.0718994140625,-0.094482421875,-0.69219970703125,1.0000292598645795,-0.10000000000000009,-0.5208333333333304,241.65833333333333,0.1499999970197678,-0.5133334477742513,-0.1266667048136405,0.11599923554265501,-0.02713315558514058,-0.38643501018737053,0.9602424708147376,-0.11334579830179432,0.2548630951833426,-0.01148607698491636,97.50222776153531
1773346802209,1.7166666666666668,-9.833333333333334,30.016666666666666,-0.30000000000000004,-1.8499999999999999,9.866666666666667,-0.020943951023931952,0.040724349213201026,0.7368198325502728,1.625,-10.0625,271.75,-0.2800000011920929,-2,9.850000381469727,-0.7308565974235535,0.023998277261853218,0.029452430084347725,-0.012755853984963714,0.00041884895302582805,0.000514041877685299,0.714599609375,0.052978515625,-0.07177734375,-0.69384765625,1.0000179408371406,-0.09166666666666679,-0.22916666666666607,241.73333333333335,0.01999999880790715,-0.15000000000000013,-0.016666285196940578,0.008188097038968238,-0.040305500260175195,-0.7363057906725875,0.9625585933299786,-0.08663882879329726,0.25673760784216904,-0.00777614759500941,95.8316722930098
1773346802313,1.7,-6.45,30.099999999999998,-0.36666666666666664,-1.1333333333333335,9.733333333333334,-0.038979019961206694,0.023271056693257727,0.6696246563484911,1.5625,-6.125,271.9375,-0.3499999940395355,-1.149999976158142,9.720000267028809,-0.7723081707954407,0.0512690469622612,0.018544122576713562,-0.013479320420435153,0.000894813673851055,0.0003236559958570664,0.7176513671875,0.02642822265625,-0.04437255859375,-0.69451904296875,1.0000237801078735,-0.13749999999999996,0.3250000000000002,241.8375,0.01666667262713112,-0.016666642824808564,-0.013333066304525687,0.02549969954077154,-0.02237624301940667,-0.6693010003526341,0.9642808352336608,-0.05816745014295568,0.25841618899572993,-0.0003030014249898443,94.43392538641046
1773346802426,1.2833333333333332,-3.266666666666667,30.183333333333337,-0.2285714285714286,-0.4428571428571429,9.871428571428575,-0.10397175686880507,0.023187945776496098,0.46824690503505007,1.125,-2.4375,271.9375,-0.25999999046325684,-0.6000000238418579,10.109999656677246,-0.5203262567520142,0.15162548422813416,0.006544984877109528,-0.009081406364900024,0.002646363929711674,0.0001142315355987977,0.718505859375,0.00811767578125,-0.022216796875,-0.69512939453125,1.0000075138823028,-0.15833333333333321,0.829166666666667,241.75416666666666,-0.031428561891828244,-0.15714288098471502,0.23857108524867066,0.09489035050390504,-0.020541581846784424,-0.46813267349945126,0.9651408111599836,-0.030433020255222674,0.2599337804081341,0.003387582372445918,93.51579635410351
1773346802526,0.6333333333333333,-0.8000000000000002,30.2,-0.05000000000000001,0.18333333333333335,9.9,-0.15155275671484095,0.009890199094634535,0.4453498474672198,0.5625,-0.0625,271.9375,-0.15000000596046448,0.03999999910593033,9.9399995803833,-0.4603305757045746,0.13962633907794952,-0.011999138630926609,-0.008034284193645843,0.002436939339416243,-0.00020942447651291403,0.7188720703125,-0.00299072265625,-0.00445556640625,-0.69512939453125,1.0000053625410061,-0.0708333333333333,0.7375000000000002,241.7375,-0.10000000596046446,-0.14333333422740302,0.039999580383300426,0.1435184725211951,-0.007453259755218293,-0.4455592719437327,0.9654444089534588,-0.00817984649384163,0.26045692955988287,0.003517268269853011,92.66851121623186
1773346802626,-0.10000000000000002,1.6666666666666667,30.3,0.016666666666666666,0.5333333333333333,9.833333333333334,-0.08784823901704793,0.00727220521664304,0.4078252685493416,0.5625,-0.0625,271.9375,-0.15000000596046448,0.03999999910593033,9.9399995803833,-0.4603305757045746,0.13962633907794952,-0.011999138630926609,-0.008034284193645843,0.002436939339416243,-0.00020942447651291403,0.7188720703125,-0.00299072265625,-0.00445556640625,-0.69512939453125,1.0000053625410061,0.6625,-1.7291666666666667,241.6375,-0.16666667262713114,-0.493333334227403,0.10666624704996686,0.07981395482340209,-0.0048352658772267965,-0.4080346930258545,0.9651457876191128,0.014266462209425469,0.2613069506557327,0.0029587558385312826,92.65224921948108
1773346802743,-0.5000000000000001,3.985714285714286,30.300000000000004,0.2,0.8285714285714286,10.014285714285716,-0.06333051857236568,0.0024933275028490424,0.39319774719929407,-0.8125,5.4375,272,0.2199999988079071,0.8700000047683716,9.800000190734863,-0.41887903213500977,0.09381144493818283,-0.028361599892377853,-0.007310818278323053,0.0016373185902246587,-0.000495003299255263,0.71844482421875,-0.029052734375,0.03863525390625,-0.69390869140625,1.000004490827371,-0.3124999999999999,1.4517857142857138,241.7,0.019999998807907093,0.04142857619694296,-0.21428552355085273,0.05601970029404263,-0.0008560089126243837,-0.39369275049854935,0.9646915934199974,0.03470563002134116,0.2610399262101215,0.004879114040741188,91.34334041429436
