participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
3,3,2,5,1,8.371,8371,-0.19,-0.34,9.12,9.1283,-0.0011,-0.0011,0.0,2.25,-2.38,273.5,-0.2358,-0.3297,9.3788,9.3876,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,8.473,8473,-0.27,-0.42,10.11,10.1223,-0.0022,0.0011,0.0044,2.25,-2.38,273.5,-0.2403,-0.3416,9.4752,9.4844,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,8.589,8589,-0.14,-0.23,10.67,10.6734,-0.0175,0.0131,-0.0055,2.25,-2.31,273.5,-0.2271,-0.3269,9.6326,9.6408,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,8.691,8691,-0.24,-0.24,10.44,10.4455,0.0,0.0,-0.0175,2.25,-2.38,273.5,-0.2288,-0.3154,9.739,9.7468,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,8.801,8801,-0.33,-0.44,9.46,9.476,0.0033,-0.0055,0.0131,2.25,-2.31,273.5,-0.2421,-0.3318,9.7023,9.7109,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,8.903,8903,-0.48,-0.32,9.16,9.1781,0.0011,0.0,0.012,2.25,-2.31,273.5,-0.2735,-0.3303,9.6308,9.6403,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,9.013,9013,-0.4,-0.32,9.47,9.4838,0.0,0.0011,-0.0033,2.25,-2.31,273.5,-0.2901,-0.3289,9.6096,9.6196,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,9.116,9116,-0.38,-0.41,9.83,9.8459,0.0022,0.0011,0.0098,2.25,-2.31,273.5,-0.302,-0.3396,9.6386,9.6494,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,9.226,9226,-0.41,-0.34,9.73,9.7446,0.0044,0.0044,0.0033,2.19,-2.25,273.5,-0.3162,-0.3397,9.6507,9.6618,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,9.329,9329,-0.72,-0.03,9.87,9.8963,0.0022,0.0011,-0.0065,2.19,-2.25,273.5,-0.3694,-0.2989,9.6796,9.6912,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,9.442,9442,-0.37,-0.28,9.93,9.9408,0.0098,-0.0131,0.0011,2.25,-2.19,273.5,-0.3695,-0.2964,9.7126,9.7241,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,9.544,9544,-0.21,-0.29,9.81,9.8165,-0.0011,0.0076,0.0022,2.25,-2.19,273.5,-0.3485,-0.2955,9.7254,9.7361,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,9.655,9655,-0.21,-0.26,9.63,9.6358,-0.0044,0.0076,-0.0033,2.25,-2.19,273.5,-0.3302,-0.2908,9.7128,9.7228,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,9.762,9762,-0.28,-0.37,9.61,9.6212,0.0065,-0.0022,-0.0065,2.19,-2.19,273.5,-0.3236,-0.3013,9.6993,9.7094,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,9.873,9873,-0.48,-0.32,8.94,8.9586,-0.0022,0.0109,0.0022,2.19,-2.19,273.5,-0.3442,-0.3037,9.5992,9.6102,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,9.975,9975,-0.62,-0.18,9.24,9.2625,-0.0076,-0.0055,0.0065,2.13,-2.19,273.5,-0.3806,-0.2874,9.5519,9.5638,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,10.084,10084,-0.43,-0.18,9.9,9.911,-0.0044,0.0055,-0.0022,2.13,-2.19,273.5,-0.3871,-0.2733,9.5978,9.6095,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,10.186,10186,-0.4,-0.29,10.0,10.0122,-0.0055,0.0087,0.0,2.13,-2.13,273.5,-0.3888,-0.2755,9.6508,9.6625,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,10.296,10296,-0.3,-0.27,9.76,9.7683,-0.0033,0.0076,-0.0022,2.13,-2.13,273.5,-0.3771,-0.2748,9.6652,9.6764,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,10.404,10404,-0.3,-0.27,9.79,9.7983,-0.0011,0.0022,-0.0022,2.13,-2.13,273.5,-0.3669,-0.2741,9.6816,9.6924,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,10.515,10515,-0.37,-0.31,9.86,9.8718,0.0022,-0.0011,0.0022,2.13,-2.13,273.5,-0.3673,-0.2789,9.7051,9.7161,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,10.617,10617,-0.34,-0.25,10.46,10.4685,0.0022,0.0044,-0.0011,2.13,-2.13,273.5,-0.3637,-0.2751,9.8046,9.8152,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,10.728,10728,-0.27,-0.19,10.51,10.5152,0.0011,0.0065,-0.0022,2.13,-2.13,273.5,-0.3514,-0.2638,9.8976,9.9073,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,10.83,10830,-0.44,-0.28,11.57,11.5817,0.0044,-0.0098,0.0065,2.13,-2.13,273.5,-0.3631,-0.266,10.1179,10.1279,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,4,2,5,1,10.941,10941,-0.22,0.02,11.57,11.5721,0.0033,0.012,0.0076,2.13,-2.19,273.5,-0.3442,-0.2283,10.3093,10.3176,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,11.046,11046,-0.34,-0.15,10.19,10.1968,0.0142,-0.0164,-0.0109,2.25,-2.25,273.56,-0.3436,-0.218,10.2936,10.3016,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,11.156,11156,-0.09,-0.61,9.67,9.6896,-0.0011,0.0109,-0.0065,2.25,-2.38,273.56,-0.3102,-0.2696,10.2114,10.2197,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,11.258,11258,-0.23,-0.04,8.68,8.6831,-0.0055,0.0033,-0.0295,2.25,-2.44,273.56,-0.2997,-0.2394,10.0096,10.0169,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,11.367,11367,-0.57,-0.15,7.83,7.8522,0.0044,-0.0022,0.0218,2.25,-2.44,273.5,-0.3353,-0.2276,9.7224,9.7308,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,11.469,11469,-0.28,-0.18,8.57,8.5765,0.0,0.0022,0.0131,2.25,-2.44,273.5,-0.328,-0.2213,9.5705,9.5787,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,11.579,11579,-0.46,-0.38,9.54,9.5586,-0.0207,-0.0305,0.0273,2.25,-2.38,273.5,-0.3454,-0.2422,9.5665,9.5758,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,11.681,11681,-0.47,-0.34,10.45,10.4661,-0.0022,0.0022,0.0295,2.31,-2.38,273.56,-0.3618,-0.2551,9.6829,9.693,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,11.794,11794,-0.26,-0.29,10.01,10.0176,-0.0011,0.0033,-0.0076,2.25,-2.38,273.63,-0.3484,-0.2597,9.726,9.7357,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,11.898,11898,-0.13,-0.2,10.16,10.1628,0.0011,-0.0131,-0.0262,2.25,-2.38,273.56,-0.3196,-0.2518,9.7832,9.7917,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,12.008,12008,-0.03,-0.14,10.67,10.671,0.0,0.0022,-0.0022,2.31,-2.38,273.63,-0.2815,-0.2371,9.9001,9.9069,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,12.111,12111,0.0,-0.35,10.2,10.206,0.0011,-0.0022,0.0044,2.31,-2.38,273.63,-0.2444,-0.252,9.9396,9.9458,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,12.224,12224,-0.33,-0.3,9.32,9.3307,0.0011,-0.0022,0.0284,2.31,-2.38,273.63,-0.2556,-0.2583,9.8579,9.8646,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,12.329,12329,-0.47,-0.34,9.27,9.2881,0.0,-0.0033,0.0338,2.31,-2.38,273.69,-0.2839,-0.2691,9.7805,9.7883,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,12.439,12439,-0.38,-0.51,9.07,9.0923,-0.012,-0.0305,0.0131,2.31,-2.31,273.69,-0.2966,-0.3008,9.6868,9.6961,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,12.542,12542,-0.6,-0.25,8.89,8.9137,0.0,0.0022,0.012,2.31,-2.31,273.63,-0.3365,-0.2941,9.5818,9.5923,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,12.652,12652,-0.54,-0.36,8.99,9.0134,0.0087,-0.0044,0.0076,2.31,-2.31,273.63,-0.3634,-0.3028,9.5039,9.5156,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,12.76,12760,-0.48,-0.19,11.2,11.2119,0.0011,0.0011,0.0109,2.31,-2.31,273.63,-0.3787,-0.2879,9.7274,9.739,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,12.871,12871,-0.34,-0.4,11.13,11.1424,-0.0087,0.012,0.0,2.25,-2.31,273.63,-0.3736,-0.3027,9.9122,9.9239,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,12.973,12973,-0.39,-0.26,9.36,9.3717,-0.0087,0.0065,-0.0044,2.25,-2.31,273.63,-0.3758,-0.2971,9.8394,9.8511,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,13.083,13083,-0.25,-0.42,9.25,9.2629,-0.0011,0.0011,-0.0044,2.25,-2.31,273.63,-0.3592,-0.3133,9.7618,9.7734,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,13.185,13185,-0.23,-0.27,10.32,10.3261,0.0,0.0065,-0.0011,2.25,-2.31,273.63,-0.3422,-0.3076,9.8353,9.8461,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,13.3,13300,-0.33,-0.27,10.41,10.4187,-0.0011,0.0033,-0.0011,2.25,-2.31,273.63,-0.3406,-0.3026,9.911,9.9215,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,13.402,13402,-0.36,-0.27,10.04,10.0501,-0.0011,0.0022,-0.0011,2.25,-2.25,273.63,-0.3431,-0.2983,9.928,9.9384,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,13.512,13512,-0.32,-0.32,9.72,9.7305,-0.0033,0.0,-0.0022,2.25,-2.25,273.63,-0.3401,-0.3012,9.9006,9.911,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,13.615,13615,-0.28,-0.25,9.74,9.7472,0.0,0.0011,-0.0011,2.25,-2.25,273.63,-0.3322,-0.2944,9.8795,9.8894,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,13.725,13725,-0.28,-0.29,9.97,9.9781,0.0,0.0022,0.0,2.19,-2.19,273.63,-0.3253,-0.2939,9.8914,9.9011,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,13.83,13830,-0.25,-0.3,9.71,9.7178,0.0022,0.0033,0.0022,2.19,-2.19,273.63,-0.3154,-0.2947,9.8675,9.8769,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,13.941,13941,-0.33,-0.25,9.74,9.7488,-0.0011,0.0022,-0.0022,2.19,-2.13,273.63,-0.3173,-0.2888,9.8507,9.86,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,14.044,14044,-0.36,-0.27,10.27,10.2799,0.0022,0.0011,0.0,2.19,-2.13,273.63,-0.3229,-0.2863,9.9059,9.9153,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,14.154,14154,-0.41,-0.26,11.04,11.0507,0.0044,-0.0011,-0.0065,2.19,-2.13,273.63,-0.3344,-0.2828,10.0554,10.0649,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,14.257,14257,-0.34,-0.21,11.8,11.8068,0.0098,-0.012,0.0,2.19,-2.13,273.63,-0.3351,-0.2732,10.2853,10.2944,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,14.367,14367,-0.22,-0.12,11.29,11.2928,0.0142,-0.0207,0.0131,2.19,-2.19,273.69,-0.32,-0.253,10.4177,10.4257,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,5,2,5,1,14.474,14474,-0.3,0.02,10.75,10.7542,0.0022,-0.0065,-0.0131,2.31,-2.25,273.69,-0.3173,-0.2171,10.4615,10.4685,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,14.585,14585,-0.19,0.02,7.8,7.8023,-0.0055,-0.0011,0.0109,2.31,-2.38,273.69,-0.3006,-0.1858,10.1108,10.1169,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,14.688,14688,-0.45,-0.15,6.82,6.8365,0.0076,0.0087,-0.0065,2.31,-2.44,273.69,-0.3202,-0.1811,9.6771,9.6841,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,14.797,14797,-0.48,-0.26,7.33,7.3503,0.0011,-0.0055,0.0164,2.31,-2.44,273.69,-0.3413,-0.1915,9.3678,9.376,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,14.901,14901,-0.63,-0.05,10.4,10.4192,-0.0055,-0.0011,0.0011,2.31,-2.44,273.69,-0.3793,-0.1729,9.5038,9.513,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,15.016,15016,-0.18,-0.27,11.36,11.3646,-0.0218,0.0098,-0.012,2.31,-2.44,273.69,-0.3531,-0.1857,9.7484,9.7566,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,15.118,15118,-0.22,-0.38,10.59,10.5991,0.0033,-0.0055,-0.0065,2.31,-2.44,273.69,-0.3355,-0.2113,9.8593,9.8673,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,15.228,15228,-0.39,-0.39,9.53,9.5459,0.0022,0.0,0.0098,2.31,-2.44,273.69,-0.3427,-0.2348,9.8159,9.8247,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,15.33,15330,-0.29,-0.34,9.89,9.9001,0.0022,0.0,0.0109,2.31,-2.38,273.69,-0.3358,-0.2487,9.8257,9.8346,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,15.44,15440,-0.34,-0.18,10.19,10.1973,-0.0022,-0.0011,-0.0022,2.31,-2.38,273.69,-0.3363,-0.2396,9.8737,9.8823,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,15.542,15542,-0.33,-0.4,9.86,9.8736,0.0033,-0.0033,0.0087,2.31,-2.38,273.69,-0.3355,-0.2608,9.8719,9.881,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,15.654,15654,-0.32,-0.25,9.11,9.119,0.0011,0.0,0.0,2.31,-2.38,273.69,-0.3335,-0.2593,9.7715,9.7806,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,15.758,15758,-0.21,-0.2,9.81,9.8143,0.0,0.0011,0.0055,2.31,-2.38,273.69,-0.3172,-0.2515,9.7766,9.7849,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,15.869,15869,-0.48,-0.18,9.65,9.6636,0.0,0.0011,0.0055,2.31,-2.38,273.75,-0.3386,-0.2421,9.7599,9.7688,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,15.971,15971,-0.5,-0.14,9.84,9.8537,-0.0065,-0.0175,0.0,2.38,-2.38,273.75,-0.3599,-0.2286,9.7704,9.7797,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,16.081,16081,-0.37,-0.27,9.97,9.9805,0.0022,-0.0022,0.0,2.38,-2.31,273.75,-0.3612,-0.2341,9.7967,9.8062,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,16.189,16189,-0.45,-0.29,9.83,9.8446,-0.0076,0.0033,-0.0011,2.38,-2.31,273.75,-0.3729,-0.2415,9.8011,9.8112,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,16.3,16300,-0.36,-0.3,10.09,10.1009,-0.0033,0.0033,-0.0011,2.38,-2.31,273.75,-0.3712,-0.2492,9.8392,9.8493,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,16.402,16402,-0.44,-0.27,9.89,9.9035,0.0,0.0109,-0.0033,2.38,-2.31,273.75,-0.3803,-0.2519,9.8459,9.8564,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,16.511,16511,-0.39,-0.23,9.94,9.9503,-0.0065,0.0022,-0.0076,2.31,-2.31,273.75,-0.3816,-0.249,9.8583,9.8688,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,16.613,16613,-0.5,-0.33,10.14,10.1577,0.0033,-0.0055,-0.0022,2.25,-2.25,273.75,-0.3972,-0.2597,9.8954,9.9068,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,16.724,16724,-0.34,-0.15,9.61,9.6172,-0.0065,0.0065,0.0033,2.25,-2.25,273.75,-0.3896,-0.2452,9.8578,9.8685,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,16.83,16830,-0.37,-0.21,9.23,9.2398,-0.0011,0.0011,0.0,2.25,-2.19,273.75,-0.3871,-0.2406,9.7751,9.7857,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,16.941,16941,-0.36,-0.38,9.96,9.9737,-0.0022,0.0065,0.0,2.25,-2.19,273.75,-0.3835,-0.259,9.7994,9.8104,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,17.044,17044,-0.42,-0.38,9.98,9.9961,0.0011,-0.0011,-0.0011,2.25,-2.19,273.75,-0.3883,-0.2749,9.8232,9.8347,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,17.16,17160,-0.25,-0.2,9.97,9.9751,0.0,0.0065,0.0011,2.25,-2.19,273.75,-0.3701,-0.265,9.8426,9.8531,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,17.262,17262,-0.39,0.01,10.15,10.1575,0.0011,-0.0011,-0.0109,2.25,-2.19,273.75,-0.3727,-0.2288,9.8831,9.8928,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,17.372,17372,-0.22,-0.36,10.27,10.2787,0.0065,-0.0055,0.0033,2.25,-2.19,273.75,-0.3526,-0.2461,9.9341,9.9434,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,17.474,17474,-0.38,-0.32,11.75,11.7605,-0.0011,-0.0011,0.0131,2.25,-2.19,273.75,-0.3562,-0.2558,10.1734,10.1828,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,17.583,17583,0.11,-0.48,12.0,12.0101,0.012,0.0022,0.0098,2.25,-2.25,273.75,-0.2948,-0.2854,10.4141,10.4221,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,17.685,17685,-0.42,-0.16,11.41,11.4188,0.0284,-0.0262,0.0065,2.31,-2.31,273.81,-0.3113,-0.2688,10.5453,10.5533,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,17.795,17795,-0.1,-0.39,8.06,8.07,0.0044,0.0,-0.0011,2.38,-2.44,273.81,-0.2834,-0.2848,10.2178,10.2257,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,17.897,17897,-0.31,-0.15,7.69,7.6977,0.0033,0.0033,-0.0087,2.31,-2.5,273.81,-0.2869,-0.267,9.8847,9.8925,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,18.006,18006,-0.41,0.0,7.32,7.3315,0.0142,-0.0196,-0.0175,2.25,-2.56,273.69,-0.3031,-0.2319,9.5467,9.5544,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,18.113,18113,-0.71,-0.23,7.53,7.5669,-0.0055,0.0044,-0.0153,2.25,-2.56,273.75,-0.3568,-0.2316,9.281,9.2907,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,6,2,5,1,18.224,18224,0.95,-1.91,8.44,8.7054,-0.0316,-0.0218,-0.0065,2.31,-2.56,273.81,-0.1846,-0.4528,9.1702,9.1832,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,18.327,18327,-0.34,-0.04,10.18,10.1858,-0.0033,0.0,-0.0076,2.31,-2.5,273.81,-0.205,-0.3984,9.3032,9.314,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,18.439,18439,-0.19,-0.54,11.13,11.1447,-0.0044,-0.0011,0.0022,2.31,-2.5,273.81,-0.2031,-0.417,9.544,9.5552,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,18.545,18545,-0.48,-0.49,10.48,10.5024,0.0011,-0.0022,0.0164,2.38,-2.5,273.88,-0.2396,-0.4267,9.6673,9.6797,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,18.656,18656,-0.51,-0.35,9.88,9.8993,0.0033,-0.0011,0.0,2.38,-2.5,273.88,-0.2752,-0.4166,9.6953,9.7082,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,18.758,18758,-0.22,-0.26,10.16,10.1657,-0.0011,0.0022,-0.0142,2.31,-2.5,273.81,-0.2679,-0.3959,9.7566,9.7683,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,18.868,18868,-0.19,-0.36,9.26,9.2689,0.0011,0.0055,0.0,2.31,-2.5,273.81,-0.2577,-0.3912,9.6911,9.7024,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,18.976,18976,-0.3,-0.29,9.54,9.5491,0.0044,0.0044,-0.0033,2.31,-2.5,273.81,-0.2632,-0.3779,9.6712,9.6822,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,19.087,19087,-0.15,-0.32,9.67,9.6765,0.0022,0.0065,-0.0044,2.31,-2.44,273.81,-0.2483,-0.3702,9.6711,9.6813,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,19.189,19189,-0.25,-0.39,10.36,10.3704,0.0044,-0.012,-0.012,2.38,-2.38,273.81,-0.2485,-0.3728,9.7618,9.7721,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,19.3,19300,-0.2,-0.33,9.51,9.5178,-0.0044,0.0044,-0.0033,2.38,-2.38,273.81,-0.2421,-0.3672,9.7287,9.7386,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,19.402,19402,-0.34,-0.3,9.38,9.391,0.0055,0.0087,0.0065,2.38,-2.38,273.81,-0.255,-0.3583,9.6827,9.6927,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,19.514,19514,-0.42,-0.15,10.26,10.2697,-0.0011,0.0044,-0.012,2.38,-2.38,273.81,-0.2768,-0.3309,9.7588,9.7683,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,19.618,19618,-0.27,-0.34,10.53,10.5389,-0.0033,0.0044,-0.0044,2.31,-2.38,273.81,-0.2759,-0.3321,9.8604,9.8699,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,19.728,19728,-0.3,-0.21,10.03,10.0367,-0.0033,0.0087,-0.0076,2.31,-2.38,273.81,-0.2791,-0.316,9.8828,9.8917,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
3,7,2,5,1,19.831,19831,-0.33,-0.26,9.41,9.4194,-0.0022,0.0,0.0,2.31,-2.38,273.81,-0.2858,-0.3086,9.8205,9.8295,P003_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
