participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
2,9,2,5,2,34.061,34061,-0.5,0.18,10.31,10.3237,0.0011,0.0109,0.0011,3.13,1.31,282.5,-0.5058,0.2021,9.8356,9.8506,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,34.191,34191,-0.54,0.17,10.0,10.016,0.0098,-0.0065,0.0011,3.13,1.31,282.5,-0.5103,0.1979,9.8572,9.8724,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,34.321,34321,-0.53,0.16,9.54,9.5561,0.0065,-0.0055,0.0022,3.13,1.25,282.5,-0.5129,0.1929,9.8154,9.8307,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,34.494,34494,-0.56,0.15,9.26,9.2781,0.0087,-0.0196,0.0,3.25,1.19,282.5,-0.5191,0.1872,9.7422,9.7578,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,34.626,34626,-0.48,0.31,9.78,9.7967,-0.0055,0.0,-0.0044,3.25,1.19,282.5,-0.5139,0.2034,9.7472,9.7629,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,34.756,34756,-0.42,0.25,9.6,9.6124,-0.0022,0.0033,-0.0011,3.25,1.13,282.5,-0.5016,0.2096,9.7278,9.743,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,34.89,34890,-0.33,0.17,8.61,8.618,0.0065,0.0,-0.0022,3.25,1.06,282.5,-0.4789,0.2043,9.5805,9.5947,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,35.023,35023,-0.5,0.19,9.16,9.1756,0.0305,0.0055,0.0076,3.25,1.06,282.5,-0.4817,0.2025,9.5251,9.5394,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,35.154,35154,-0.3,0.1,9.32,9.3254,-0.0033,0.0076,0.0033,3.25,1.06,282.5,-0.4578,0.189,9.4981,9.511,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,35.284,35284,-0.56,0.14,9.53,9.5475,-0.0153,-0.0175,-0.0076,3.25,1.06,282.5,-0.4712,0.1825,9.5023,9.5157,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,35.414,35414,-0.52,0.12,9.1,9.1156,-0.0011,-0.0033,-0.0044,3.25,1.06,282.5,-0.4777,0.1743,9.4493,9.4629,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,35.587,35587,-0.43,0.21,8.48,8.4935,0.0011,-0.0098,-0.0044,3.25,1.06,282.5,-0.4714,0.179,9.3215,9.3352,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,35.718,35718,-0.6,0.27,8.97,8.9941,-0.0338,-0.0065,0.0033,3.31,1.19,282.5,-0.4883,0.191,9.2752,9.29,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,35.848,35848,-0.27,0.35,1.74,1.7953,-0.0218,0.0491,-0.0273,3.19,1.31,282.44,-0.4596,0.2119,8.2823,8.2977,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,35.979,35979,-7.16,2.94,4.76,9.0866,0.2673,-0.3098,0.1091,3.63,1.56,281.75,-1.3425,0.5714,7.8181,7.9531,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,36.11,36110,2.03,2.2,8.48,8.9928,-0.1407,0.0262,-0.2007,3.13,1.56,281.63,-0.8981,0.786,7.9053,7.9949,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,36.245,36245,-0.45,0.5,9.75,9.7732,-0.0022,0.0011,0.0,3.19,1.25,281.56,-0.8391,0.7483,8.1484,8.2256,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,36.376,36376,0.07,0.46,9.06,9.0719,-0.0382,-0.192,0.0436,3.69,1.0,281.56,-0.7193,0.7103,8.2685,8.3301,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,36.507,36507,-0.4,-0.12,9.76,9.7689,-0.3578,0.2782,-0.0458,3.25,1.06,281.63,-0.6772,0.6009,8.4651,8.5134,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,36.679,36679,-0.48,0.33,9.5,9.5178,0.0087,-0.0011,0.0011,3.19,1.25,281.56,-0.6512,0.5652,8.6015,8.6446,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,36.809,36809,-0.41,0.14,9.55,9.5598,-0.0098,-0.0022,0.0011,3.19,1.13,281.56,-0.6194,0.5092,8.7265,8.7632,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,36.939,36939,-0.42,0.07,9.53,9.5395,0.0011,0.0,0.0022,3.13,1.13,281.56,-0.5931,0.4513,8.8323,8.8637,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,37.069,37069,-0.46,0.19,9.57,9.5829,0.0022,-0.0022,0.0,3.13,1.13,281.56,-0.5756,0.4169,8.9295,8.9578,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,37.199,37199,-0.78,-0.35,8.74,8.7817,0.0971,-0.0829,0.0022,3.25,0.88,281.5,-0.6025,0.3158,8.9046,8.9305,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,37.329,37329,-0.39,0.29,9.56,9.5723,0.0284,-0.0065,-0.0131,3.63,1.38,281.56,-0.5745,0.3124,8.9909,9.0147,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,37.459,37459,-0.52,0.48,9.2,9.2272,-0.0644,-0.0098,0.0229,3.5,0.81,281.63,-0.5673,0.3345,9.0185,9.0425,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,37.589,37589,-0.59,0.02,9.75,9.7679,0.0033,0.0033,0.0055,3.44,0.63,281.56,-0.5703,0.2931,9.1149,9.1374,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,37.762,37762,-0.64,0.08,9.53,9.5518,-0.0175,-0.0316,0.0,3.56,0.75,281.56,-0.5795,0.265,9.1696,9.1917,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,37.893,37893,-0.59,0.14,9.55,9.5692,-0.0055,0.0,0.0,3.56,0.75,281.56,-0.5809,0.2485,9.2197,9.2413,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,38.025,38025,-0.52,0.08,9.56,9.5745,-0.0011,0.0011,0.0,3.56,0.75,281.56,-0.5729,0.2263,9.2646,9.285,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,38.16,38160,-0.5,0.11,9.53,9.5437,-0.0011,-0.0011,-0.0022,3.5,0.75,281.56,-0.5633,0.211,9.2995,9.319,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,38.291,38291,-0.59,0.09,9.52,9.5387,0.0,0.0,0.0011,3.5,0.69,281.56,-0.5668,0.195,9.3286,9.3478,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,9,2,5,2,38.421,38421,-0.56,0.1,9.56,9.5769,-0.0011,0.0011,-0.0011,3.5,0.69,281.56,-0.5659,0.1825,9.3591,9.3779,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (2).csv
2,1,2,5,2,0.0,0,-0.47,0.15,9.57,9.5827,0.0011,0.0,0.0022,2.69,1.0,285.19,-0.5129,0.056,9.5431,9.5571,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,0.173,173,-0.8,-0.27,9.19,9.2287,0.1036,-0.0829,0.0065,2.81,0.69,285.19,-0.5508,0.0131,9.4966,9.5126,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,0.304,304,-0.37,-0.16,9.9,9.9082,0.0065,0.012,-0.0284,3.25,0.44,285.25,-0.5269,-0.0097,9.5497,9.5643,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,0.435,435,-0.75,0.48,9.53,9.5715,-0.1691,0.0796,0.1265,2.75,1.13,285.25,-0.5563,0.0548,9.5471,9.5635,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,0.566,566,-0.25,0.15,10.87,10.8739,-0.1189,0.0971,-0.0153,2.94,1.13,285.13,-0.516,0.0673,9.7215,9.7354,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,0.697,697,-0.69,0.17,9.64,9.6662,-0.036,-0.0196,-0.0033,2.81,1.06,285.19,-0.5389,0.0809,9.7107,9.726,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,0.831,831,-0.45,0.25,9.85,9.8634,-0.0065,0.0142,-0.0055,2.81,1.0,285.19,-0.5272,0.1032,9.7291,9.7439,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,0.962,962,-0.48,0.23,9.78,9.7945,0.0087,0.0,-0.0022,2.75,1.0,285.19,-0.521,0.1199,9.7358,9.7505,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,1.093,1093,-0.55,0.19,9.74,9.7574,0.0065,0.0011,0.0,2.81,0.94,285.19,-0.5248,0.1291,9.7363,9.7513,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,1.265,1265,-0.5,0.18,9.58,9.5947,0.0065,-0.0175,0.0033,2.88,0.94,285.19,-0.5215,0.1358,9.7157,9.7307,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,1.395,1395,-0.54,0.16,9.46,9.4768,0.0098,-0.0033,0.0,2.94,0.94,285.19,-0.524,0.139,9.682,9.6972,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,1.525,1525,-0.56,0.15,9.65,9.6674,0.0022,-0.0011,-0.0033,2.94,0.88,285.19,-0.5287,0.1405,9.6778,9.6933,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,1.655,1655,-0.55,0.16,9.23,9.2478,-0.0022,0.0033,-0.0033,2.94,0.81,285.19,-0.5315,0.143,9.6188,9.6345,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,1.785,1785,-0.56,0.01,8.48,8.4985,0.0044,0.0087,-0.0065,2.94,0.81,285.19,-0.5353,0.1255,9.4687,9.4847,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,1.915,1915,-0.53,0.03,8.67,8.6862,0.0142,0.0109,0.0,2.94,0.81,285.19,-0.5346,0.1129,9.3635,9.3794,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,2.045,2045,-0.44,0.23,9.59,9.6028,-0.0076,0.036,0.0,2.88,0.81,285.19,-0.5221,0.1283,9.3933,9.4087,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,2.175,2175,-0.04,0.02,9.46,9.4601,-0.0556,0.0545,0.0033,2.63,0.81,285.19,-0.4586,0.1141,9.4021,9.414,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,2.348,2348,-0.75,0.11,9.56,9.59,-0.0044,-0.0131,0.0,2.94,0.75,285.19,-0.497,0.1135,9.4229,9.4367,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,2.478,2478,-0.45,0.09,9.15,9.1615,-0.0055,0.0316,0.0,2.81,0.75,285.19,-0.4908,0.1104,9.387,9.4004,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,2.608,2608,-0.44,0.08,8.96,8.9712,0.0,-0.0262,-0.0022,2.81,0.75,285.19,-0.4841,0.1064,9.3307,9.3439,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,2.738,2738,-0.51,0.08,9.18,9.1945,-0.0044,0.0185,-0.0055,2.94,0.75,285.19,-0.4875,0.1029,9.3108,9.3242,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,2.868,2868,-0.52,0.16,9.26,9.276,-0.0131,-0.0185,-0.0011,2.94,0.88,285.19,-0.4918,0.1105,9.3041,9.3178,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,1,2,5,2,2.998,2998,-0.79,0.23,8.86,8.8981,-0.0022,-0.0316,-0.0273,3.0,0.88,285.19,-0.5311,0.1262,9.2456,9.2617,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,3.128,3128,-0.55,0.05,9.48,9.4961,-0.0142,0.0382,-0.0033,3.0,0.94,285.13,-0.5336,0.1162,9.2765,9.2926,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,3.258,3258,-0.28,0.38,9.91,9.9212,-0.036,0.0098,0.0011,2.94,1.0,285.13,-0.5002,0.1509,9.36,9.3745,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,3.431,3431,-0.56,0.2,9.96,9.9777,0.0022,-0.0022,0.0044,2.94,1.0,285.13,-0.5081,0.1574,9.439,9.454,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,3.564,3564,-0.56,0.16,9.55,9.5677,0.0033,0.0022,-0.0022,2.94,1.0,285.13,-0.5149,0.1577,9.4537,9.469,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,3.699,3699,-0.47,0.16,9.54,9.5529,0.0033,0.0295,0.0,2.75,1.0,285.13,-0.509,0.158,9.465,9.48,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,3.829,3829,-0.41,0.21,9.47,9.4812,0.0,-0.0447,0.0022,2.75,1.0,285.13,-0.4959,0.1649,9.4657,9.4801,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,3.96,3960,-0.55,0.08,9.52,9.5362,-0.0251,0.0175,-0.0011,3.0,1.06,285.13,-0.5031,0.1537,9.4729,9.4874,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,4.09,4090,-0.57,0.06,9.59,9.6071,0.0393,-0.0055,-0.0055,2.94,1.06,285.13,-0.5119,0.1414,9.4883,9.5031,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,4.22,4220,-0.55,0.26,9.58,9.5993,0.0055,0.0044,-0.0022,2.88,1.0,285.13,-0.5169,0.157,9.5004,9.5157,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,4.351,4351,-0.51,0.15,9.49,9.5049,0.0022,-0.0044,0.0,2.69,1.0,285.13,-0.516,0.1561,9.499,9.5143,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,4.524,4524,-0.59,0.21,9.64,9.6603,0.0,-0.0131,-0.0022,3.0,1.0,285.13,-0.5257,0.1632,9.5176,9.5335,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,4.655,4655,-0.61,0.16,9.69,9.7105,0.0,0.0076,0.0011,3.0,1.0,285.13,-0.5368,0.1628,9.5403,9.5568,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,4.785,4785,-0.45,0.16,10.24,10.2511,-0.0022,0.0,0.0011,2.63,1.0,285.13,-0.5254,0.1624,9.6325,9.6482,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,4.921,4921,-0.62,0.19,9.85,9.8713,0.0,-0.0076,0.0011,2.81,0.94,285.13,-0.5379,0.166,9.6612,9.6776,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,5.053,5053,-0.42,0.14,9.48,9.4903,0.0044,0.0087,0.0011,2.63,0.94,285.13,-0.5223,0.1626,9.6373,9.6528,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,5.183,5183,-0.48,0.13,9.62,9.6328,0.0011,-0.0196,0.0033,2.75,0.88,285.13,-0.5168,0.1583,9.635,9.6502,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,5.313,5313,-0.52,0.13,9.24,9.2555,0.0098,-0.0011,-0.0011,2.75,0.88,285.13,-0.5172,0.1546,9.583,9.5982,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,5.443,5443,-0.66,0.13,9.35,9.3742,0.0044,0.0153,-0.0011,2.88,0.88,285.13,-0.536,0.1513,9.5523,9.5685,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,5.616,5616,-0.5,0.17,9.36,9.3749,0.0033,0.0,-0.0055,2.88,0.81,285.13,-0.5313,0.1538,9.5269,9.543,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,5.748,5748,-0.55,0.07,9.07,9.0869,0.0164,0.0055,-0.0011,2.88,0.75,285.13,-0.5337,0.1428,9.4667,9.4828,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,5.882,5882,-0.46,0.12,8.73,8.7429,0.0033,0.0033,0.0044,2.88,0.75,285.13,-0.524,0.1398,9.3696,9.3853,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,6.015,6015,-0.48,0.12,9.12,9.1334,0.0,0.0022,-0.0087,2.88,0.75,285.13,-0.5182,0.1372,9.3367,9.3521,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,6.145,6145,-0.45,0.06,9.65,9.6607,0.0,0.0284,0.0033,2.63,0.69,285.13,-0.5092,0.127,9.378,9.3927,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,6.275,6275,-0.44,0.12,9.86,9.8705,0.0153,-0.0458,-0.0022,2.56,0.75,285.13,-0.5001,0.1261,9.4415,9.4556,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,6.406,6406,-0.62,0.11,9.5,9.5208,-0.0011,0.0022,0.0044,2.75,0.69,285.13,-0.5159,0.1239,9.4492,9.4641,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,6.536,6536,-0.51,0.11,8.36,8.3763,-0.0044,0.0185,0.0,2.69,0.69,285.13,-0.5151,0.1221,9.3057,9.3208,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,2,2,5,2,6.709,6709,-0.39,0.1,7.65,7.6606,-0.0109,-0.0229,0.0044,2.75,0.69,285.13,-0.4986,0.1192,9.0875,9.102,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,6.839,6839,-0.44,0.33,9.37,9.3861,-0.0327,-0.0033,-0.0022,2.75,0.88,285.13,-0.4909,0.147,9.1247,9.1391,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,6.97,6970,-0.4,0.19,10.32,10.3295,0.0175,0.0404,-0.0055,2.69,0.94,285.06,-0.4789,0.1526,9.2823,9.2959,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,7.1,7100,-0.54,0.13,12.65,12.6622,0.0011,-0.0175,-0.0033,2.81,1.0,285.06,-0.487,0.1497,9.726,9.7394,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,7.231,7231,-0.13,-1.54,11.04,11.1476,0.1898,-0.0218,-0.072,2.69,1.0,285.06,-0.4399,-0.073,9.8992,9.9092,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,7.362,7362,-0.33,-0.28,9.56,9.5698,0.0284,0.0262,0.0535,2.56,1.0,285.06,-0.4255,-0.1003,9.8545,9.8642,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,7.492,7492,-0.64,0.33,8.8,8.8294,0.012,-0.0022,0.0,2.56,1.0,285.06,-0.4537,-0.0436,9.7155,9.7262,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,7.623,7623,-0.56,0.13,9.4,9.4176,0.0044,-0.0622,-0.0011,2.75,1.0,285.06,-0.4677,-0.0207,9.674,9.6853,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,7.799,7799,-0.65,0.16,9.69,9.7131,-0.0109,0.0076,0.0,2.88,1.06,285.06,-0.4917,0.0031,9.6761,9.6886,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,7.93,7930,-0.54,0.17,9.84,9.8563,0.0022,-0.0022,-0.0033,2.88,1.06,285.06,-0.4981,0.0251,9.6977,9.7105,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,8.06,8060,-0.44,0.19,9.47,9.4821,-0.0022,0.0131,-0.0011,2.69,1.06,285.06,-0.4904,0.0468,9.6677,9.6802,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,8.191,8191,-0.62,0.19,9.59,9.6119,-0.0098,-0.0382,-0.0033,2.88,1.06,285.06,-0.5075,0.0657,9.6574,9.671,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,8.321,8321,-0.53,0.17,9.6,9.6161,-0.0011,-0.0033,0.0022,2.94,1.13,285.06,-0.5105,0.0794,9.6499,9.6637,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,8.451,8451,-0.48,0.11,10.34,10.3517,-0.012,0.0884,-0.0033,2.56,1.0,285.06,-0.5065,0.0835,9.7408,9.7543,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,8.581,8581,-0.62,0.05,10.39,10.4086,-0.0022,0.0349,0.0076,2.69,1.0,285.06,-0.5214,0.0791,9.8264,9.8405,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,8.727,8727,-0.52,0.16,9.95,9.9649,0.0087,-0.0262,0.0044,2.63,0.94,285.06,-0.5212,0.0897,9.8426,9.8568,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,8.902,8902,-0.45,0.13,9.36,9.3717,0.0076,0.0131,0.0022,2.69,0.88,285.06,-0.5119,0.095,9.779,9.7929,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,9.032,9032,-0.49,0.16,9.34,9.3542,0.0098,-0.0305,-0.0044,2.75,0.81,285.06,-0.509,0.1036,9.7212,9.7351,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,9.163,9163,-0.69,0.17,8.91,8.9383,0.0055,-0.0098,-0.0033,2.81,0.75,285.06,-0.5328,0.1123,9.6143,9.6297,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,9.293,9293,-0.53,0.21,9.42,9.4372,-0.0033,-0.012,-0.0033,2.75,0.75,285.06,-0.5325,0.1252,9.5887,9.6043,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,9.424,9424,-0.49,0.1,9.19,9.2036,-0.0011,-0.0055,0.0033,2.75,0.75,285.06,-0.5269,0.1219,9.5362,9.5515,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,9.554,9554,-0.53,0.08,8.99,9.006,0.0022,0.0033,-0.0044,2.75,0.75,285.06,-0.5273,0.1164,9.4642,9.4796,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,9.684,9684,-0.5,0.1,9.1,9.1143,-0.0011,0.0262,0.0022,2.75,0.75,285.06,-0.5237,0.1142,9.4162,9.4314,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,9.815,9815,-0.47,0.08,9.48,9.492,-0.0185,-0.0087,-0.0011,2.56,0.75,285.06,-0.5166,0.1097,9.4246,9.4394,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,9.987,9987,-0.64,0.11,9.91,9.9313,0.0022,-0.024,0.0011,2.75,0.75,285.06,-0.5329,0.1097,9.4886,9.5042,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
2,3,2,5,2,10.117,10117,-0.53,0.05,9.21,9.2254,-0.0044,0.0349,0.0044,2.63,0.75,285.06,-0.5325,0.1019,9.4519,9.4674,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv
