participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
1,11,1,2,0,38.733,38733,-1.09,10.46,0.67,10.538,-0.0273,0.0622,0.4429,7.19,88.94,233.75,-1.2722,9.9624,0.3095,10.0481,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,38.863,38863,-1.8,10.1,0.5,10.2713,-0.0742,0.0055,-0.1385,5.69,89.25,234.88,-1.3418,9.9805,0.3346,10.0759,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,38.997,38997,-0.13,9.8,0.58,9.818,-0.0644,0.0382,0.6109,2.56,89.75,237.75,-1.1821,9.9567,0.367,10.0334,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,39.128,39128,-0.18,9.8,0.7,9.8266,-0.0654,0.0,0.3109,1.19,90.31,239.13,-1.0501,9.9361,0.4109,9.9999,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,39.26,39260,-0.24,10.54,0.82,10.5746,-0.0164,-0.0633,-0.2334,0.31,90.63,240.13,-0.9433,10.0157,0.4648,10.0707,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,39.391,39391,0.3,4.69,0.29,4.7085,0.0044,-0.0578,0.0742,-0.88,90.56,241.75,-0.7795,9.3139,0.4417,9.3569,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,39.522,39522,0.39,8.73,0.25,8.7423,-0.0524,-0.0393,-0.1233,-1.19,90.81,242.31,-0.6254,9.2369,0.4165,9.2675,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,39.694,39694,0.19,8.8,0.15,8.8033,-0.0109,0.012,0.1178,-2.19,91.0,243.38,-0.5179,9.1794,0.3814,9.2019,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,39.825,39825,-0.84,10.57,0.08,10.6036,0.0338,0.0393,0.1691,-1.31,90.94,242.44,-0.5604,9.3626,0.3416,9.3856,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,39.955,39955,-0.07,9.43,0.27,9.4341,0.0098,0.0142,-0.3611,-1.06,90.81,242.0,-0.4957,9.3715,0.3322,9.3905,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,40.086,40086,0.83,9.81,0.47,9.8563,0.0305,0.0316,-0.1004,-0.94,90.63,241.56,-0.321,9.4293,0.3504,9.4412,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,40.216,40216,-0.35,9.37,0.54,9.3921,0.0327,0.0185,-0.0753,0.81,90.31,239.69,-0.3249,9.4215,0.3754,9.4345,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,40.35,40350,0.13,9.08,0.47,9.0931,0.0229,-0.0065,-0.3065,1.44,89.69,239.0,-0.2649,9.3765,0.3878,9.3882,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,40.481,40481,-1.39,9.22,0.5,9.3376,0.0382,-0.0153,-0.2094,4.75,89.44,235.88,-0.4132,9.3559,0.4026,9.3736,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,40.613,40613,-0.55,9.13,0.35,9.1532,0.0644,-0.0033,-0.1822,5.13,88.94,235.44,-0.4312,9.3261,0.3957,9.3444,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,40.786,40786,-0.26,9.23,0.67,9.2579,0.1069,0.0393,0.1494,4.31,88.13,236.19,-0.4086,9.3134,0.4318,9.3324,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,40.916,40916,-1.48,9.74,0.93,9.8956,0.0796,0.0131,-0.2203,5.31,87.38,235.13,-0.5498,9.3696,0.4975,9.3989,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,41.046,41046,-0.36,9.11,1.11,9.1844,0.0153,0.0295,-0.0229,4.56,86.94,235.63,-0.5248,9.3354,0.5782,9.368,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,41.176,41176,-0.53,9.46,1.02,9.5296,-0.0415,0.0055,-0.2258,4.94,87.06,235.13,-0.5255,9.3518,0.6364,9.3882,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,41.306,41306,-1.61,9.8,0.82,9.9652,-0.0644,-0.0218,-0.24,5.94,87.44,234.06,-0.6684,9.4109,0.6606,9.4577,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,41.436,41436,-1.04,10.09,0.8,10.175,-0.0502,-0.0273,-0.2389,7.19,87.88,232.94,-0.7174,9.5004,0.679,9.5516,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,41.566,41566,-0.52,10.66,0.89,10.7097,-0.0382,-0.0273,-0.1909,9.31,88.19,231.0,-0.6914,9.6532,0.7068,9.7037,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,41.696,41696,-0.92,9.44,0.55,9.5007,-0.0436,-0.0164,0.0425,10.19,88.56,230.31,-0.7215,9.6251,0.6861,9.6765,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,41.869,41869,-2.22,10.02,0.51,10.2756,-0.0556,-0.0273,-0.0829,11.94,89.13,228.88,-0.919,9.6771,0.6629,9.7432,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,42.001,42001,-2.91,10.43,0.38,10.835,-0.0175,-0.0131,0.2782,12.0,89.5,228.94,-1.1813,9.7763,0.6256,9.8673,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,42.131,42131,-2.22,10.45,0.52,10.6959,0.0207,-0.0284,0.1385,10.19,89.5,230.81,-1.3182,9.8651,0.6117,9.9716,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,42.265,42265,-1.63,10.14,0.37,10.2768,0.0502,-0.0044,0.5443,7.75,89.25,233.44,-1.3593,9.9013,0.5799,10.011,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,42.395,42395,-0.81,10.07,0.48,10.1139,0.0142,-0.0349,0.1658,6.0,89.0,235.44,-1.2869,9.9236,0.5667,10.0227,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,42.528,42528,-0.75,9.03,0.53,9.0766,-0.0578,-0.0436,0.12,4.0,89.19,237.69,-1.2162,9.8058,0.5619,9.8969,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,42.658,42658,-0.96,10.37,0.75,10.4413,-0.0731,-0.0404,0.2673,2.69,89.75,239.25,-1.1824,9.8802,0.5867,9.9679,P001_Barbell_Bench_Press_Clean_0_03.csv
1,11,1,2,0,42.808,42808,-0.25,10.74,0.54,10.7565,-0.0393,-0.0491,-0.0611,2.5,90.25,239.75,-1.0595,9.9935,0.5805,10.0662,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,42.981,42981,0.19,6.03,0.55,6.058,0.0262,0.012,0.2105,0.88,90.19,241.63,-0.8949,9.4712,0.5765,9.5308,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,43.111,43111,0.1,11.01,0.58,11.0257,0.0698,0.0535,0.5574,0.38,89.81,242.06,-0.7638,9.674,0.577,9.7212,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,43.241,43241,0.74,8.27,0.28,8.3078,-0.0196,0.0676,0.3251,-1.31,89.75,243.5,-0.5656,9.489,0.5378,9.521,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,43.371,43371,-0.1,10.63,0.56,10.6452,-0.0164,0.0774,0.0382,-0.38,90.0,242.19,-0.5043,9.6393,0.5407,9.6676,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,43.501,43501,0.12,9.47,0.39,9.4788,0.0,0.0698,-0.1254,-0.56,90.0,241.81,-0.422,9.617,0.5209,9.6403,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,43.631,43631,-0.5,9.76,0.46,9.7836,0.0196,0.0633,-0.0774,0.38,89.88,240.31,-0.4323,9.6358,0.5129,9.6592,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,43.761,43761,-0.86,9.64,0.43,9.6878,0.0076,0.0098,-0.1734,0.94,89.75,239.5,-0.4886,9.6364,0.5019,9.6618,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,43.891,43891,-0.03,9.21,0.67,9.2344,0.0087,-0.0262,-0.1287,0.88,89.44,239.56,-0.4282,9.5802,0.5241,9.6041,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,44.064,44064,-0.04,8.33,0.75,8.3638,-0.0076,-0.0774,-0.4407,1.94,89.25,238.94,-0.377,9.4155,0.5539,9.4393,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,44.195,44195,-0.17,9.25,0.58,9.2697,-0.0229,-0.0295,0.492,1.94,89.38,239.38,-0.3498,9.3937,0.5573,9.4167,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,44.327,44327,-0.37,9.46,0.24,9.4703,-0.0753,-0.0491,-0.1953,0.5,89.69,241.0,-0.3524,9.4024,0.5155,9.4231,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,44.461,44461,-1.01,9.9,0.5,9.9639,-0.0905,-0.0295,-0.1702,1.38,90.31,240.31,-0.4391,9.468,0.5134,9.492,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,44.592,44592,-0.08,9.88,0.16,9.8816,-0.0938,-0.0142,-0.3163,1.69,90.94,240.06,-0.3918,9.5223,0.4669,9.5417,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,44.722,44722,-0.5,10.83,0.12,10.8422,-0.0589,0.0218,0.0567,1.94,91.5,239.69,-0.406,9.6946,0.4212,9.7122,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,44.853,44853,-0.96,10.04,0.03,10.0858,0.0109,0.0109,-0.192,2.19,91.63,239.31,-0.479,9.7401,0.3696,9.7589,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,44.983,44983,-1.35,10.33,0.22,10.4202,0.0665,0.0185,-0.4592,4.25,91.31,237.13,-0.5938,9.8178,0.3499,9.842,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,45.156,45156,-1.54,9.86,0.2,9.9815,0.1167,0.0393,-0.2203,5.69,90.25,235.38,-0.7185,9.8234,0.3301,9.8552,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,45.287,45287,-1.13,9.42,0.49,9.5002,0.0971,0.0164,-0.3545,6.69,89.44,234.19,-0.7727,9.7702,0.3512,9.807,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,45.417,45417,-1.38,10.21,0.6,10.3203,0.0589,0.0,-0.2193,8.06,88.81,232.81,-0.8527,9.8282,0.384,9.8726,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,45.548,45548,-1.68,10.69,0.8,10.8507,0.0371,-0.0044,0.3905,8.25,88.56,232.75,-0.9617,9.9418,0.4388,9.9978,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,45.681,45681,-1.18,10.17,0.73,10.2642,-0.024,-0.0567,0.0993,6.88,88.56,234.38,-0.9905,9.9718,0.4772,10.0323,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,45.814,45814,-0.21,9.93,0.44,9.942,-0.0578,-0.0382,0.4003,4.81,88.88,236.81,-0.8877,9.9663,0.4723,10.0169,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,45.945,45945,-0.74,10.03,0.51,10.0702,-0.1004,-0.0513,0.1844,3.38,89.5,238.63,-0.8682,9.9747,0.4773,10.0238,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,46.075,46075,-0.67,10.36,0.7,10.4052,-0.1113,-0.0644,-0.0229,2.56,90.25,239.81,-0.8421,10.0255,0.5066,10.0735,P001_Barbell_Bench_Press_Clean_0_03.csv
1,12,1,2,0,46.248,46248,-1.5,10.0,0.75,10.1396,-0.0185,-0.06,-0.1942,2.69,90.69,240.19,-0.9288,10.0221,0.5387,10.0795,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,46.378,46378,-2.01,7.27,-0.21,7.5457,0.0196,-0.0371,0.0393,5.19,90.75,238.19,-1.0713,9.6595,0.44,9.7286,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,46.509,46509,0.09,6.68,-0.07,6.681,-0.0545,-0.0873,-0.5912,3.81,90.69,239.63,-0.9182,9.2668,0.3728,9.3197,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,46.64,46640,-0.69,10.52,0.27,10.5461,0.0076,0.0469,0.2956,3.5,90.88,239.81,-0.8882,9.432,0.3593,9.4805,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,46.77,46770,-1.26,9.33,0.0,9.4147,-0.0098,0.0676,-0.1505,3.44,90.88,239.5,-0.9372,9.4185,0.3119,9.4702,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,46.901,46901,-0.66,9.73,0.34,9.7583,-0.0044,0.0884,-0.0469,3.5,90.88,238.81,-0.9006,9.4596,0.3156,9.5076,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,47.035,47035,-1.31,9.34,0.3,9.4362,-0.0229,0.06,-0.1691,3.31,90.88,238.38,-0.9546,9.4438,0.3136,9.4971,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,47.167,47167,-0.27,9.03,0.05,9.0342,-0.0044,0.0349,0.0196,2.56,90.94,238.69,-0.8644,9.3893,0.2788,9.4331,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,47.34,47340,-0.01,8.76,0.08,8.7604,0.0196,0.0316,0.468,2.69,90.94,238.44,-0.7518,9.3064,0.2526,9.3401,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,47.47,47470,-1.19,9.45,0.44,9.5348,-0.0087,-0.0164,-0.2858,2.5,90.94,238.56,-0.8095,9.3253,0.2773,9.3645,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,47.6,47600,1.88,9.66,0.71,9.8668,0.0491,0.0175,0.2803,-1.0,90.75,241.94,-0.4551,9.3694,0.3343,9.3864,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,47.73,47730,-1.37,9.25,0.44,9.3612,0.0556,0.0262,0.2847,1.0,90.5,239.94,-0.5757,9.3537,0.3483,9.3778,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,47.86,47860,-0.36,9.79,0.22,9.7991,0.0382,-0.012,-0.4178,0.13,90.13,240.63,-0.5473,9.4112,0.3314,9.4329,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,47.99,47990,-0.3,10.54,0.27,10.5477,0.0207,0.0196,-0.2051,2.06,89.81,238.69,-0.5147,9.5599,0.3233,9.5792,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,48.12,48120,-0.88,10.5,0.19,10.5385,0.0098,0.0295,-0.2029,4.06,89.69,236.5,-0.5628,9.6838,0.3057,9.705,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,48.25,48250,-0.53,10.31,0.5,10.3357,0.0044,0.0436,-0.0731,6.06,89.69,234.31,-0.5585,9.7663,0.3313,9.7879,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,48.423,48423,-0.99,10.58,0.8,10.6563,0.0327,0.036,0.1069,7.06,89.56,233.06,-0.6154,9.8735,0.3931,9.9005,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,48.554,48554,-1.46,9.89,0.61,10.0158,0.0513,0.0,0.0229,7.25,89.25,232.88,-0.7267,9.8757,0.4217,9.9114,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,48.686,48686,-0.87,10.42,0.32,10.4612,0.0305,-0.0207,0.3534,6.5,88.94,233.75,-0.7455,9.9474,0.4083,9.9837,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,48.82,48820,-0.96,9.64,0.15,9.6888,-0.0338,-0.0447,0.3698,5.06,89.13,235.5,-0.7738,9.9069,0.3742,9.9441,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,48.951,48951,-2.72,9.92,0.63,10.3054,-0.0545,-0.072,0.1636,5.81,89.63,235.38,-1.0303,9.9086,0.4079,9.9704,P001_Barbell_Bench_Press_Clean_0_03.csv
1,13,1,2,0,49.081,49081,-0.86,10.02,0.63,10.0766,-0.0229,-0.1058,-0.1854,2.94,89.88,238.56,-1.0078,9.9233,0.4372,9.9839,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,49.212,49212,0.32,9.78,0.77,9.8155,0.0316,-0.0927,0.0654,2.06,89.69,240.13,-0.8329,9.9044,0.4811,9.951,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,49.342,49342,-0.4,9.57,0.67,9.6018,0.0284,-0.0851,0.1974,2.25,89.38,240.63,-0.7758,9.8604,0.506,9.9038,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,49.515,49515,-1.57,10.11,0.46,10.2415,-0.0404,-0.0949,-0.3087,2.94,89.5,240.81,-0.8805,9.8933,0.4999,9.9449,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,49.646,49646,0.85,5.96,0.49,6.0402,-0.0425,0.0436,0.577,0.63,89.81,243.38,-0.6524,9.375,0.4986,9.4108,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,49.778,49778,-2.63,10.58,0.26,10.9051,-0.024,-0.0033,-0.1898,3.13,90.25,240.94,-0.913,9.5337,0.4672,9.5888,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,49.909,49909,-0.41,8.75,0.21,8.7621,0.0098,0.0513,0.0153,1.25,90.06,242.44,-0.8467,9.4305,0.4333,9.4783,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,50.043,50043,-0.81,9.95,0.38,9.9901,-0.0491,0.0393,-0.1429,1.69,90.31,241.69,-0.8419,9.4989,0.4262,9.5457,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,50.173,50173,-0.12,9.4,0.4,9.4093,-0.0251,0.0502,0.0316,1.0,90.56,241.94,-0.7468,9.4859,0.4228,9.5246,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,50.304,50304,0.17,8.81,0.13,8.8126,-0.0044,0.0316,-0.108,1.38,90.56,241.31,-0.626,9.3968,0.3842,9.4255,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,50.434,50434,-0.54,8.63,0.34,8.6536,-0.0044,-0.0076,-0.3251,3.13,90.56,239.38,-0.6146,9.2958,0.3784,9.3238,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,50.607,50607,0.31,9.65,0.6,9.6736,0.0044,0.0098,-0.0633,2.31,90.5,240.13,-0.4928,9.3425,0.4076,9.3643,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,50.737,50737,-1.16,9.58,0.53,9.6645,0.0033,-0.012,-0.2913,3.81,90.38,238.63,-0.5807,9.3738,0.4237,9.4013,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,50.868,50868,-1.3,9.53,0.39,9.6262,0.0262,0.0153,-0.1713,4.81,90.13,237.63,-0.6755,9.3943,0.4193,9.4279,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,50.998,50998,-1.66,10.51,0.35,10.646,0.0273,0.0175,-0.1702,6.38,89.56,236.0,-0.8052,9.5414,0.4101,9.5841,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,51.134,51134,-1.09,10.5,0.44,10.5656,0.0589,0.0458,-0.0796,6.69,89.25,235.44,-0.8428,9.6677,0.4141,9.7132,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,51.265,51265,-1.5,9.7,0.66,9.8375,0.0774,0.024,-0.2803,8.69,88.63,233.25,-0.9294,9.6719,0.4465,9.7267,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,51.396,51396,-1.77,10.01,0.71,10.19,0.0764,0.0338,0.0589,10.38,87.94,231.56,-1.0401,9.7165,0.4812,9.7838,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,51.526,51526,-3.56,9.99,0.39,10.6125,0.0196,-0.0185,-0.18,12.06,87.69,229.94,-1.3722,9.7525,0.4692,9.8598,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,51.699,51699,-1.01,9.64,0.82,9.7274,-0.0404,-0.0305,0.1614,10.94,87.81,231.19,-1.3245,9.7377,0.5154,9.8409,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,51.829,51829,-2.65,10.43,0.9,10.799,-0.0524,-0.0447,0.1014,11.0,88.25,231.38,-1.4991,9.8289,0.5661,9.9587,P001_Barbell_Bench_Press_Clean_0_03.csv
1,14,1,2,0,51.96,51960,-1.82,10.37,0.58,10.5445,-0.0338,-0.0393,0.2051,9.5,88.63,233.06,-1.5414,9.9002,0.5679,10.0356,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,52.09,52090,-1.05,9.91,0.36,9.972,-0.0305,-0.0218,0.108,8.0,88.88,234.75,-1.4767,9.9015,0.5405,10.0256,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,52.221,52221,-1.41,9.66,0.52,9.7762,-0.0349,-0.0175,0.0905,7.63,89.19,235.19,-1.4679,9.8697,0.5378,9.9927,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,52.352,52352,-0.62,9.64,0.55,9.6756,-0.0458,-0.0055,0.3131,6.0,89.38,236.88,-1.3561,9.8394,0.5394,9.9471,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,52.487,52487,-1.5,10.02,0.47,10.1425,-0.0218,0.0033,0.0295,6.0,89.56,236.94,-1.3751,9.8632,0.5303,9.9727,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,52.618,52618,-1.07,9.8,0.37,9.8652,0.0284,0.0164,0.0982,4.88,89.44,237.94,-1.3349,9.8549,0.5092,9.9579,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,52.79,52790,-0.06,6.52,0.09,6.5209,-0.0164,0.0644,0.6338,0.56,89.19,241.88,-1.1669,9.4154,0.4539,9.4983,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,52.92,52920,0.16,9.66,0.8,9.6944,-0.0905,-0.0044,-0.4625,0.63,89.69,241.69,-0.992,9.4477,0.4995,9.5127,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,53.05,53050,0.72,9.55,0.81,9.6113,0.0415,0.0284,0.1844,0.88,89.75,241.25,-0.7664,9.4611,0.5404,9.5075,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,53.18,53180,-0.14,9.6,0.24,9.604,-0.0349,0.0011,-0.2149,1.56,89.69,240.44,-0.6839,9.4794,0.5008,9.5173,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,53.31,53310,0.22,9.3,0.38,9.3104,-0.0829,0.0175,0.1287,2.0,90.19,239.94,-0.5648,9.4558,0.4849,9.4851,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,53.44,53440,-0.67,9.18,0.12,9.2052,-0.0513,-0.024,-0.0993,3.19,90.69,238.88,-0.5786,9.4195,0.4368,9.4473,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,53.57,53570,0.01,8.56,0.21,8.5626,-0.0055,-0.0415,-0.1549,4.56,90.88,237.81,-0.5011,9.3062,0.4069,9.3286,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,53.701,53701,-1.99,9.28,0.25,9.4943,0.0098,-0.0153,0.372,7.06,91.0,235.75,-0.6973,9.3027,0.3863,9.3368,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,53.874,53874,-1.0,9.56,0.05,9.6123,-0.0862,-0.0567,-0.4581,5.38,91.25,237.63,-0.7372,9.3366,0.342,9.3719,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,54.005,54005,-1.28,9.42,-0.07,9.5068,-0.1167,0.0295,0.4145,7.13,92.13,236.0,-0.8087,9.3476,0.2877,9.387,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,54.137,54137,-2.37,9.99,-0.26,10.2706,-0.1473,0.0011,-0.2334,8.0,93.19,234.94,-1.0144,9.4323,0.2155,9.4891,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,54.267,54267,-3.14,10.66,-0.63,11.1307,-0.1102,-0.0022,-0.6425,10.0,94.0,232.69,-1.2945,9.5941,0.1041,9.6816,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,54.402,54402,-1.31,10.75,-0.02,10.8295,0.0262,0.0305,-0.3109,9.25,94.13,233.06,-1.2966,9.7464,0.0877,9.8326,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,54.532,54532,-1.9,10.19,-0.29,10.3697,0.1898,0.0491,-0.0076,9.81,93.19,232.31,-1.3761,9.8048,0.038,9.901,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,54.663,54663,-0.41,9.97,-0.12,9.9791,0.2345,0.0415,-0.3098,9.88,91.31,232.13,-1.2488,9.8266,0.0171,9.9057,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,54.793,54793,-2.24,9.54,0.19,9.8013,0.1953,0.0316,-0.3491,11.44,89.63,230.63,-1.3794,9.7888,0.0399,9.8856,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,54.966,54966,-1.6,9.29,0.83,9.4632,0.0982,0.0513,0.3676,12.38,88.25,229.56,-1.4085,9.7231,0.144,9.8256,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,55.096,55096,-1.62,8.97,0.93,9.1624,0.0295,0.0076,-0.0284,11.94,87.81,229.94,-1.4363,9.6239,0.2476,9.7336,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,55.227,55227,-3.49,10.23,0.84,10.8415,0.0142,-0.0065,-0.2356,12.75,87.63,229.19,-1.707,9.7037,0.3257,9.8581,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,55.358,55358,-2.17,10.29,0.8,10.5467,0.0142,0.0251,0.2062,11.38,87.44,230.38,-1.768,9.781,0.3882,9.9471,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,55.49,55490,-2.55,10.29,0.75,10.6278,-0.0175,0.0131,0.2869,9.63,87.5,232.0,-1.871,9.8481,0.4359,10.0337,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,55.621,55621,-0.92,10.05,0.72,10.1177,-0.036,-0.0087,0.0458,6.25,87.63,235.25,-1.7457,9.8747,0.4733,10.039,P001_Barbell_Bench_Press_Clean_0_03.csv
1,15,1,2,0,55.755,55755,-1.55,10.17,0.67,10.3092,-0.0644,-0.0469,-0.3632,4.63,87.94,236.88,-1.7199,9.9136,0.4992,10.0741,P001_Barbell_Bench_Press_Clean_0_03.csv
