participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
1,5,1,3,0,17.002,17002,-1.93,9.18,-0.15,9.3819,0.0251,-0.0425,0.1527,12.63,90.94,272.94,-1.9809,9.0472,-0.1357,9.2625,P001_Barbell_Back_Squats_Clean_0_01.csv
1,5,1,3,0,17.132,17132,-2.34,9.23,-0.01,9.522,0.0251,-0.0415,-0.2389,12.94,90.88,273.0,-2.0282,9.0713,-0.1191,9.296,P001_Barbell_Back_Squats_Clean_0_01.csv
1,5,1,3,0,17.262,17262,-2.09,9.16,-0.22,9.398,0.0295,-0.0327,0.012,13.19,90.75,273.0,-2.0364,9.083,-0.1324,9.3094,P001_Barbell_Back_Squats_Clean_0_01.csv
1,5,1,3,0,17.435,17435,-2.74,9.59,-0.26,9.9771,0.0404,-0.0262,0.1113,14.06,90.5,272.5,-2.1291,9.1498,-0.1492,9.3954,P001_Barbell_Back_Squats_Clean_0_01.csv
1,5,1,3,0,17.565,17565,-1.34,9.55,0.1,9.6441,0.0535,-0.0305,0.0905,12.81,90.13,274.06,-2.0251,9.2025,-0.1164,9.4234,P001_Barbell_Back_Squats_Clean_0_01.csv
1,5,1,3,0,17.695,17695,-2.53,9.56,-0.22,9.8916,0.0305,-0.0393,-0.0589,14.06,89.88,273.19,-2.0916,9.2496,-0.13,9.4841,P001_Barbell_Back_Squats_Clean_0_01.csv
1,5,1,3,0,17.825,17825,-2.5,9.99,-0.19,10.2998,0.0153,-0.0316,0.0131,14.25,89.94,273.25,-2.1454,9.3472,-0.1379,9.5912,P001_Barbell_Back_Squats_Clean_0_01.csv
1,5,1,3,0,17.955,17955,-3.21,9.69,-0.09,10.2082,0.012,-0.0175,-0.0022,14.94,89.88,272.75,-2.2857,9.3924,-0.1316,9.6674,P001_Barbell_Back_Squats_Clean_0_01.csv
1,5,1,3,0,18.085,18085,-3.56,11.7,-0.26,12.2324,-0.0196,-0.0065,-0.0644,14.94,89.94,272.88,-2.4536,9.6965,-0.1485,10.0032,P001_Barbell_Back_Squats_Clean_0_01.csv
1,5,1,3,0,18.215,18215,-2.83,10.63,0.02,11.0003,-0.0316,0.0164,0.0785,15.06,90.13,272.69,-2.5032,9.8195,-0.1263,10.1343,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,18.346,18346,-2.09,9.64,0.03,9.864,-0.0524,0.0327,0.0785,14.38,90.38,273.06,-2.4488,9.7958,-0.1057,10.0978,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,18.518,18518,-2.81,9.26,-0.16,9.6783,-0.0687,0.0371,0.0774,14.94,90.88,272.06,-2.4964,9.7252,-0.1129,10.0411,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,18.648,18648,-3.0,8.99,-0.08,9.4777,-0.0535,0.0371,-0.036,14.94,91.31,271.69,-2.5627,9.6283,-0.1085,9.9641,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,18.778,18778,-2.16,8.97,-0.2,9.2286,-0.024,0.0458,-0.0578,14.5,91.5,271.69,-2.5097,9.5416,-0.1206,9.8669,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,18.908,18908,-2.33,9.03,-0.33,9.3316,0.0098,0.048,0.0316,15.19,91.5,270.69,-2.486,9.4742,-0.1482,9.796,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,19.038,19038,-2.4,9.03,-0.41,9.3525,0.0065,0.0404,0.0305,15.56,91.38,270.0,-2.4747,9.4156,-0.1827,9.7371,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,19.168,19168,-2.36,9.93,-0.3,10.211,-0.0229,0.024,-0.1025,15.44,91.5,269.88,-2.4596,9.4834,-0.1981,9.7992,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,19.298,19298,-3.19,8.24,-0.39,8.8445,0.0033,0.0251,-0.1636,17.13,91.56,268.06,-2.5558,9.3196,-0.2234,9.6663,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,19.428,19428,-0.52,5.8,0.02,5.8233,0.0098,0.0469,0.3207,15.13,91.25,269.81,-2.2875,8.8558,-0.1914,9.1485,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,19.601,19601,-2.27,9.67,-0.3,9.9374,0.0469,0.0709,0.5574,14.31,91.0,270.19,-2.2852,8.9631,-0.2057,9.2521,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,19.731,19731,-2.38,9.28,0.0,9.5803,0.012,0.0185,-0.5967,13.44,90.63,270.81,-2.2977,9.0048,-0.1786,9.2951,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,19.861,19861,-2.73,9.32,0.08,9.7119,0.0196,0.0262,0.0578,14.94,90.5,269.13,-2.3547,9.0464,-0.1445,9.3489,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,19.991,19991,-1.87,8.77,0.02,8.9672,0.0175,0.0218,-0.0873,14.81,90.31,269.06,-2.2908,9.0099,-0.1228,9.2974,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,20.121,20121,-2.91,8.78,-0.17,9.2512,0.0076,0.0393,0.0273,16.44,90.19,267.38,-2.3724,8.9796,-0.129,9.2886,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,20.251,20251,-2.15,7.44,-0.03,7.7445,0.0458,0.0393,0.2738,15.75,89.88,267.81,-2.3431,8.7768,-0.116,9.0849,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,20.381,20381,-1.98,8.44,0.13,8.6701,-0.0022,0.0109,-0.0687,14.44,89.69,269.0,-2.2953,8.7324,-0.0836,9.0294,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,20.511,20511,-1.59,8.63,-0.14,8.7764,-0.0098,0.0076,0.0436,14.06,89.69,269.38,-2.2023,8.7189,-0.091,8.9932,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,20.684,20684,-2.57,9.23,-0.2,9.5832,-0.0207,-0.0164,0.0,15.06,89.94,268.44,-2.2508,8.7862,-0.1054,9.0706,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,20.814,20814,-1.99,9.63,0.08,9.8338,-0.0076,-0.0338,0.0513,14.0,90.06,269.63,-2.2164,8.8974,-0.0809,9.1697,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,20.944,20944,-2.72,9.93,0.07,10.296,0.0022,-0.0447,-0.0262,14.19,90.06,269.75,-2.2828,9.0335,-0.0611,9.3177,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,21.074,21074,-1.61,9.43,-0.14,9.5675,-0.0022,-0.0556,-0.0458,13.44,90.13,270.81,-2.1941,9.0857,-0.0715,9.3472,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,21.204,21204,-2.39,9.66,0.02,9.9513,0.0022,-0.0524,0.0949,14.13,90.25,270.5,-2.2199,9.1614,-0.0594,9.4267,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,21.334,21334,-2.32,9.86,-0.15,10.1304,0.0185,-0.0469,0.0687,14.38,90.31,270.69,-2.2331,9.2535,-0.0713,9.5194,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,21.464,21464,-2.17,9.85,-0.2,10.0882,0.0175,-0.0295,-0.0764,14.0,90.25,271.38,-2.2248,9.3321,-0.0883,9.594,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,21.594,21594,-1.94,9.89,-0.09,10.0789,0.0229,-0.0153,-0.1571,14.25,90.13,271.25,-2.1873,9.4056,-0.0885,9.657,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,21.767,21767,-2.94,10.83,-0.17,11.2233,0.0098,0.0098,-0.0796,15.5,90.06,270.06,-2.2865,9.5933,-0.0993,9.8625,P001_Barbell_Back_Squats_Clean_0_01.csv
1,6,1,3,0,21.897,21897,-2.77,10.05,0.09,10.4251,0.0284,0.0382,0.2051,15.31,89.81,270.13,-2.3502,9.6535,-0.0743,9.9357,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,22.028,22028,-2.04,9.66,0.1,9.8736,0.0185,0.0262,0.0425,14.56,89.56,270.69,-2.3093,9.6543,-0.0513,9.9268,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,22.159,22159,-3.2,9.45,0.13,9.9779,-0.0022,0.024,0.0764,14.81,89.5,270.38,-2.4267,9.6274,-0.0275,9.9286,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,22.289,22289,-2.03,9.67,0.15,9.8819,-0.012,0.036,0.1898,13.31,89.5,271.63,-2.3744,9.633,-0.0041,9.9213,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,22.42,22420,-1.9,9.16,0.0,9.355,-0.0131,0.0447,0.2673,12.56,89.56,272.06,-2.3119,9.5707,-0.0035,9.846,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,22.553,22553,-2.02,8.82,0.03,9.0484,-0.0404,0.0404,-0.0284,11.69,89.69,272.63,-2.2734,9.4718,0.0009,9.7408,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,22.687,22687,-1.69,9.0,-0.16,9.1587,-0.072,0.0338,-0.0927,12.0,90.13,271.94,-2.1965,9.4096,-0.0203,9.6626,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,22.859,22859,-3.44,9.52,-0.29,10.1266,-0.0524,0.0207,-0.5269,13.94,90.81,269.56,-2.3604,9.4242,-0.0559,9.7154,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,22.989,22989,0.9,5.03,-0.09,5.1107,-0.0513,0.0436,0.3262,10.94,91.0,272.19,-1.9308,8.8451,-0.0604,9.0536,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,23.119,23119,-5.32,10.17,-0.37,11.4834,-0.0491,0.0262,-0.3,14.25,91.5,268.63,-2.3774,9.0197,-0.1012,9.3283,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,23.249,23249,-1.12,9.52,-0.31,9.5907,-0.0076,0.0545,0.192,10.81,91.44,271.63,-2.2117,9.0856,-0.1287,9.3518,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,23.379,23379,-2.37,9.96,-0.35,10.2441,-0.0153,0.0327,-0.5181,12.31,91.5,269.81,-2.2325,9.2008,-0.1578,9.4691,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,23.509,23509,-2.23,8.7,-0.32,8.987,0.0229,0.0349,-0.3392,14.25,91.38,267.56,-2.2322,9.1348,-0.1792,9.4053,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,23.64,23640,-2.51,7.97,0.0,8.3559,0.072,0.036,0.1276,15.38,90.94,266.31,-2.2688,8.9814,-0.1556,9.2648,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,23.77,23770,-1.82,8.98,-0.07,9.1628,0.06,0.036,0.4505,14.63,90.38,266.94,-2.2097,8.9812,-0.1443,9.2501,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,23.943,23943,-2.57,9.05,0.05,9.408,0.0218,-0.0087,-0.1134,13.88,89.81,267.75,-2.2572,8.9902,-0.1187,9.27,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,24.074,24074,-2.13,8.68,-0.1,8.9381,0.0262,-0.0196,0.0273,13.88,89.63,267.94,-2.2404,8.9494,-0.1162,9.2263,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,24.204,24204,-3.56,9.49,-0.15,10.1369,-0.0164,-0.0393,-0.1025,14.25,89.63,267.75,-2.4143,9.0206,-0.1207,9.3389,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,24.34,24340,-0.84,10.02,0.06,10.0553,-0.0109,-0.0349,0.1702,12.44,89.63,269.81,-2.2068,9.1523,-0.0969,9.4151,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,24.47,24470,-2.36,9.22,0.0,9.5172,-0.0207,-0.0436,0.1778,13.06,89.81,269.5,-2.227,9.1612,-0.0841,9.4284,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,24.602,24602,-2.47,9.35,0.14,9.6718,-0.0196,-0.0567,-0.1527,12.94,90.06,269.94,-2.259,9.1861,-0.0546,9.4599,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,24.732,24732,-2.08,10.35,-0.05,10.5571,-0.0055,-0.0382,0.1025,12.31,90.19,270.94,-2.2354,9.3395,-0.054,9.6034,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,24.863,24863,-2.58,10.2,-0.02,10.5213,0.0175,-0.0382,-0.1734,12.25,90.19,271.25,-2.2809,9.4529,-0.0495,9.7243,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,25.036,25036,-2.95,10.96,-0.25,11.3528,0.0262,-0.024,-0.0927,12.75,90.0,271.06,-2.369,9.6515,-0.0759,9.9383,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,25.167,25167,-2.87,11.54,0.01,11.8915,0.0458,-0.0131,-0.2902,13.13,89.81,270.88,-2.435,9.9003,-0.0646,10.1956,P001_Barbell_Back_Squats_Clean_0_01.csv
1,7,1,3,0,25.3,25300,-2.15,9.98,0.0,10.209,0.0742,0.0098,0.0458,13.25,89.31,270.81,-2.3975,9.9108,-0.0561,10.1968,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,25.431,25431,-1.76,9.33,0.25,9.4978,0.0491,-0.0011,0.0305,12.75,88.81,271.44,-2.3135,9.8343,-0.0158,10.1028,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,25.564,25564,-1.84,9.46,0.33,9.6429,0.0022,-0.012,0.1189,12.63,88.69,271.69,-2.2511,9.785,0.0298,10.0406,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,25.695,25695,-2.4,9.45,0.19,9.7519,-0.0295,0.0011,0.1036,12.63,88.81,271.69,-2.2707,9.7408,0.0509,10.0021,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,25.825,25825,-2.14,9.44,0.07,9.6798,-0.0349,0.0196,0.1244,12.25,89.06,271.94,-2.2535,9.7012,0.0534,9.9596,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,25.955,25955,-1.84,9.22,0.16,9.4032,-0.0131,0.0207,0.048,12.31,89.19,271.75,-2.199,9.6378,0.0675,9.8857,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,26.128,26128,-2.08,9.57,0.12,9.7942,-0.0305,0.0055,-0.156,14.0,89.38,269.88,-2.1833,9.6288,0.0744,9.8736,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,26.258,26258,-3.88,9.13,-0.04,9.9203,-0.0098,-0.0022,-0.625,17.81,89.69,266.06,-2.4069,9.5631,0.0593,9.8615,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,26.388,26388,-1.61,5.71,-0.02,5.9327,0.0011,0.0098,-0.0371,17.81,89.56,266.0,-2.3019,9.0554,0.0489,9.3435,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,26.518,26518,-3.61,10.1,-0.14,10.7267,0.0207,0.0164,-0.0382,18.5,89.5,265.13,-2.4743,9.193,0.024,9.5202,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,26.648,26648,-3.81,8.93,-0.03,9.7089,0.0349,0.0349,0.2607,18.75,89.25,264.75,-2.6503,9.1584,0.0169,9.5341,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,26.778,26778,-3.01,8.61,0.09,9.1214,-0.0338,0.0098,-0.5694,18.94,89.19,264.44,-2.6977,9.0861,0.0265,9.4782,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,26.908,26908,-4.99,9.05,-0.14,10.3355,-0.048,0.0175,-0.1974,21.56,89.31,261.56,-2.9997,9.0813,0.0046,9.564,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,27.038,27038,-2.53,7.78,0.02,8.1811,-0.0425,0.0349,0.1963,20.25,89.63,262.56,-2.9378,8.9099,0.0066,9.3817,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,27.211,27211,-3.44,8.39,-0.2,9.07,-0.0764,0.0338,0.2029,20.56,90.19,261.81,-3.004,8.8414,-0.0206,9.3378,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,27.342,27342,-3.12,8.18,-0.11,8.7555,-0.0764,0.0207,-0.0731,19.5,90.56,262.5,-3.0193,8.7542,-0.0324,9.2603,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,27.473,27473,-2.84,9.08,0.15,9.515,-0.0142,0.0251,0.2302,18.0,90.81,263.75,-2.9957,8.7971,-0.0084,9.2932,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,27.603,27603,-2.2,8.82,-0.05,9.0904,0.0,0.0185,0.1527,16.31,90.81,265.19,-2.8908,8.8002,-0.0139,9.2628,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,27.734,27734,-2.99,9.33,-0.07,9.7976,0.0,0.0055,-0.024,16.38,90.81,265.06,-2.9039,8.87,-0.0213,9.3332,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,27.866,27866,-2.29,8.65,-0.17,8.9496,0.0196,0.0011,0.1145,15.44,90.75,266.0,-2.823,8.841,-0.0409,9.2808,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,28.0,28000,-2.42,8.89,-0.23,9.2164,0.0098,-0.0131,-0.0327,15.31,90.69,266.19,-2.7699,8.8474,-0.0658,9.2711,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,28.131,28131,-2.26,9.84,-0.29,10.1004,0.0218,-0.0196,0.1244,14.88,90.56,266.75,-2.7027,8.9782,-0.0953,9.3767,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,28.304,28304,-2.38,9.63,-0.49,9.9318,0.0284,-0.036,-0.1374,14.69,90.38,267.31,-2.6602,9.0641,-0.1473,9.4476,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,28.435,28435,-2.47,9.75,0.01,10.058,0.0415,-0.0338,-0.1396,14.81,90.25,267.44,-2.6351,9.1545,-0.1266,9.5271,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,28.565,28565,-2.72,9.34,0.15,9.7292,0.0633,-0.0327,0.0425,14.69,89.88,267.88,-2.6463,9.1789,-0.0902,9.5532,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,28.698,28698,-2.48,9.78,0.09,10.0899,0.0665,-0.0262,0.0567,14.06,89.5,268.81,-2.6244,9.2582,-0.0664,9.6232,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,28.829,28829,-2.99,10.27,0.12,10.6971,0.0535,-0.024,0.1178,13.56,89.06,269.56,-2.6726,9.3915,-0.0418,9.7644,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,28.963,28963,-2.65,11.21,0.4,11.5259,0.0349,-0.0218,0.0742,12.94,88.81,270.44,-2.6696,9.6311,0.0164,9.9943,P001_Barbell_Back_Squats_Clean_0_01.csv
1,8,1,3,0,29.094,29094,-2.37,10.66,0.42,10.9284,0.0065,-0.0109,0.2367,12.0,88.69,271.56,-2.6301,9.7667,0.0696,10.1149,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,29.225,29225,-1.74,9.74,0.29,9.8984,-0.0556,-0.0065,-0.012,10.88,88.88,272.69,-2.5128,9.7632,0.0986,10.0819,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,29.398,29398,-1.46,9.38,0.06,9.4931,-0.0938,0.0316,0.0425,9.63,89.56,273.69,-2.3741,9.7127,0.0935,9.9991,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,29.528,29528,-1.72,9.36,-0.21,9.519,-0.1014,0.06,-0.0305,9.81,90.31,273.06,-2.2879,9.6662,0.0535,9.9334,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,29.658,29658,-1.4,9.01,-0.14,9.1192,-0.0742,0.0687,-0.0502,9.75,90.88,272.5,-2.1709,9.5797,0.028,9.8227,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,29.789,29789,-1.75,9.42,-0.58,9.5987,-0.0796,0.0731,-0.1593,10.69,91.38,271.0,-2.1154,9.5587,-0.0521,9.7901,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,29.919,29919,-1.68,9.05,-0.37,9.212,-0.0764,0.0589,-0.3207,12.0,92.0,269.0,-2.0581,9.4917,-0.094,9.7127,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,30.052,30052,-2.24,9.23,-0.45,9.5086,-0.0829,0.0524,-0.3796,14.19,92.56,266.38,-2.082,9.4572,-0.1409,9.6847,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,30.183,30183,-2.99,10.19,-0.57,10.6349,-0.0807,0.0458,-0.4298,16.63,93.13,263.38,-2.2017,9.5537,-0.1974,9.8061,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,30.317,30317,-3.39,6.01,-0.53,6.9205,-0.012,0.06,0.0458,19.13,93.31,260.38,-2.3583,9.0868,-0.2413,9.3909,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,30.489,30489,-5.85,10.22,-0.72,11.7979,0.0262,0.0371,-0.6469,19.94,93.25,259.06,-2.8184,9.2361,-0.3044,9.6613,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,30.619,30619,-1.67,8.56,-0.46,8.7335,0.0742,0.0556,0.3523,16.75,92.5,261.94,-2.6671,9.147,-0.3249,9.5334,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,30.749,30749,-3.7,8.62,-0.51,9.3944,0.0884,0.024,-0.2029,17.5,91.88,261.13,-2.8032,9.0776,-0.3493,9.5069,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,30.879,30879,-2.81,7.58,-0.09,8.0846,0.1309,0.0022,0.0404,15.88,91.13,262.88,-2.8041,8.8802,-0.3151,9.3177,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,31.009,31009,-1.84,8.87,-0.41,9.0681,0.0185,-0.0393,0.0098,15.38,90.69,263.63,-2.677,8.8789,-0.3276,9.2795,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,31.139,31139,-2.38,9.17,0.0,9.4738,0.0382,-0.0644,0.0349,15.56,90.5,263.94,-2.6379,8.9172,-0.2844,9.3036,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,31.27,31270,-1.59,8.67,0.21,8.8171,0.0415,-0.0905,-0.0687,15.13,90.38,264.94,-2.4998,8.8847,-0.2193,9.2322,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,31.4,31400,-3.28,9.75,-0.27,10.2905,0.0327,-0.1069,0.0698,15.88,90.38,264.94,-2.6026,8.9987,-0.226,9.3702,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,31.573,31573,-2.13,9.41,-0.05,9.6482,0.0164,-0.1244,-0.0665,14.0,90.38,267.88,-2.5403,9.0529,-0.2028,9.4047,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,31.704,31704,-1.81,9.26,-0.12,9.436,0.0044,-0.1091,0.2476,12.75,90.5,270.0,-2.4441,9.0802,-0.1919,9.4053,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,31.835,31835,-2.08,9.55,-0.18,9.7755,-0.0011,-0.108,-0.0327,11.94,90.69,271.56,-2.3961,9.1421,-0.1903,9.4528,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,31.966,31966,-1.77,9.36,-0.2,9.528,0.0033,-0.0927,-0.1036,11.94,90.81,272.25,-2.3136,9.1708,-0.1916,9.4601,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,32.097,32097,-2.15,9.61,-0.12,9.8483,0.0185,-0.0545,0.1582,12.25,90.94,272.44,-2.2921,9.2287,-0.1821,9.5108,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,32.231,32231,-1.78,9.69,-0.33,9.8577,0.0305,-0.0284,0.0654,11.56,90.81,273.5,-2.2246,9.2895,-0.2016,9.5542,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,32.363,32363,-1.92,9.78,-0.05,9.9668,0.0305,0.0142,-0.0218,11.94,90.63,273.25,-2.1844,9.3541,-0.1817,9.6075,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,32.493,32493,-2.99,10.15,-0.1,10.5817,0.0404,0.036,-0.1713,12.75,90.25,272.25,-2.2906,9.459,-0.1709,9.7339,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,32.666,32666,-2.64,11.04,0.1,11.3517,0.0218,0.0654,-0.0033,12.94,89.88,271.69,-2.3366,9.6673,-0.1352,9.9466,P001_Barbell_Back_Squats_Clean_0_01.csv
1,9,1,3,0,32.797,32797,-2.47,10.79,0.03,11.0691,-0.0011,0.0709,-0.0295,12.94,89.69,271.19,-2.3542,9.8153,-0.1134,10.0943,P001_Barbell_Back_Squats_Clean_0_01.csv
1,10,1,3,0,32.927,32927,-1.87,9.67,0.04,9.8492,-0.0076,0.0709,0.1047,12.75,89.56,270.88,-2.2904,9.7961,-0.0932,10.0607,P001_Barbell_Back_Squats_Clean_0_01.csv
1,10,1,3,0,33.058,33058,-2.11,9.59,0.01,9.8194,-0.0229,0.0436,0.0884,12.31,89.69,270.81,-2.2666,9.769,-0.0796,10.0288,P001_Barbell_Back_Squats_Clean_0_01.csv
1,10,1,3,0,33.188,33188,-2.1,9.47,0.02,9.7001,-0.0338,0.0076,-0.0556,12.5,89.88,270.44,-2.2447,9.7296,-0.0665,9.9854,P001_Barbell_Back_Squats_Clean_0_01.csv
1,10,1,3,0,33.318,33318,-3.54,9.49,-0.15,10.1299,-0.0393,-0.0087,-0.1353,13.06,90.19,269.88,-2.4154,9.698,-0.0775,9.9946,P001_Barbell_Back_Squats_Clean_0_01.csv
1,10,1,3,0,33.449,33449,-1.82,9.51,0.01,9.6826,-0.0262,-0.0284,-0.1614,13.06,90.44,269.88,-2.3369,9.6732,-0.066,9.9517,P001_Barbell_Back_Squats_Clean_0_01.csv
1,10,1,3,0,33.579,33579,-3.25,9.26,-0.09,9.8142,0.0175,-0.0338,-0.2073,14.19,90.5,269.0,-2.4572,9.6188,-0.0691,9.9279,P001_Barbell_Back_Squats_Clean_0_01.csv
1,10,1,3,0,33.752,33752,-3.35,9.04,-0.06,9.6409,0.0338,-0.0295,-0.2062,15.75,90.5,267.69,-2.5749,9.5425,-0.0679,9.884,P001_Barbell_Back_Squats_Clean_0_01.csv
1,10,1,3,0,33.886,33886,-0.26,5.48,-0.03,5.4862,0.0262,-0.0284,0.2378,14.56,90.25,269.13,-2.2698,9.0072,-0.0629,9.289,P001_Barbell_Back_Squats_Clean_0_01.csv
