participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
1,5,0,0,0,15.852,15852,-1.18,10.39,0.71,10.4809,-0.5007,0.0567,-1.4519,3.31,86.44,170.63,3.7945,7.251,1.9363,8.4098,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,15.982,15982,-1.96,10.64,0.31,10.8235,-0.4963,0.1505,-0.9894,12.19,90.19,161.0,3.0362,7.6976,1.722,8.452,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,16.155,16155,-3.35,9.71,-0.23,10.2742,-0.18,0.096,-1.0974,20.56,92.69,150.25,2.1947,7.9628,1.4647,8.3886,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,16.286,16286,-3.68,9.31,-0.43,10.0202,-0.0458,0.1353,-0.6589,27.19,93.44,142.75,1.4205,8.1403,1.2151,8.3522,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,16.416,16416,-4.31,9.49,-0.65,10.4431,0.1505,0.0851,-0.4363,30.31,92.94,139.25,0.6654,8.3182,0.9693,8.4008,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,16.547,16547,-4.08,9.54,-0.26,10.3791,0.1473,-0.1407,0.3283,28.94,91.81,141.5,0.0401,8.4792,0.8073,8.5176,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,16.677,16677,-3.71,9.49,0.28,10.1933,0.3807,0.0676,0.8432,24.38,89.94,147.0,-0.4541,8.6124,0.7378,8.6558,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,16.808,16808,-3.47,10.03,0.49,10.6246,0.384,0.0011,1.1039,17.0,87.38,155.25,-0.8515,8.7992,0.7052,8.8684,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,16.938,16938,-2.09,10.4,0.92,10.6477,0.4963,0.036,1.3592,8.0,84.25,165.13,-1.0147,9.0101,0.7335,9.0967,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,17.068,17068,-0.78,10.41,1.32,10.5223,0.5509,0.0175,1.3308,-1.94,80.56,175.44,-0.9838,9.1946,0.8108,9.2826,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,17.241,17241,1.13,9.76,2.22,10.0729,0.4898,0.072,1.7541,-15.19,74.81,188.56,-0.7052,9.2691,0.9965,9.3491,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,17.376,17376,3.45,8.67,2.62,9.692,0.4025,0.0633,1.6035,-26.38,70.56,198.75,-0.1577,9.1902,1.2104,9.2709,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,17.506,17506,4.56,7.36,3.07,9.1863,0.4429,-0.1265,1.4355,-36.5,64.63,208.94,0.464,8.949,1.4555,9.0784,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,17.638,17638,5.55,5.94,3.87,9.0035,0.2923,0.0109,1.1628,-45.0,56.75,217.69,1.1342,8.5525,1.7736,8.8078,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,17.768,17768,6.88,4.74,3.73,9.1496,0.2334,0.0393,1.3875,-52.94,48.56,225.63,1.8913,8.0501,2.0314,8.5152,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,17.899,17899,6.83,4.06,3.55,8.7026,0.2574,-0.1473,1.141,-57.88,38.25,232.0,2.5421,7.5243,2.2315,8.2497,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,18.029,18029,7.42,2.17,4.42,8.9052,0.4483,-0.1963,1.1443,-60.38,24.25,237.0,3.1849,6.8187,2.5199,7.9366,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,5,0,0,0,18.16,18160,6.45,-0.72,4.55,7.9261,0.1494,-0.1571,-0.1113,-60.38,13.13,240.31,3.6152,5.8253,2.7874,7.4009,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,5
1,6,0,0,0,18.333,18333,7.7,2.42,4.3,9.1453,-0.3752,0.132,-1.0854,-58.56,26.38,232.44,4.1534,5.3766,2.9868,7.4216,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,18.464,18464,7.14,3.94,3.99,9.0787,-0.5029,0.1985,-1.4115,-54.25,42.94,223.63,4.547,5.1873,3.119,7.5704,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,18.595,18595,5.77,5.97,3.26,8.9197,-0.5967,0.0076,-1.4541,-46.25,56.31,214.56,4.7082,5.2904,3.1375,7.7459,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,18.725,18725,5.27,7.54,3.18,9.7333,-0.5596,-0.1702,-1.3254,-36.88,64.56,206.81,4.7822,5.5869,3.1431,7.9976,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,18.856,18856,3.21,8.93,2.43,9.7956,-0.7036,-0.0665,-1.3766,-26.94,70.94,199.0,4.575,6.0274,3.0492,8.1583,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,18.987,18987,1.83,9.57,2.1,9.9671,-0.6,-0.0251,-1.5719,-16.31,76.69,189.5,4.2133,6.4942,2.9241,8.2751,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,19.123,19123,-0.46,10.68,1.3,10.7687,-0.516,-0.0458,-1.6264,-5.25,81.19,179.69,3.5975,7.0458,2.7101,8.3624,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,19.253,19253,-0.37,10.51,1.28,10.5941,-0.324,-0.0284,-1.0134,3.25,84.19,171.88,3.0747,7.5023,2.5216,8.491,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,19.426,19426,-2.15,9.76,0.34,9.9998,-0.4123,0.0654,-0.7821,12.0,88.19,163.38,2.3862,7.7998,2.2341,8.4571,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,19.556,19556,-3.66,9.51,-0.42,10.1986,-0.408,0.0578,-0.672,18.81,91.0,155.5,1.5895,8.0252,1.8844,8.3953,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,19.686,19686,-4.39,9.09,-0.41,10.1029,-0.2389,-0.0316,-0.9948,24.81,93.38,149.13,0.8015,8.1655,1.5821,8.3559,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,19.816,19816,-4.98,8.84,-0.62,10.1652,-0.2869,0.1244,-0.7418,30.06,95.25,142.75,0.0397,8.2544,1.2919,8.3549,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,19.946,19946,-4.76,8.9,-1.07,10.1495,-0.2585,0.1778,-0.372,33.0,96.75,137.69,-0.5928,8.3394,0.9806,8.4178,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,20.076,20076,-4.83,8.84,-0.98,10.121,-0.024,0.0327,0.1298,33.88,97.25,135.63,-1.1512,8.4054,0.7223,8.5146,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,20.207,20207,-5.28,9.18,-0.74,10.616,0.2585,-0.0295,0.5531,31.94,96.0,138.06,-1.6952,8.5075,0.5296,8.6909,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,20.337,20337,-4.8,9.79,-0.48,10.914,0.4243,0.0556,0.9948,26.44,93.25,144.94,-2.1044,8.6765,0.3966,8.9368,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,20.51,20510,-3.62,10.19,0.22,10.8161,0.5301,0.0764,1.4737,14.25,88.63,158.56,-2.3041,8.8759,0.3733,9.1777,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,20.64,20640,-1.9,10.35,0.61,10.5406,0.6829,-0.0578,1.381,3.5,84.38,170.13,-2.2508,9.0702,0.4045,9.354,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,20.77,20770,-0.58,9.81,1.54,9.9471,0.5236,0.0447,1.3308,-6.25,79.81,180.31,-2.0307,9.1677,0.5541,9.4062,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,20.9,20900,1.88,9.78,1.87,10.1331,0.3272,0.3131,1.5119,-16.94,77.0,189.06,-1.5153,9.2484,0.7275,9.3999,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,21.03,21030,3.66,8.76,2.48,9.8124,0.5869,0.0142,1.5403,-27.75,73.0,198.25,-0.8334,9.184,0.9584,9.2714,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,21.16,21160,4.88,7.71,3.17,9.6596,0.5858,-0.0785,1.5773,-37.63,65.56,207.44,-0.0805,8.9898,1.2499,9.0766,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,21.291,21291,6.26,6.31,3.22,9.4537,0.24,0.4363,1.7213,-48.63,58.88,217.31,0.755,8.6366,1.5095,8.8,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,21.421,21421,8.72,3.53,3.09,9.9019,0.0862,0.0415,1.4835,-61.0,49.06,228.63,1.8046,7.9637,1.7178,8.3443,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,21.594,21594,6.64,1.74,3.37,7.6468,0.6567,-0.3174,0.3512,-64.31,32.13,232.69,2.4418,7.1436,1.9355,7.7935,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,21.725,21725,7.55,-0.32,4.26,8.6748,0.2171,-0.2367,-0.1996,-63.88,20.88,233.13,3.1149,6.1601,2.2418,7.2577,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,6,0,0,0,21.856,21856,7.55,2.0,3.62,8.6085,-0.2967,0.1036,-0.8552,-61.44,29.25,228.56,3.6994,5.6119,2.4234,7.145,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,6
1,7,0,0,0,21.986,21986,7.17,3.69,3.25,8.6941,-0.6447,-0.0764,-1.4715,-56.69,44.81,221.63,4.1567,5.3586,2.5323,7.2392,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,22.117,22117,6.25,6.12,3.4,9.3849,-0.4669,-0.2629,-1.4868,-46.88,56.38,213.25,4.4325,5.459,2.6467,7.5135,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,22.248,22248,4.59,7.9,3.59,9.8166,-0.6916,-0.3382,-1.5392,-36.19,63.94,205.44,4.4533,5.7806,2.771,7.8055,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,22.383,22383,2.6,8.48,2.79,9.2981,-0.7985,-0.0338,-1.5272,-25.25,71.63,197.06,4.2091,6.1363,2.7735,7.9412,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,22.514,22514,1.62,10.11,2.09,10.4501,-0.66,0.0262,-1.417,-14.63,78.0,187.25,3.8679,6.66,2.6834,8.1558,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,22.687,22687,-0.88,10.76,1.05,10.8469,-0.4592,0.1385,-1.3974,-0.44,84.13,173.38,3.2422,7.2002,2.4682,8.2733,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,22.818,22818,-1.54,10.25,0.8,10.3959,-0.2727,0.0327,-1.2697,7.75,86.38,164.94,2.6121,7.6021,2.2484,8.3469,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,22.948,22948,-3.5,10.1,-0.06,10.6894,-0.3458,-0.096,-1.0352,16.38,89.0,157.0,1.8067,7.9313,1.9442,8.3636,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,23.078,23078,-4.15,9.36,-0.16,10.24,-0.1942,0.0415,-0.8247,22.88,90.63,150.31,1.0217,8.1195,1.6669,8.3516,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,23.208,23208,-5.06,8.71,-0.57,10.0892,-0.2443,0.0131,-0.7669,28.0,92.06,144.44,0.2203,8.1974,1.3721,8.3143,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,23.338,23338,-5.17,8.19,-0.74,9.7135,-0.2313,-0.0065,-0.6643,32.5,94.19,139.25,-0.49,8.1964,1.0938,8.2836,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,23.468,23468,-5.64,8.02,-0.73,9.8317,-0.1724,-0.0774,-0.5181,37.38,95.88,133.44,-1.1686,8.1731,0.8535,8.3003,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,23.599,23599,-6.24,8.13,-0.87,10.2855,-0.0109,-0.1178,-0.2891,40.13,97.69,130.75,-1.8369,8.1675,0.6264,8.3949,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,23.772,23772,-6.15,8.44,-0.6,10.4602,0.2083,0.0491,0.3436,38.63,95.94,133.06,-2.4053,8.2034,0.4648,8.5613,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,23.902,23902,-5.57,8.79,-0.23,10.4087,0.4571,0.1778,0.8607,33.69,92.44,138.81,-2.8223,8.2807,0.3732,8.7564,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,24.032,24032,-5.06,9.04,0.16,10.361,0.4723,0.228,1.2523,26.25,88.06,146.69,-3.1172,8.3807,0.3451,8.9483,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,24.163,24163,-4.1,9.58,0.64,10.4401,0.5312,0.2934,1.3145,17.13,83.94,155.31,-3.2467,8.5388,0.384,9.1432,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,24.293,24293,-2.27,9.83,1.22,10.1622,0.4276,0.2083,1.1672,7.38,80.31,164.0,-3.118,8.7089,0.4941,9.2634,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,24.424,24424,-0.3,9.7,1.72,9.8559,0.3589,0.2149,1.381,-1.88,77.81,172.19,-2.7466,8.8395,0.6557,9.2796,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,24.554,24554,0.91,9.77,2.11,10.0366,0.2662,0.1571,1.5392,-11.88,75.56,180.88,-2.2648,8.9621,0.8473,9.2826,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,24.685,24685,2.83,9.13,2.72,9.938,0.4211,0.1331,1.501,-22.38,72.5,190.56,-1.5934,8.9843,1.0941,9.1898,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,24.862,24862,4.39,7.66,3.25,9.408,0.3982,-0.0164,1.3515,-35.06,65.88,202.75,-0.805,8.8097,1.3782,8.9532,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,24.993,24993,5.74,6.87,3.36,9.5621,0.288,0.0731,1.381,-44.56,59.38,211.94,0.0575,8.5541,1.6393,8.71,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,25.123,25123,7.15,5.15,3.78,9.5882,0.4003,0.0829,1.5457,-52.63,51.56,219.69,0.9921,8.1056,1.9214,8.3891,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,25.254,25254,7.49,3.47,3.67,9.0338,0.3207,-0.168,1.3243,-58.75,39.5,226.25,1.8484,7.4947,2.1518,8.0136,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,25.385,25385,7.25,1.87,4.03,8.503,0.4734,-0.1178,0.6687,-60.63,27.63,230.06,2.5602,6.7535,2.3993,7.6106,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,7,0,0,0,25.515,25515,7.15,1.27,4.5,8.5431,-0.0862,-0.1254,-0.1407,-60.0,24.56,230.13,3.165,6.0309,2.6761,7.3179,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,8,0,0,0,25.646,25646,7.74,2.04,4.28,9.0768,-0.1822,0.1593,-0.7712,-58.63,31.5,225.44,3.7679,5.505,2.8875,7.2691,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,7
1,8,0,0,0,25.776,25776,6.4,4.46,3.44,8.5256,-0.4887,-0.0295,-1.4661,-53.81,44.56,218.06,4.1147,5.3673,2.9603,7.3826,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,25.949,25949,4.7,6.78,3.51,8.9654,-0.7167,-0.1331,-1.7737,-41.69,59.56,206.5,4.1918,5.5535,3.0327,7.5901,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,26.08,26080,3.56,7.96,2.9,9.1894,-0.7047,-0.1756,-1.3832,-31.94,67.56,199.31,4.1086,5.8706,3.0152,7.7741,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,26.21,26210,2.73,8.99,2.4,9.6971,-0.4571,-0.2902,-1.5348,-21.56,72.75,191.5,3.9269,6.2817,2.9342,7.968,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,26.341,26341,-0.17,9.64,1.57,9.7685,-0.5563,-0.3469,-1.6101,-9.31,76.38,182.94,3.387,6.7242,2.7544,8.0171,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,26.472,26472,-2.11,10.15,1.46,10.4693,-0.4331,-0.2062,-1.7791,3.19,79.94,172.69,2.6627,7.1756,2.5838,8.0781,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,26.603,26603,-3.12,9.84,0.92,10.3637,-0.6054,-0.2378,-0.9905,13.44,83.94,164.25,1.9007,7.5267,2.3646,8.1151,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,26.734,26734,-4.76,9.61,0.38,10.731,-0.4516,-0.0098,-1.0712,22.31,87.81,155.38,1.023,7.8012,2.1031,8.1443,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,26.869,26869,-4.96,8.89,-0.25,10.1831,-0.3502,0.0284,-0.9032,28.75,90.75,147.75,0.2346,7.9447,1.793,8.1479,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,27.042,27042,-5.87,8.2,-0.68,10.1074,-0.2629,0.0829,-0.6283,36.0,94.13,138.19,-0.5699,7.9784,1.4671,8.1321,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,27.172,27172,-5.75,7.86,-0.66,9.761,0.072,0.1014,-0.5705,39.44,94.69,133.69,-1.2525,7.9628,1.1868,8.1476,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,27.302,27302,-6.16,7.57,-0.38,9.767,0.0524,-0.1538,0.0884,41.56,94.94,132.0,-1.8992,7.911,0.9804,8.1946,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,27.432,27432,-7.26,8.27,-0.24,11.0072,0.1822,0.1887,0.2738,41.06,94.0,132.94,-2.6056,7.9583,0.8195,8.414,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,27.562,27562,-5.74,8.7,0.07,10.4232,0.2051,0.3087,0.8694,34.81,90.81,138.5,-3.0186,8.056,0.7208,8.6332,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,27.692,27692,-5.0,8.93,0.35,10.2405,0.2836,0.4472,1.3657,26.25,87.44,145.63,-3.2797,8.1712,0.6719,8.8304,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,27.823,27823,-3.4,9.71,0.77,10.3168,0.3207,0.42,1.5228,16.31,84.25,153.13,-3.2956,8.374,0.6848,9.0252,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,27.953,27953,-2.38,10.17,1.27,10.5217,0.4472,0.3829,1.5064,5.13,81.06,162.13,-3.1749,8.6107,0.7619,9.2089,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,28.126,28126,0.5,10.1,1.94,10.2968,0.3927,0.3414,1.801,-10.94,76.94,174.94,-2.6907,8.8069,0.9172,9.2543,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,28.256,28256,2.72,9.21,2.38,9.8938,0.4996,0.1364,1.6057,-24.06,73.19,185.81,-1.9777,8.86,1.1099,9.1457,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,28.386,28386,4.21,7.69,2.56,9.1331,0.408,0.0884,1.7802,-35.69,67.44,196.31,-1.1623,8.7058,1.301,8.8789,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,28.516,28516,6.88,5.85,3.52,9.6926,0.3349,0.1353,1.7072,-46.13,62.19,204.63,-0.1025,8.3295,1.5934,8.4812,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,28.646,28646,6.86,4.5,3.19,8.8026,0.6741,-0.1091,1.3297,-54.69,51.69,213.81,0.815,7.8249,1.8038,8.0714,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,28.777,28777,7.67,2.74,4.18,9.1547,0.5051,-0.144,0.7919,-58.63,38.81,217.44,1.7183,7.1548,2.1169,7.6567,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,8,0,0,0,28.907,28907,8.18,1.35,3.85,9.141,0.0971,0.0709,0.8498,-60.63,31.44,220.25,2.5698,6.3899,2.3453,7.2756,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,9,0,0,0,29.037,29037,7.96,2.1,3.66,9.0093,-0.2498,-0.0087,-0.4549,-61.25,31.69,220.56,3.2801,5.8246,2.5186,7.1434,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,8
1,9,0,0,0,29.21,29210,6.46,3.92,3.82,8.467,-0.4887,-0.3632,-1.0701,-54.5,43.38,213.56,3.6991,5.5736,2.6901,7.2101,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,29.341,29341,6.08,5.78,4.2,9.3816,-0.6403,-0.1931,-1.4224,-46.06,53.13,206.69,4.0128,5.6008,2.889,7.4712,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,29.471,29471,4.92,7.75,3.3,9.7549,-0.6698,-0.2902,-1.3068,-37.5,61.38,200.75,4.1324,5.884,2.9432,7.7692,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,29.602,29602,3.37,8.52,3.21,9.7083,-0.6338,-0.2498,-1.0559,-28.0,67.5,194.06,4.0319,6.2314,2.9783,7.9973,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,29.733,29733,2.21,9.24,2.69,9.8741,-0.5738,-0.1451,-1.057,-18.94,72.75,187.44,3.7918,6.6278,2.9403,8.1824,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,29.863,29863,0.4,10.37,1.75,10.5242,-0.5356,-0.1222,-1.1126,-10.5,77.25,180.63,3.3449,7.121,2.7835,8.3453,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,29.994,29994,-0.61,9.93,1.67,10.0879,-0.3938,-0.0153,-1.0396,-2.63,80.56,174.13,2.8237,7.4911,2.6368,8.4287,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,30.124,30124,-2.09,10.18,1.03,10.4432,-0.4461,0.0316,-0.9447,5.06,83.63,167.0,2.1762,7.8454,2.425,8.4952,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,30.297,30297,-3.46,10.12,0.45,10.7046,-0.3796,0.0698,-0.9752,14.88,87.31,156.94,1.4335,8.1452,2.1648,8.549,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,30.431,30431,-4.0,9.43,-0.07,10.2435,-0.1505,0.0153,-1.1388,21.44,89.25,149.88,0.7175,8.3145,1.8703,8.5524,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,30.562,30562,-4.66,8.71,-0.48,9.8899,-0.1898,-0.2476,-0.8498,28.63,90.63,142.81,0.0089,8.3666,1.5606,8.5109,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,30.692,30692,-5.91,8.09,-0.44,10.0284,-0.12,-0.1865,-0.696,34.44,92.56,137.88,-0.7711,8.3302,1.297,8.4657,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,30.823,30823,-5.85,8.46,-0.72,10.3108,-0.1811,-0.1505,-0.348,38.13,95.13,134.5,-1.4403,8.3473,1.0312,8.5332,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,30.953,30953,-5.62,8.9,-0.43,10.5347,0.0131,0.0218,0.4309,37.44,95.38,135.0,-1.9911,8.4201,0.8386,8.6929,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,31.084,31084,-4.9,9.52,-0.56,10.7217,0.4636,-0.18,1.0941,31.75,94.19,142.06,-2.3744,8.565,0.6543,8.9121,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,31.214,31214,-4.71,9.68,-0.48,10.7758,0.8552,-0.4931,1.3079,22.94,90.06,155.94,-2.6822,8.712,0.5048,9.1295,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,31.387,31387,-3.12,9.65,0.37,10.1486,0.6938,-0.1636,1.3614,10.75,83.94,173.63,-2.7399,8.8356,0.4871,9.2635,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,31.517,31517,-1.41,10.01,0.71,10.1337,0.516,-0.2291,1.1606,2.13,79.88,183.81,-2.5646,8.9903,0.5165,9.3632,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
1,9,0,0,0,31.647,31647,-0.92,10.06,1.81,10.2629,0.577,-0.0971,1.0996,-5.88,75.94,193.56,-2.3479,9.1313,0.6869,9.4533,P001_Dumbbell_Concentration_Curls_Clean_0_01 (2).csv,9
