participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
1,3,1,3,2,8.803,8803,-7.04,6.51,-1.6,9.7212,-0.1625,-0.2193,-0.4069,46.81,103.25,19.13,-6.1061,7.5661,-1.0173,9.7758,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,3,1,3,2,8.933,8933,-7.69,6.04,-1.95,9.971,-0.1462,-0.1942,-0.2531,48.88,106.69,16.94,-6.3148,7.365,-1.1402,9.7684,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,3,1,3,2,9.106,9106,-7.81,5.71,-1.95,9.8693,-0.12,-0.0862,0.0207,49.44,109.81,15.94,-6.5119,7.1469,-1.2469,9.7487,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,3,1,3,2,9.236,9236,-7.13,5.99,-2.63,9.6765,-0.1298,-0.0327,0.2127,47.88,110.44,16.81,-6.5933,6.9945,-1.4292,9.7179,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,3,1,3,2,9.366,9366,-5.87,4.27,-1.81,7.481,-0.1342,-0.0164,-0.1713,48.25,111.75,15.63,-6.498,6.6355,-1.4793,9.4044,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,3,1,3,2,9.496,9496,-7.72,6.13,-2.69,10.2182,-0.1909,-0.024,0.1429,48.88,113.63,13.69,-6.659,6.5689,-1.6389,9.4962,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,3,1,3,2,9.626,9626,-6.2,6.37,-2.83,9.3288,-0.036,0.0371,0.2149,46.75,113.25,15.06,-6.5985,6.5427,-1.7958,9.4643,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,4,1,3,2,9.756,9756,-7.07,6.5,-2.69,9.9735,0.036,0.0055,0.0415,46.81,113.06,15.0,-6.6607,6.537,-1.9137,9.5268,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,4,1,3,2,9.887,9887,-6.63,6.55,-2.7,9.7031,0.0916,0.0447,0.2258,45.69,111.81,16.63,-6.6566,6.5387,-2.0173,9.5465,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,4,1,3,2,10.017,10017,-6.51,6.32,-2.53,9.4193,0.0753,0.0229,0.0087,45.0,110.75,17.81,-6.6373,6.5099,-2.0848,9.5278,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,4,1,3,2,10.19,10190,-7.1,6.51,-2.33,9.9105,0.0022,0.0087,0.3043,44.19,110.25,19.0,-6.6983,6.5099,-2.1171,9.5775,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,4,1,3,2,10.321,10321,-6.33,6.45,-2.2,9.3012,-0.0087,0.0087,0.2923,41.94,109.38,21.31,-6.6497,6.502,-2.1281,9.5407,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,4,1,3,2,10.451,10451,-6.51,7.46,-2.6,10.2368,-0.0425,0.036,0.4974,39.81,108.88,23.31,-6.6313,6.6283,-2.1903,9.6284,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,4,1,3,2,10.581,10581,-5.83,7.89,-2.37,10.0925,0.0065,0.1047,0.0796,37.63,107.88,25.13,-6.5257,6.7945,-2.2139,9.6774,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,4,1,3,2,10.711,10711,-6.09,7.39,-2.19,9.8233,0.0774,0.108,-0.1636,38.63,107.19,23.19,-6.4683,6.873,-2.2108,9.6935,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,4,1,3,2,10.841,10841,-6.29,7.28,-1.95,9.8166,0.1058,0.1625,0.0873,39.44,105.81,21.94,-6.4448,6.9266,-2.1764,9.7083,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,4,1,3,2,10.971,10971,-4.79,6.93,-1.81,8.6166,0.0894,0.1145,-0.1276,39.0,104.06,21.88,-6.2268,6.9271,-2.1281,9.5544,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,4,1,3,2,11.102,11102,-5.95,6.66,-1.61,9.0747,0.0753,0.0524,-0.1451,41.25,103.5,19.5,-6.1903,6.8919,-2.0599,9.49,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,4,1,3,2,11.274,11274,-6.42,6.1,-1.5,8.982,0.0676,0.0371,-0.1014,42.63,102.94,18.38,-6.2206,6.7875,-1.9861,9.4186,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,5,1,3,2,11.404,11404,-6.25,7.18,-1.59,9.6511,0.0785,0.0556,0.3054,42.13,102.06,19.06,-6.2244,6.8392,-1.9339,9.4477,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,5,1,3,2,11.534,11534,-6.13,7.33,-1.45,9.6648,0.1342,0.0524,-0.0196,40.5,100.56,21.13,-6.212,6.9039,-1.8701,9.4737,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,5,1,3,2,11.664,11664,-6.61,7.36,-1.05,9.9481,0.1091,0.0338,0.2029,40.63,99.38,21.44,-6.2644,6.964,-1.7621,9.5313,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,5,1,3,2,11.794,11794,-5.8,7.93,-0.92,9.8677,0.0338,-0.0654,0.7189,37.31,98.44,25.31,-6.2032,7.0913,-1.6511,9.5652,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,5,1,3,2,11.924,11924,-5.09,8.15,-1.0,9.6608,0.0491,-0.1702,-0.2967,34.44,98.5,29.0,-6.0565,7.2308,-1.5653,9.5612,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,5,1,3,2,12.055,12055,-6.21,7.6,-1.3,9.9002,0.012,-0.18,-0.2214,36.5,99.44,28.0,-6.0768,7.2795,-1.5303,9.6052,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,5,1,3,2,12.186,12186,-5.56,8.14,-1.36,9.951,0.024,-0.1385,-0.1124,36.75,100.31,28.81,-6.0087,7.3929,-1.5079,9.6453,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,5,1,3,2,12.359,12359,-7.78,7.74,-1.63,11.0947,0.0,-0.0436,-0.204,40.56,101.44,25.94,-6.2421,7.4386,-1.524,9.8295,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,5,1,3,2,12.489,12489,-7.59,9.41,-1.84,12.2287,0.0196,0.0687,0.2345,39.44,101.13,27.38,-6.4197,7.6984,-1.5656,10.1454,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,5,1,3,2,12.62,12620,-7.73,8.62,-1.83,11.722,0.0644,0.1702,-0.5105,40.31,100.19,26.19,-6.5924,7.8198,-1.6005,10.3523,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,5,1,3,2,12.75,12750,-7.31,7.35,-0.97,10.4115,0.0415,0.2389,-0.2454,43.94,98.88,22.0,-6.6869,7.7579,-1.5174,10.3539,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,3
1,5,1,3,2,12.881,12881,-7.35,6.09,-0.63,9.566,0.0698,0.1953,-0.5498,46.69,97.25,18.88,-6.7743,7.5381,-1.4004,10.2311,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,13.011,13011,-7.56,5.88,-0.91,9.6206,0.0218,0.0851,0.2236,48.88,96.06,16.56,-6.8778,7.3196,-1.3358,10.1324,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,13.141,13141,-5.92,6.72,-0.5,8.9697,-0.0295,-0.0316,0.2945,45.75,95.56,19.56,-6.7516,7.2406,-1.2257,9.9756,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,13.271,13271,-5.84,6.44,-0.32,8.6995,-0.0393,-0.1276,0.084,44.06,95.81,21.63,-6.6315,7.1351,-1.1063,9.8036,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,13.447,13447,-6.31,6.77,-0.88,9.2964,-0.0873,-0.1844,-0.0142,43.06,97.69,23.13,-6.5891,7.087,-1.0765,9.7366,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,13.578,13578,-6.01,7.67,-1.17,9.8142,0.0131,-0.1484,0.6567,40.69,98.81,26.19,-6.5128,7.1638,-1.0888,9.7428,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,13.711,13711,-5.43,4.0,-0.79,6.7904,0.0022,-0.1636,-1.1366,43.31,100.13,24.31,-6.3701,6.7469,-1.0495,9.3381,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,13.842,13842,-9.0,7.77,-2.12,12.0776,0.0545,-0.1222,0.8759,42.81,101.0,25.63,-6.7167,6.8817,-1.1905,9.6897,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,13.972,13972,-6.26,7.6,-1.65,9.9835,0.0393,-0.0993,0.2454,39.19,100.81,30.25,-6.6565,6.9764,-1.2511,9.7234,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,14.103,14103,-6.1,7.89,-1.61,10.1022,0.0153,-0.0785,0.3414,37.81,100.81,32.25,-6.5832,7.0968,-1.2984,9.7667,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,14.233,14233,-4.9,8.14,-1.55,9.6266,0.0109,-0.0415,0.2334,34.81,100.69,35.75,-6.3614,7.2342,-1.3315,9.7249,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,14.364,14364,-5.01,7.67,-1.8,9.3364,-0.0109,0.0011,-0.1887,34.88,100.88,35.69,-6.1833,7.2917,-1.3933,9.6614,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,14.537,14537,-6.05,7.72,-1.49,9.9207,0.0153,0.0764,-0.0251,35.94,100.81,34.25,-6.1657,7.3481,-1.406,9.6947,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,14.667,14667,-5.64,7.73,-1.48,9.6826,0.0305,0.1004,0.1854,36.13,100.06,33.56,-6.0965,7.3984,-1.4158,9.6906,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,14.797,14797,-5.51,7.5,-1.3,9.3968,-0.0404,0.06,0.1287,34.81,99.56,34.38,-6.0192,7.4118,-1.4005,9.6502,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,14.927,14927,-5.52,8.09,-1.26,9.8745,-0.0633,0.0622,0.1036,34.19,99.56,34.38,-5.9534,7.5012,-1.382,9.6758,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,15.057,15057,-5.04,7.74,-1.23,9.3178,-0.0415,0.0349,-0.1996,34.19,99.69,33.75,-5.833,7.5327,-1.362,9.6239,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,15.187,15187,-5.6,8.0,-1.41,9.8665,0.0196,0.036,0.2683,34.69,99.69,32.81,-5.8023,7.5942,-1.3683,9.6546,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,15.318,15318,-4.56,7.44,-1.27,8.8182,0.0676,0.012,-0.1451,33.63,99.0,33.88,-5.6386,7.5739,-1.3553,9.5391,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,5,1,3,2,15.448,15448,-4.99,6.72,-1.38,8.4831,0.0098,-0.0295,-0.3338,36.06,99.06,31.69,-5.5531,7.4614,-1.3586,9.3998,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,6,1,3,2,15.621,15621,-5.48,6.85,-1.26,8.8623,-0.1004,-0.0993,-0.2291,38.25,100.25,29.69,-5.5435,7.3808,-1.3456,9.3283,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,6,1,3,2,15.751,15751,-6.28,7.43,-1.69,9.8742,-0.144,-0.1265,-0.0382,40.19,102.31,27.56,-5.6406,7.3873,-1.391,9.398,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,6,1,3,2,15.881,15881,-6.68,7.77,-1.67,10.3819,-0.0382,-0.0687,-0.0851,40.25,103.5,27.56,-5.7775,7.4377,-1.4277,9.5257,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,6,1,3,2,16.011,16011,-6.68,7.34,-1.79,10.0847,0.096,0.0207,-0.2891,41.5,103.56,26.5,-5.8965,7.4249,-1.4755,9.5955,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,6,1,3,2,16.141,16141,-6.68,6.24,-1.6,9.2801,0.1167,0.0949,-0.3622,43.69,102.75,24.75,-5.9997,7.2687,-1.4919,9.5424,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,6,1,3,2,16.272,16272,-7.18,6.35,-1.58,9.7145,0.0447,0.0993,-0.3512,45.75,102.0,22.63,-6.1552,7.1477,-1.5035,9.5518,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,6,1,3,2,16.402,16402,-7.22,5.94,-1.26,9.434,-0.0654,0.0076,-0.2858,49.0,102.5,18.94,-6.2955,6.9885,-1.4714,9.5204,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,6,1,3,2,16.532,16532,-7.93,6.8,-1.47,10.5492,-0.1276,-0.1451,-0.0458,49.25,104.06,18.25,-6.5109,6.9637,-1.4712,9.6462,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,6,1,3,2,16.705,16705,-8.83,7.07,-2.02,11.4906,-0.036,-0.156,-0.1604,49.5,107.0,18.0,-6.8165,6.9777,-1.5435,9.876,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,6,1,3,2,16.835,16835,-8.79,7.01,-2.35,11.4859,0.0087,-0.0502,0.06,49.56,107.88,18.19,-7.0766,6.9819,-1.6498,10.0771,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,6,1,3,2,16.965,16965,-8.42,6.28,-2.35,10.7637,0.0044,-0.036,-0.2673,50.13,108.44,18.44,-7.2536,6.8894,-1.7421,10.1545,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,4
1,6,1,3,2,17.095,17095,-7.4,5.04,-1.83,9.1384,-0.0633,-0.0316,-0.7385,52.38,109.94,16.94,-7.2729,6.6457,-1.7537,10.0068,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,6,1,3,2,17.226,17226,-9.56,4.43,-2.07,10.7379,-0.1145,-0.0098,-0.0513,56.94,113.31,11.75,-7.5743,6.3538,-1.7954,10.048,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,6,1,3,2,17.356,17356,-7.95,5.41,-2.14,9.8514,-0.0622,0.0196,0.2171,55.13,112.69,12.94,-7.6238,6.2294,-1.8408,10.0158,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,6,1,3,2,17.486,17486,-7.82,5.51,-2.21,9.8182,-0.0033,0.0251,0.2127,53.81,112.0,13.94,-7.6496,6.1346,-1.8894,9.986,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,6,1,3,2,17.617,17617,-7.64,5.75,-2.22,9.8163,0.0327,0.0273,0.1898,52.38,110.81,15.75,-7.6484,6.0839,-1.933,9.9623,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,6,1,3,2,17.789,17789,-6.88,5.3,-1.9,8.8901,0.0742,0.0371,0.2171,50.88,109.25,17.75,-7.5471,5.9806,-1.9286,9.8207,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,6,1,3,2,17.919,17919,-7.03,5.57,-1.87,9.162,0.0938,0.0349,0.3174,49.38,107.75,19.81,-7.479,5.9265,-1.9209,9.7339,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,6,1,3,2,18.049,18049,-5.61,4.69,-1.87,7.5475,0.0894,0.0022,-0.1004,47.75,106.31,22.06,-7.2327,5.7636,-1.9142,9.4443,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,6,1,3,2,18.179,18179,-6.95,5.84,-1.53,9.2059,0.0545,-0.048,0.2323,47.56,105.94,22.69,-7.1954,5.7736,-1.8636,9.4118,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,6,1,3,2,18.309,18309,-6.44,7.34,-2.02,9.9714,0.0371,-0.0371,0.3076,44.13,104.94,26.63,-7.0959,5.98,-1.8842,9.469,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,7,1,3,2,18.44,18440,-6.45,6.12,-1.74,9.06,-0.0109,-0.0698,0.1385,43.63,105.13,27.38,-7.0108,5.9985,-1.8652,9.4134,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,7,1,3,2,18.57,18570,-6.09,7.54,-1.97,9.8904,-0.036,-0.0436,0.5378,40.31,104.94,30.94,-6.8894,6.2016,-1.879,9.4581,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,7,1,3,2,18.701,18701,-5.67,7.61,-2.11,9.7218,-0.0458,-0.0382,-0.0894,38.75,105.19,32.44,-6.7288,6.3872,-1.9094,9.472,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,7,1,3,2,18.874,18874,-6.14,7.68,-2.02,10.038,-0.0305,0.0393,0.0698,38.75,105.63,32.25,-6.6512,6.5576,-1.924,9.5363,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,7,1,3,2,19.004,19004,-6.39,7.15,-2.14,9.8252,0.0065,0.0884,-0.1462,39.5,105.44,31.06,-6.6168,6.6356,-1.9525,9.5721,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,7,1,3,2,19.134,19134,-6.3,7.32,-1.98,9.8586,0.0185,0.132,0.1953,39.13,104.63,31.0,-6.575,6.7258,-1.9561,9.607,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,7,1,3,2,19.264,19264,-5.38,7.27,-1.78,9.2177,-0.0109,0.1244,0.0033,38.38,103.63,31.06,-6.4175,6.7975,-1.9329,9.5461,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,7,1,3,2,19.394,19394,-5.8,7.19,-1.64,9.3822,-0.0622,0.0436,0.0055,38.75,103.56,30.13,-6.3362,6.8492,-1.8943,9.5209,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,7,1,3,2,19.524,19524,-5.06,6.7,-1.56,8.5397,-0.0393,0.0131,0.0404,38.38,103.69,30.06,-6.168,6.8296,-1.8502,9.3867,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,7,1,3,2,19.654,19654,-4.87,6.66,-1.8,8.4447,-0.0349,-0.0185,0.0218,38.0,103.94,30.38,-5.997,6.8072,-1.8436,9.2575,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,8,1,3,2,19.785,19785,-5.51,6.68,-1.72,8.8284,-0.0218,-0.0807,-0.2945,38.88,104.88,29.63,-5.9328,6.7905,-1.8273,9.2004,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,8,1,3,2,19.958,19958,-5.88,6.23,-2.1,8.8203,0.0185,-0.0753,-0.2454,40.88,105.94,27.88,-5.9258,6.7166,-1.8633,9.1488,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,8,1,3,2,20.088,20088,-7.15,7.3,-1.69,10.3571,-0.0556,-0.0622,0.3818,40.25,106.44,28.81,-6.0871,6.7935,-1.8404,9.3055,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,8,1,3,2,20.218,20218,-6.33,7.91,-2.26,10.38,-0.0109,-0.0295,0.0556,38.25,106.5,30.81,-6.1191,6.9406,-1.8957,9.4451,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,8,1,3,2,20.348,20348,-7.04,7.55,-2.25,10.5653,0.0753,0.0284,-0.2334,39.13,106.44,30.19,-6.2405,7.0209,-1.9424,9.5922,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,8,1,3,2,20.478,20478,-6.09,7.23,-2.1,9.6835,0.1298,0.0916,0.2007,39.38,105.25,30.25,-6.2207,7.0485,-1.9632,9.6037,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,8,1,3,2,20.608,20608,-6.13,7.07,-1.51,9.4785,0.1396,0.1287,-0.4091,39.56,103.63,30.31,-6.2087,7.0513,-1.9035,9.586,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,8,1,3,2,20.739,20739,-7.98,6.79,-1.77,10.6263,0.036,0.1669,-0.5727,44.0,102.81,25.5,-6.4421,7.0169,-1.8859,9.7105,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,8,1,3,2,20.869,20869,-8.3,7.48,-1.45,11.2669,0.0109,0.1298,0.2029,45.63,102.13,23.44,-6.6869,7.0779,-1.8284,9.9073,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,8,1,3,2,21.042,21042,-8.43,8.8,-1.69,12.3029,0.0524,0.1789,0.0982,43.94,99.81,24.5,-6.9166,7.3048,-1.8102,10.2214,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,8,1,3,2,21.172,21172,-8.64,7.6,-1.17,11.5663,-0.0044,0.1494,-0.1614,45.19,98.75,22.63,-7.1437,7.3437,-1.7258,10.3895,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,5
1,8,1,3,2,21.302,21302,-7.5,6.88,-1.04,10.2306,-0.0371,0.1156,0.0393,45.38,98.0,21.56,-7.1907,7.2826,-1.6355,10.3642,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,21.432,21432,-7.27,6.75,-0.79,9.9519,-0.012,0.0316,0.1418,45.06,97.56,21.25,-7.2011,7.2124,-1.524,10.3053,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,21.562,21562,-6.78,8.06,-0.95,10.5752,-0.0295,-0.0851,0.4123,42.56,97.44,23.81,-7.1456,7.3241,-1.4484,10.3344,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,21.692,21692,-7.21,6.57,-0.91,9.7968,0.036,-0.1178,-0.336,43.13,98.13,23.5,-7.1541,7.2247,-1.3775,10.2604,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,21.823,21823,-5.1,6.23,-0.54,8.0694,0.0513,-0.0862,0.0916,41.94,98.38,25.5,-6.8834,7.0937,-1.2671,9.9653,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,21.953,21953,-6.57,6.2,-1.04,9.0932,0.0578,-0.0273,-0.0273,42.94,98.38,25.0,-6.8421,6.9759,-1.2372,9.8493,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,22.126,22126,-5.65,5.21,-0.7,7.7173,0.0316,-0.0153,-0.276,43.13,98.13,25.13,-6.685,6.7432,-1.1664,9.5667,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,22.257,22257,-6.6,7.28,-1.6,9.9558,-0.0218,0.0011,0.3851,42.38,98.13,25.88,-6.6738,6.8139,-1.2235,9.616,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,22.387,22387,-6.07,7.33,-0.7,9.5427,0.024,0.0327,-0.2487,41.25,97.94,26.88,-6.5943,6.8819,-1.1545,9.601,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,22.518,22518,-6.18,6.56,-1.22,9.0947,-0.0175,-0.0142,-0.1778,42.69,97.81,25.44,-6.5397,6.8395,-1.1632,9.5341,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,22.649,22649,-7.0,7.12,-0.77,10.0144,0.0065,-0.0611,-0.1374,43.38,98.44,24.88,-6.6003,6.8765,-1.1114,9.5961,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,22.779,22779,-6.86,6.54,-1.21,9.5549,0.0,-0.048,0.0709,43.81,98.94,24.69,-6.6346,6.8321,-1.1244,9.5896,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,22.909,22909,-6.82,7.16,-1.18,9.9584,-0.0382,-0.0502,0.2542,42.56,99.31,26.06,-6.659,6.8753,-1.1317,9.6381,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,23.039,23039,-6.53,7.06,-1.17,9.6878,-0.048,-0.0229,-0.0098,41.88,99.69,26.69,-6.642,6.8997,-1.1367,9.6444,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,23.212,23212,-6.43,7.53,-1.15,9.9684,-0.0065,0.024,0.132,40.56,99.81,27.88,-6.6141,6.9827,-1.1385,9.6851,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,23.342,23342,-6.03,7.44,-1.27,9.6606,0.0425,0.0622,-0.1091,40.69,99.38,27.56,-6.5371,7.043,-1.1558,9.6785,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,23.478,23478,-6.25,6.7,-1.25,9.2474,0.0196,-0.0055,-0.0753,41.56,99.13,26.75,-6.4993,6.9978,-1.1682,9.6216,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,23.608,23608,-4.98,7.02,-0.79,8.6432,-0.0284,-0.0993,0.5105,40.0,99.25,28.5,-6.2991,7.0007,-1.1184,9.4836,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,23.74,23740,-4.98,6.65,-1.71,8.4822,-0.0415,-0.18,-0.2673,38.56,100.25,30.69,-6.1252,6.9545,-1.1963,9.3442,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,8,1,3,2,23.871,23871,-5.51,5.94,-1.26,8.1995,-0.0185,-0.1189,-0.4374,41.0,101.75,28.81,-6.0442,6.8208,-1.2047,9.1928,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,9,1,3,2,24.001,24001,-6.55,6.98,-1.41,9.6753,0.0295,-0.0633,0.2127,42.13,102.63,28.06,-6.1108,6.8418,-1.2318,9.2558,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
1,9,1,3,2,24.132,24132,-6.29,7.07,-1.18,9.5363,0.096,0.0065,0.1745,40.69,101.75,30.13,-6.1344,6.8719,-1.225,9.2927,P001_Barbell_Back_Squats_Inclination_Asymmetry_2_01.csv,6
