participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
1,3,2,4,2,6.842,6842,-0.84,-0.83,9.97,10.0397,0.0676,-0.0164,0.0458,1.69,-2.63,101.19,-0.3477,-0.4558,10.0304,10.0467,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,3,2,4,2,6.972,6972,-0.61,-0.76,9.81,9.8583,-0.0207,-0.0185,-0.0251,1.75,-2.63,101.31,-0.3822,-0.4959,10.0013,10.0209,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,3,2,4,2,7.103,7103,-0.11,-0.45,10.03,10.0407,-0.0087,0.0,0.0218,1.75,-2.56,101.31,-0.3464,-0.4898,10.0051,10.0231,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,3,2,4,2,7.235,7235,-0.39,-0.51,10.35,10.3699,-0.0295,0.0185,-0.0251,1.69,-2.63,101.31,-0.3521,-0.4925,10.0506,10.0688,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,3,2,4,2,7.37,7370,-0.23,-0.41,10.21,10.2208,0.0393,0.0469,0.0142,1.63,-2.56,101.38,-0.336,-0.4816,10.0716,10.0887,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,3,2,4,2,7.5,7500,-0.08,-0.18,10.86,10.8618,-0.0087,0.0,0.0196,1.63,-2.5,101.31,-0.3023,-0.4419,10.1755,10.1895,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,3,2,4,2,7.631,7631,-0.74,-0.28,10.98,11.0085,-0.0458,0.0175,-0.0229,1.63,-2.56,101.38,-0.36,-0.4206,10.2815,10.2964,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,3,2,4,2,7.804,7804,-0.34,-0.45,10.31,10.3254,-0.012,0.0022,-0.0338,1.63,-2.63,101.31,-0.3573,-0.4244,10.2852,10.3002,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,3,2,4,2,7.934,7934,0.05,-0.35,9.58,9.5865,0.0251,0.0098,0.012,1.63,-2.63,101.25,-0.3037,-0.4146,10.1923,10.2053,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,3,2,4,2,8.065,8065,-0.42,-0.48,10.79,10.8088,-0.0142,0.0131,0.0033,1.69,-2.69,101.31,-0.319,-0.4232,10.2711,10.2847,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,3,2,4,2,8.196,8196,-0.45,-0.37,9.06,9.0787,-0.0065,0.0131,-0.0055,1.69,-2.63,101.31,-0.3363,-0.4162,10.1115,10.1256,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,3,2,4,2,8.326,8326,-0.08,-0.34,8.62,8.6271,0.0175,0.0207,-0.0044,1.63,-2.56,101.25,-0.3025,-0.4062,9.9149,9.9279,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,3,2,4,2,8.462,8462,-0.06,-0.32,6.84,6.8477,-0.0044,0.0142,-0.0055,1.63,-2.56,101.31,-0.2705,-0.3948,9.5097,9.5218,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,3,2,4,2,8.594,8594,-0.05,-0.28,7.49,7.4954,-0.0098,0.0044,-0.0065,1.75,-2.5,101.31,-0.2415,-0.3797,9.2436,9.2545,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,3,2,4,2,8.724,8724,0.0,-0.19,7.85,7.8523,-0.0033,-0.0153,-0.0142,1.75,-2.5,101.31,-0.2097,-0.3547,9.06,9.0693,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,4,2,4,2,8.897,8897,-0.51,-0.47,6.6,6.6363,-0.0044,0.0142,-0.0185,1.75,-2.63,101.31,-0.2492,-0.3699,8.7358,8.7472,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,4,2,4,2,9.027,9027,-0.24,-0.47,7.26,7.2792,0.0305,0.0076,-0.0011,1.69,-2.69,101.38,-0.248,-0.3831,8.5413,8.5535,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,3
1,4,2,4,2,9.157,9157,-0.1,-0.75,11.04,11.0659,0.0109,0.0153,-0.0175,1.63,-2.63,101.25,-0.2285,-0.4314,8.8706,8.884,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,9.287,9287,-0.47,-0.71,13.29,13.3172,-0.0033,-0.0153,-0.0131,1.81,-2.63,101.31,-0.2603,-0.4681,9.4529,9.4681,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,9.417,9417,-0.6,-0.32,14.36,14.3761,-0.0545,0.0218,0.0087,1.75,-2.63,101.31,-0.3051,-0.4486,10.0996,10.1141,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,9.547,9547,-0.25,-0.24,9.98,9.986,-0.0316,-0.0196,0.0087,1.63,-2.63,101.25,-0.2978,-0.4211,10.0838,10.097,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,9.677,9677,0.18,-0.21,9.04,9.0442,0.0295,0.0578,-0.0207,1.5,-2.75,101.25,-0.2349,-0.3933,9.9463,9.9568,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,9.807,9807,-0.1,-0.49,9.52,9.5331,0.1287,0.0818,-0.0022,1.5,-2.88,101.38,-0.2171,-0.406,9.8901,9.9008,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,9.98,9980,-0.63,-0.43,9.91,9.9393,-0.0098,-0.012,0.0087,1.69,-2.75,101.31,-0.2715,-0.4092,9.8927,9.9049,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,10.112,10112,-0.06,-0.58,9.9,9.9172,0.0196,0.0055,-0.0076,1.69,-2.69,101.31,-0.2436,-0.4317,9.8937,9.9061,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,10.248,10248,-0.36,-0.38,10.11,10.1235,-0.0175,0.0098,0.0022,1.69,-2.63,101.31,-0.259,-0.4249,9.9222,9.9347,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,10.379,10379,-0.13,-0.55,9.97,9.986,-0.0207,-0.0087,0.0153,1.63,-2.63,101.38,-0.242,-0.4414,9.9285,9.9412,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,10.509,10509,-0.16,-0.32,10.36,10.3662,0.0,0.0098,0.0044,1.69,-2.63,101.25,-0.2312,-0.4254,9.9853,9.9971,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,10.639,10639,-0.32,-0.56,10.7,10.7194,-0.0044,0.0033,0.0022,1.69,-2.75,101.38,-0.2429,-0.4431,10.0795,10.0922,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,10.77,10770,-0.33,-0.48,11.27,11.285,0.0295,-0.0044,0.0087,1.63,-2.69,101.38,-0.2544,-0.448,10.2364,10.2494,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,10.9,10900,-0.34,-0.46,11.29,11.3045,-0.0087,-0.0055,-0.0131,1.56,-2.69,101.31,-0.2656,-0.4496,10.3752,10.3884,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,11.073,11073,-0.31,-0.35,10.09,10.1008,0.0382,-0.0305,0.024,1.75,-2.69,101.31,-0.2715,-0.4364,10.3376,10.3504,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,11.204,11204,-0.09,-0.29,9.9,9.9047,-0.0676,0.0109,-0.0076,1.75,-2.63,101.38,-0.2476,-0.4171,10.28,10.2914,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,11.334,11334,-0.57,-0.34,8.41,8.4361,-0.0044,0.0295,-0.0087,1.69,-2.63,101.38,-0.2901,-0.407,10.0336,10.046,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,11.465,11465,-0.64,-0.25,8.11,8.1391,-0.024,-0.0404,0.0305,1.69,-2.63,101.25,-0.3362,-0.3863,9.7801,9.7935,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,11.595,11595,-0.03,-0.37,6.4,6.4108,-0.0338,-0.0251,-0.0207,1.75,-2.56,101.38,-0.2958,-0.3841,9.3347,9.3473,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,4,2,4,2,11.729,11729,-0.22,-0.42,9.05,9.0624,0.0262,0.0033,0.0011,1.75,-2.56,101.31,-0.2858,-0.3889,9.2972,9.3097,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,5,2,4,2,11.86,11860,-0.34,-0.27,6.82,6.8338,0.0447,0.0785,-0.0447,1.75,-2.56,101.25,-0.293,-0.3732,8.9707,8.9833,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,5,2,4,2,11.993,11993,-0.03,-0.46,6.98,6.9952,0.0447,-0.0044,-0.0065,1.75,-2.69,101.25,-0.2583,-0.3846,8.7084,8.7207,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,4
1,5,2,4,2,12.166,12166,-0.19,-0.69,9.49,9.5169,-0.0207,0.0055,-0.0109,1.75,-2.75,101.19,-0.2493,-0.4249,8.8114,8.8252,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,12.298,12298,0.44,-0.43,13.89,13.9036,-0.0065,-0.0284,0.0196,1.75,-2.69,101.19,-0.1585,-0.4256,9.4806,9.4915,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,12.434,12434,-0.21,-0.13,14.17,14.1722,0.0033,0.0065,0.0087,1.88,-2.69,101.19,-0.1653,-0.3866,10.0986,10.1073,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,12.565,12565,-0.06,-0.21,10.1,10.1024,0.0065,0.0218,0.0196,1.75,-2.63,101.19,-0.1514,-0.3633,10.0988,10.1064,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,12.695,12695,-0.67,-0.52,9.42,9.4581,0.0415,-0.0295,-0.0022,1.69,-2.81,101.19,-0.2197,-0.384,10.0093,10.0191,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,12.826,12826,-0.04,-0.46,9.61,9.6211,0.0654,0.0447,-0.0262,1.69,-2.69,101.25,-0.1961,-0.394,9.9567,9.9664,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,12.956,12956,-0.16,-0.21,9.66,9.6636,0.0207,-0.0109,0.0338,1.81,-2.63,101.19,-0.1913,-0.3698,9.9176,9.9263,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,13.086,13086,-0.33,-0.56,9.83,9.8515,-0.0229,0.0022,-0.0109,1.88,-2.69,101.19,-0.2096,-0.3948,9.9061,9.9161,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,13.259,13259,-0.21,-0.51,9.85,9.8654,-0.0033,-0.0044,0.0087,1.81,-2.63,101.19,-0.2096,-0.41,9.8987,9.9094,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,13.389,13389,-0.34,-0.28,10.02,10.0297,-0.0055,0.0153,-0.0076,1.81,-2.63,101.13,-0.2268,-0.3929,9.9147,9.925,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,13.519,13519,-0.06,-0.58,9.96,9.9771,-0.0065,-0.0022,-0.0098,1.75,-2.75,101.25,-0.2048,-0.4175,9.9206,9.9315,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,13.649,13649,-0.25,-0.45,10.57,10.5825,-0.0098,0.0022,0.024,1.75,-2.69,101.19,-0.2108,-0.4218,10.0062,10.0173,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,13.779,13779,-0.31,-0.54,10.88,10.8978,-0.0153,0.0011,-0.0098,1.69,-2.69,101.25,-0.2239,-0.4374,10.1213,10.1333,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,13.909,13909,-0.29,-0.3,11.04,11.0479,-0.0251,0.0087,-0.0087,1.69,-2.69,101.25,-0.2326,-0.4193,10.2424,10.2536,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,14.039,14039,-0.52,-0.33,10.57,10.5879,-0.0022,-0.0011,-0.0164,1.69,-2.63,101.19,-0.2704,-0.4075,10.2856,10.2972,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,14.169,14169,-0.39,-0.43,10.24,10.2564,0.0425,-0.0153,0.0011,1.81,-2.69,101.19,-0.2862,-0.4105,10.2796,10.2917,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,14.342,14342,-0.39,-0.2,9.36,9.3703,-0.0654,0.0262,0.0175,1.75,-2.69,101.31,-0.2999,-0.3827,10.1584,10.17,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,14.473,14473,-0.27,-0.12,9.73,9.7345,-0.0273,0.0251,-0.0033,1.75,-2.5,101.25,-0.2959,-0.3481,10.1019,10.1123,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,14.603,14603,-0.36,-0.61,8.98,9.0079,0.0491,0.012,0.0065,1.75,-2.63,101.25,-0.3044,-0.3826,9.9541,9.9661,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,14.738,14738,-0.33,-0.18,6.94,6.9502,-0.0295,-0.0295,-0.012,1.81,-2.56,101.25,-0.3078,-0.3559,9.5569,9.5685,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,14.868,14868,-0.28,-0.34,8.46,8.4715,0.0087,-0.0142,0.0131,1.81,-2.56,101.25,-0.3041,-0.3538,9.4124,9.4239,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,5,2,4,2,15.001,15001,-0.37,-0.14,8.39,8.3993,-0.036,0.0382,-0.0153,1.75,-2.5,101.25,-0.3128,-0.3257,9.2776,9.2886,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,6,2,4,2,15.132,15132,-0.8,-0.3,7.2,7.2505,0.0251,0.0251,0.0491,1.75,-2.69,101.25,-0.377,-0.3223,9.0039,9.0175,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,6,2,4,2,15.262,15262,0.0,0.01,7.24,7.24,-0.0491,0.0207,-0.0153,1.69,-2.63,101.13,-0.3273,-0.2785,8.7714,8.782,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,5
1,6,2,4,2,15.435,15435,-0.78,-0.37,11.13,11.1634,0.0316,-0.0382,-0.0327,1.69,-2.63,101.13,-0.387,-0.2905,9.0822,9.0951,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,15.566,15566,0.1,-0.43,14.92,14.9265,0.072,-0.0273,0.0076,1.75,-2.69,101.19,-0.3228,-0.3089,9.8515,9.8616,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,15.696,15696,0.42,-0.92,12.44,12.481,-0.0676,0.0011,0.0142,1.75,-2.69,101.19,-0.2249,-0.3894,10.1926,10.2025,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,15.831,15831,0.28,-0.33,9.23,9.2401,-0.0175,0.0218,-0.0022,1.56,-2.69,101.19,-0.1584,-0.3816,10.0658,10.0742,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,15.964,15964,-0.08,-0.79,9.64,9.6726,0.0,-0.0873,0.0076,1.56,-2.94,101.25,-0.148,-0.4354,10.0097,10.0202,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,16.095,16095,-0.32,-0.48,9.94,9.9567,-0.0251,-0.0142,0.0175,1.88,-2.69,101.13,-0.1707,-0.4413,10.0005,10.0117,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,16.225,16225,-0.12,-0.48,9.63,9.6427,0.0065,0.0044,0.0011,1.81,-2.63,101.13,-0.164,-0.4464,9.9517,9.963,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,16.355,16355,-0.46,-0.4,9.47,9.4896,-0.0076,0.0011,-0.0087,1.81,-2.63,101.19,-0.203,-0.4403,9.8882,9.9001,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,16.528,16528,-0.14,-0.27,9.7,9.7048,-0.0055,0.0011,-0.0022,1.81,-2.63,101.19,-0.1947,-0.4178,9.8634,9.8742,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,16.659,16659,-0.1,-0.43,10.23,10.2395,0.0098,0.0273,-0.0109,1.69,-2.63,101.19,-0.1822,-0.4194,9.9117,9.9222,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,16.79,16790,-0.46,-0.52,10.61,10.6327,0.0284,0.0033,-0.0185,1.56,-2.69,101.19,-0.2188,-0.4327,10.0037,10.0155,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,16.921,16921,-0.58,-0.42,11.61,11.6321,-0.0055,-0.0567,0.0065,1.63,-2.63,101.25,-0.2664,-0.431,10.2154,10.2279,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,17.056,17056,-0.32,-0.09,10.94,10.945,-0.0469,0.0131,-0.0033,1.63,-2.56,101.19,-0.2735,-0.3861,10.3109,10.3217,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,17.187,17187,-0.29,-0.29,10.56,10.568,-0.0142,0.0229,-0.0153,1.56,-2.63,101.13,-0.2757,-0.3734,10.3437,10.3541,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,17.318,17318,-0.37,-0.29,10.5,10.5105,0.0011,-0.0273,0.012,1.63,-2.69,101.13,-0.2881,-0.3624,10.3643,10.3746,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,17.448,17448,-0.11,-0.62,9.57,9.5907,-0.0055,-0.0011,-0.0076,1.69,-2.69,101.19,-0.2646,-0.3964,10.2596,10.2707,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,17.621,17621,-0.36,-0.54,9.13,9.153,0.0087,0.0229,-0.0382,1.63,-2.69,101.19,-0.2772,-0.4153,10.1108,10.1231,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,17.751,17751,-0.22,-0.19,8.58,8.5849,-0.024,0.0087,0.0185,1.56,-2.63,101.19,-0.2697,-0.3856,9.9091,9.9202,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,17.882,17882,-0.13,-0.23,6.83,6.8351,-0.0087,-0.0087,0.0,1.75,-2.56,101.19,-0.2513,-0.3651,9.5033,9.5136,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,18.013,18013,-0.73,-0.5,9.06,9.1031,0.0229,0.0164,-0.0044,1.75,-2.56,101.19,-0.3143,-0.3829,9.4449,9.4579,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,18.149,18149,-0.21,0.11,9.43,9.433,0.0262,0.0327,-0.0207,1.75,-2.56,101.19,-0.3006,-0.3179,9.4429,9.4531,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,6,2,4,2,18.279,18279,0.27,-0.48,6.43,6.4535,-0.0196,-0.0535,-0.012,1.75,-2.63,101.19,-0.2254,-0.3393,9.0459,9.0551,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,7,2,4,2,18.411,18411,0.25,-0.33,6.2,6.2138,-0.0207,0.0098,0.0142,1.69,-2.75,101.25,-0.1628,-0.3381,8.6709,8.679,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,7,2,4,2,18.542,18542,-0.01,-0.46,7.33,7.3444,0.0131,-0.0469,0.0033,1.69,-2.75,101.13,-0.1426,-0.3541,8.4942,8.5028,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,6
1,7,2,4,2,18.714,18714,-0.82,0.0,13.32,13.3452,0.024,-0.0349,-0.0022,1.69,-2.69,101.13,-0.2319,-0.3075,9.1301,9.1382,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,18.845,18845,0.0,-1.46,13.63,13.708,0.06,0.0109,0.0185,1.75,-2.69,101.13,-0.2013,-0.4593,9.7231,9.736,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,18.976,18976,0.0,-0.71,12.0,12.021,-0.0109,-0.0098,-0.0284,1.63,-2.75,101.13,-0.1748,-0.4924,10.0231,10.0367,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,19.106,19106,-0.37,-0.53,8.88,8.9035,0.0011,0.0098,-0.0065,1.56,-2.81,101.19,-0.2005,-0.4973,9.8725,9.887,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,19.237,19237,-0.44,-0.65,10.35,10.3797,-0.0131,-0.0578,-0.0033,1.63,-2.81,101.19,-0.2321,-0.5174,9.9354,9.9516,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,19.367,19367,-0.32,-0.42,9.77,9.7843,-0.0349,0.0033,0.0011,1.69,-2.75,101.19,-0.2437,-0.5046,9.9136,9.9294,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,19.498,19498,-0.17,-0.43,9.69,9.701,-0.0033,0.0065,-0.0033,1.75,-2.69,101.19,-0.234,-0.4948,9.8841,9.8993,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,19.629,19629,-0.33,-0.26,9.9,9.9089,-0.0044,0.012,-0.0055,1.69,-2.63,101.19,-0.2466,-0.4638,9.8862,9.9002,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,19.805,19805,-0.32,-0.48,9.99,10.0066,0.0022,0.0087,0.0033,1.69,-2.63,101.25,-0.2563,-0.466,9.8999,9.9142,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,19.936,19936,-0.24,-0.34,10.28,10.2884,0.0,-0.0076,0.0033,1.63,-2.56,101.25,-0.2541,-0.4494,9.95,9.9634,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,20.066,20066,-0.28,-0.44,10.84,10.8525,-0.0065,0.0055,0.0196,1.69,-2.56,101.25,-0.2575,-0.4481,10.0673,10.0805,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,20.196,20196,-0.39,-0.47,11.2,11.2166,-0.0175,0.0153,-0.0098,1.63,-2.63,101.25,-0.275,-0.451,10.2165,10.2302,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,20.327,20327,-0.36,-0.7,11.43,11.4571,0.024,0.0055,-0.0164,1.63,-2.69,101.25,-0.2862,-0.4838,10.3764,10.3917,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,20.457,20457,-1.15,-0.33,10.69,10.7567,0.0098,-0.0371,-0.0022,1.63,-2.63,101.19,-0.4,-0.4636,10.4178,10.4357,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,20.587,20587,0.31,-0.66,9.35,9.3784,0.0698,0.0436,0.0,1.69,-2.69,101.19,-0.3065,-0.4894,10.2771,10.2933,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,20.718,20718,-0.46,-0.53,9.83,9.855,-0.0164,0.012,-0.0033,1.75,-2.63,101.31,-0.3267,-0.4948,10.2181,10.2353,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,20.89,20890,-0.26,-0.32,8.23,8.2403,0.0185,0.0044,0.0207,1.69,-2.56,101.25,-0.3179,-0.4718,9.9562,9.9724,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,21.021,21021,-0.21,-0.43,6.29,6.3082,-0.0022,-0.0065,-0.0044,1.75,-2.56,101.25,-0.3037,-0.4663,9.4731,9.4894,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,21.156,21156,-0.15,-0.55,8.43,8.4493,0.0404,-0.0055,0.012,1.75,-2.56,101.25,-0.2834,-0.4773,9.3356,9.3521,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
1,7,2,4,2,21.289,21289,-0.21,-0.47,9.14,9.1545,-0.0218,0.0076,-0.0153,1.81,-2.56,101.19,-0.2738,-0.4763,9.3098,9.326,P001_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,7
