participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
2,13,1,2,2,32.473,32473,3.86,9.05,1.39,9.9365,0.012,-0.048,0.1963,-22.38,82.63,160.56,3.5625,8.9578,1.1218,9.7052,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,32.646,32646,3.26,8.58,1.21,9.2579,-0.0044,-0.0338,-0.1374,-21.69,82.5,160.31,3.5226,8.908,1.1334,9.646,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,32.776,32776,4.24,8.63,1.36,9.711,0.0022,0.0,0.5061,-23.69,82.38,162.38,3.6171,8.8713,1.1633,9.6508,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,32.906,32906,3.76,8.59,1.46,9.4899,-0.0458,0.0338,-0.3087,-23.44,82.63,162.13,3.636,8.8343,1.2024,9.6286,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,33.036,33036,3.71,8.16,0.64,8.9866,-0.0327,0.0524,0.1658,-24.44,82.88,162.88,3.6457,8.7454,1.1283,9.5418,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,33.166,33166,3.94,10.16,1.93,11.0668,0.0087,0.0524,-0.2018,-23.19,83.31,161.38,3.6845,8.9318,1.2339,9.7404,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,33.297,33297,4.45,7.79,0.73,9.0011,0.0513,0.0229,0.4571,-26.5,82.69,164.31,3.7854,8.7814,1.1675,9.6335,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,33.427,33427,3.33,8.67,0.73,9.3162,-0.0284,0.0251,-0.7592,-23.44,82.81,161.06,3.7254,8.7667,1.1099,9.5898,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,33.557,33557,3.54,8.6,0.74,9.3295,-0.1604,0.1102,0.3305,-22.75,83.63,160.19,3.7009,8.7447,1.0611,9.5547,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,33.73,33730,3.89,10.8,0.71,11.5011,-0.2062,0.0993,-0.8923,-21.13,86.0,158.13,3.7259,9.0156,1.0149,9.8078,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,33.86,33860,3.26,9.94,0.72,10.4857,-0.1058,0.0589,0.264,-19.13,87.38,156.0,3.6645,9.1374,0.976,9.8931,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,33.99,33990,4.14,10.5,0.46,11.2961,-0.0044,-0.0065,-0.2607,-19.81,87.88,156.63,3.7271,9.3169,0.908,10.0758,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,34.12,34120,3.14,9.77,0.22,10.2645,0.0513,-0.0273,0.1429,-18.56,87.63,155.44,3.6498,9.3766,0.8173,10.0951,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,34.25,34250,4.39,11.99,0.54,12.7798,0.0818,-0.0327,0.1844,-20.5,87.06,157.44,3.7473,9.721,0.7808,10.4475,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,34.38,34380,4.33,11.89,0.75,12.6761,0.0916,-0.0556,0.4461,-22.25,86.25,159.25,3.8241,10.0068,0.7767,10.7407,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,34.511,34511,5.39,10.62,1.22,11.9718,0.2062,-0.1058,0.3458,-26.56,84.75,163.69,4.0304,10.0876,0.8352,10.8951,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,9
2,13,1,2,2,34.642,34642,2.58,4.98,0.65,5.6462,0.2258,-0.1222,-0.673,-24.63,82.69,161.81,3.8393,9.4146,0.8108,10.1996,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,34.814,34814,1.61,6.56,0.87,6.8105,-0.2509,0.0796,-0.6174,-16.69,83.13,153.94,3.5455,9.0384,0.8186,9.7434,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,34.944,34944,5.09,11.02,1.62,12.2463,-0.0545,0.0196,0.949,-19.5,84.63,156.75,3.7491,9.2995,0.9242,10.0693,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,35.074,35074,3.24,8.42,0.62,9.0431,0.0371,-0.0829,-0.4331,-20.44,84.0,158.06,3.682,9.1836,0.8841,9.9337,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,35.204,35204,3.61,9.35,0.88,10.0613,-0.0065,-0.0305,0.1909,-19.69,83.94,157.63,3.6725,9.2056,0.8835,9.9504,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,35.334,35334,2.94,8.9,1.0,9.4262,0.0251,-0.0305,-0.1789,-19.44,83.75,157.56,3.576,9.1653,0.8989,9.8792,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,35.465,35465,3.43,9.13,1.1,9.8149,-0.0044,0.0207,0.1942,-20.38,83.69,158.5,3.5567,9.1606,0.9254,9.8704,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,35.595,35595,3.4,9.74,1.12,10.377,0.0567,0.0164,-0.1778,-19.81,83.63,157.69,3.5361,9.237,0.951,9.9363,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,35.726,35726,3.37,8.85,1.02,9.5247,0.0273,0.072,0.2411,-20.13,83.31,157.63,3.5142,9.186,0.9601,9.882,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,35.898,35898,3.68,8.98,1.19,9.7775,0.0087,0.012,-0.2073,-20.5,83.31,157.56,3.536,9.1588,0.9904,9.8676,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,36.028,36028,3.41,8.94,1.13,9.6348,-0.0022,-0.0087,0.0578,-20.06,83.31,157.06,3.5194,9.13,1.0088,9.8367,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,36.158,36158,3.91,9.04,0.91,9.8913,-0.0316,-0.0382,0.0098,-20.81,83.25,158.0,3.5709,9.1181,0.9958,9.8429,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,36.288,36288,3.09,9.38,1.19,9.9473,-0.048,-0.0491,-0.1604,-19.63,83.44,157.25,3.5075,9.1527,1.0214,9.8548,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,36.418,36418,3.27,8.79,1.12,9.4452,-0.0229,-0.0349,0.1025,-20.0,83.56,157.88,3.4762,9.1049,1.0344,9.8006,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,36.549,36549,3.2,8.75,0.84,9.3546,-0.0044,-0.0131,0.1484,-20.19,83.56,158.31,3.4398,9.0581,1.0088,9.7416,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,13,1,2,2,36.68,36680,3.77,7.82,0.87,8.7248,-0.0447,0.0622,0.0,-21.75,83.69,159.75,3.4833,8.895,0.9905,9.6039,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,36.81,36810,2.73,8.26,0.65,8.7237,-0.0207,0.0185,0.1658,-20.88,84.0,158.69,3.3841,8.8113,0.9456,9.486,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,36.983,36983,3.43,9.01,0.89,9.6818,0.0098,0.0382,-0.4211,-21.75,84.06,159.38,3.3901,8.8375,0.9383,9.5118,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,37.113,37113,2.89,9.23,0.95,9.7184,0.0556,0.0633,-0.1614,-19.81,83.88,156.94,3.3242,8.8892,0.9398,9.5368,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,37.244,37244,3.85,9.53,1.52,10.3901,0.0251,0.0938,0.2083,-20.56,83.88,157.0,3.3935,8.9736,1.0163,9.6475,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,37.374,37374,4.08,10.7,0.9,11.4868,-0.0698,0.0404,-0.5258,-19.5,84.06,155.56,3.484,9.2011,1.001,9.8894,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,37.505,37505,2.83,10.56,1.03,10.981,-0.1789,0.0218,-0.2618,-15.88,85.06,151.94,3.3978,9.3802,1.0048,10.0271,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,37.636,37636,2.25,9.74,0.34,10.0023,-0.1658,-0.0164,-0.2236,-14.63,86.56,150.94,3.2465,9.4276,0.9172,10.013,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,37.766,37766,2.88,10.44,0.12,10.8306,-0.048,-0.0458,0.673,-16.19,87.31,153.0,3.1982,9.561,0.8121,10.1144,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,37.897,37897,2.53,9.23,0.1,9.571,0.048,-0.0567,-0.2923,-17.63,87.06,154.88,3.1102,9.5174,0.7183,10.0384,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,38.074,38074,5.08,11.35,0.37,12.4405,0.0829,-0.0371,1.2479,-22.25,86.19,159.69,3.3698,9.7589,0.6724,10.3462,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,38.205,38205,6.07,11.37,1.51,12.977,0.192,-0.1058,-0.2923,-26.0,84.63,163.44,3.7256,9.9712,0.7828,10.6732,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,38.335,38335,4.71,10.31,1.52,11.4364,0.2509,-0.0524,0.7298,-26.81,82.63,164.13,3.8553,10.0158,0.8799,10.7682,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,38.466,38466,4.05,6.16,1.18,7.466,0.1636,-0.024,-0.3054,-29.13,80.81,166.06,3.881,9.5077,0.9195,10.3104,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,38.596,38596,2.97,4.65,1.54,5.7284,-0.0142,0.048,-0.7341,-25.31,80.69,161.88,3.7609,8.8676,1.0012,9.6841,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,38.727,38727,2.22,7.09,1.62,7.604,-0.0731,0.0175,-0.5661,-19.13,81.38,155.63,3.5579,8.6334,1.0828,9.4003,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,38.857,38857,4.33,8.88,1.24,9.957,0.0175,-0.036,1.0712,-23.25,81.25,159.81,3.6596,8.6659,1.1035,9.4714,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,38.988,38988,4.81,8.55,1.49,9.9226,-0.0469,-0.0382,-0.4047,-25.44,81.06,162.25,3.8112,8.6506,1.1544,9.5232,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,14,1,2,2,39.16,39160,3.46,8.36,1.47,9.1664,-0.0404,-0.0382,0.2182,-22.5,81.44,159.88,3.7649,8.6123,1.196,9.4751,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_05.csv,10
2,2,1,2,2,2.69,2690,2.33,8.85,-0.78,9.1848,-0.108,0.1222,0.2782,-16.0,93.13,153.94,2.5932,9.0618,-0.3368,9.4316,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,1
2,2,1,2,2,2.82,2820,2.14,8.6,-0.33,8.8684,-0.1047,0.1876,-0.1625,-16.75,94.13,153.81,2.5334,9.001,-0.3359,9.3568,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,1
2,2,1,2,2,2.951,2951,2.97,10.27,-0.8,10.7207,-0.1385,0.2662,0.5989,-17.44,95.63,153.19,2.591,9.1682,-0.3971,9.5356,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,1
2,2,1,2,2,3.081,3081,3.98,10.38,-0.95,11.1574,-0.1309,0.1789,-0.7385,-17.06,97.13,151.69,2.774,9.3279,-0.4699,9.743,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,1
2,2,1,2,2,3.254,3254,2.83,11.16,-2.34,11.7486,-0.0894,0.1287,0.2793,-14.19,98.5,147.88,2.7814,9.5693,-0.7164,9.9911,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,1
2,2,1,2,2,3.385,3385,2.82,10.06,-1.86,10.6121,0.0425,0.0316,-0.168,-14.19,98.88,147.31,2.7865,9.634,-0.8671,10.0663,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,1
2,2,1,2,2,3.515,3515,1.92,10.22,-1.72,10.5401,0.0949,-0.0458,-0.1985,-12.44,98.38,145.5,2.6723,9.7112,-0.9795,10.1197,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,1
2,2,1,2,2,3.646,3646,2.52,9.61,-1.15,10.0012,0.0764,-0.0611,0.3436,-13.69,97.69,147.0,2.6522,9.6979,-1.0019,10.1038,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,1
2,2,1,2,2,3.776,3776,3.32,11.45,-1.22,11.9839,0.0305,-0.1004,0.1953,-15.31,97.38,149.06,2.7402,9.9288,-1.0307,10.3514,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,1
2,2,1,2,2,3.907,3907,2.94,10.57,-1.4,11.0602,0.0273,-0.1134,0.3763,-17.56,97.06,152.0,2.7665,10.0133,-1.0793,10.4443,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,1
2,2,1,2,2,4.038,4038,3.93,10.01,-0.66,10.7741,0.1473,-0.1724,0.6207,-21.75,96.31,157.0,2.9199,10.0128,-1.0241,10.48,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,1
2,2,1,2,2,4.168,4168,3.25,7.32,-1.23,8.103,0.1156,-0.2062,0.0229,-23.44,94.94,159.69,2.9634,9.658,-1.0512,10.1569,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,4.341,4341,3.49,6.92,0.24,7.754,0.1647,-0.2291,-0.4603,-22.63,93.13,160.19,3.0328,9.2972,-0.8811,9.8189,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,4.475,4475,3.07,8.12,-0.2,8.6833,0.0938,-0.1353,0.1156,-21.13,91.31,159.63,3.0377,9.1421,-0.7913,9.666,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,4.606,4606,3.91,9.22,-0.24,10.0177,0.0524,-0.0305,-0.1167,-22.13,90.69,161.0,3.1526,9.1523,-0.7187,9.7067,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,4.737,4737,2.68,8.93,0.23,9.3263,-0.0087,0.0153,-0.1233,-20.31,90.56,159.19,3.0903,9.123,-0.5937,9.6505,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,4.867,4867,3.75,9.38,0.0,10.1018,-0.012,0.0654,0.1745,-21.5,90.81,160.06,3.1773,9.1569,-0.5154,9.7062,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,4.998,4998,3.23,9.13,-0.17,9.686,0.0229,0.0774,-0.192,-20.56,90.94,158.56,3.1842,9.1534,-0.4699,9.7028,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,5.128,5128,3.46,8.96,-0.44,9.6149,0.0229,0.0807,0.0927,-20.69,91.0,158.06,3.2206,9.1279,-0.466,9.6906,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,5.259,5259,3.59,8.98,-0.26,9.6745,0.0142,0.0545,-0.0425,-20.56,91.19,157.5,3.2692,9.1084,-0.4388,9.6873,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,5.432,5432,3.61,9.42,-0.26,10.0914,-0.0273,0.0229,-0.0229,-20.13,91.44,156.81,3.3141,9.1494,-0.4153,9.74,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,5.563,5563,3.48,9.13,-0.29,9.775,0.0033,-0.0382,-0.0087,-20.19,91.44,157.0,3.336,9.1469,-0.3988,9.7444,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,5.694,5694,3.28,9.15,-0.28,9.7242,-0.0033,-0.0502,-0.1189,-19.75,91.38,156.88,3.3286,9.1473,-0.3831,9.7416,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,5.826,5826,3.14,8.74,-0.16,9.2883,-0.0011,-0.0273,0.0404,-19.56,91.25,156.94,3.3038,9.0936,-0.3537,9.6816,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,5.957,5957,3.37,8.66,-0.15,9.2938,-0.0305,0.0065,0.0491,-20.25,91.38,157.75,3.3125,9.0365,-0.3269,9.63,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,6.091,6091,3.41,9.31,-0.33,9.9203,0.0076,0.0131,0.0022,-19.75,91.56,157.25,3.3253,9.0725,-0.3273,9.6683,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,2,1,2,2,6.222,6222,2.12,6.9,-0.26,7.223,-0.0742,0.0371,-0.1385,-19.31,91.75,156.69,3.1665,8.7862,-0.3184,9.3449,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,4,1,2,2,6.352,6352,3.56,8.31,0.23,9.0434,-0.1734,0.1364,0.9196,-22.06,93.13,159.06,3.2184,8.7235,-0.2461,9.3015,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,4,1,2,2,6.525,6525,2.56,8.23,-1.14,8.694,-0.1844,0.1734,-0.3534,-22.5,95.0,159.06,3.1316,8.6585,-0.3639,9.2146,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,4,1,2,2,6.655,6655,4.95,9.92,-1.22,11.1534,-0.2225,0.2302,0.1102,-23.88,97.5,159.69,3.3712,8.8247,-0.4767,9.4587,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,4,1,2,2,6.785,6785,3.26,11.27,-1.19,11.7922,-0.048,0.18,-0.2596,-20.38,98.69,155.25,3.3566,9.1469,-0.5707,9.76,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,4,1,2,2,6.915,6915,4.91,10.67,-2.11,11.9335,0.0982,0.1353,-0.324,-21.13,98.88,154.75,3.5613,9.3476,-0.7736,10.0329,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,4,1,2,2,7.045,7045,2.91,9.87,-2.21,10.5247,0.096,0.1265,-0.3065,-17.0,98.25,149.44,3.4754,9.4165,-0.9629,10.0834,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,4,1,2,2,7.176,7176,3.26,10.32,-1.5,10.9261,0.0731,0.0491,0.0305,-16.0,97.81,147.63,3.4471,9.5355,-1.0336,10.192,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,4,1,2,2,7.306,7306,3.18,10.96,-1.19,11.4739,0.1593,-0.0927,0.0578,-15.56,96.81,147.13,3.4119,9.7232,-1.0542,10.3583,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,4,1,2,2,7.437,7437,3.82,11.14,-0.95,11.815,0.1091,-0.1636,0.6992,-19.06,95.63,151.25,3.4656,9.9099,-1.0405,10.5499,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,4,1,2,2,7.609,7609,4.44,10.21,-0.67,11.1538,0.0447,-0.1571,0.5225,-24.31,94.44,157.75,3.594,9.9495,-0.9917,10.6251,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,2
2,4,1,2,2,7.739,7739,4.33,8.27,-0.19,9.3369,0.0665,-0.1538,0.0262,-27.19,93.69,161.44,3.691,9.7282,-0.886,10.4425,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,7.869,7869,1.98,4.37,-0.37,4.8119,0.1516,-0.228,-0.829,-24.94,92.0,159.94,3.4656,9.0221,-0.818,9.6993,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,7.999,7999,2.25,7.35,-0.43,7.6987,0.1385,-0.1091,0.1364,-20.31,90.44,156.0,3.3054,8.8018,-0.7669,9.4332,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,8.129,8129,4.89,8.82,-0.22,10.0873,0.0262,0.0316,0.2738,-23.94,90.06,159.69,3.5142,8.8042,-0.6948,9.505,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,8.259,8259,3.8,9.89,-0.03,10.595,0.0349,-0.0316,-0.24,-22.38,89.94,158.13,3.5519,8.9472,-0.6072,9.6456,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,8.39,8390,3.39,8.56,-0.04,9.2069,0.0229,0.0044,-0.1014,-21.56,89.5,157.25,3.5305,8.8962,-0.5325,9.586,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,8.52,8520,3.73,9.34,0.18,10.0589,-0.0295,0.0284,0.0556,-21.31,89.75,156.88,3.5568,8.9547,-0.4386,9.6452,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,8.693,8693,3.49,9.17,-0.04,9.8118,-0.0196,0.0175,-0.1036,-21.13,89.88,156.63,3.548,8.9831,-0.3861,9.6661,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,8.823,8823,3.56,8.97,0.05,9.6508,-0.0327,0.0033,-0.0098,-21.06,90.13,156.5,3.5496,8.9813,-0.3286,9.6629,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,8.953,8953,3.41,9.15,-0.08,9.7651,-0.036,0.0087,-0.0731,-20.5,90.44,156.06,3.5312,9.0036,-0.2958,9.6758,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,9.083,9083,3.4,8.97,-0.23,9.5955,-0.0393,0.0076,-0.0273,-20.38,90.75,156.06,3.5139,8.9991,-0.2872,9.6651,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,9.213,9213,3.48,9.27,-0.26,9.9051,-0.0425,-0.0076,-0.0011,-20.31,91.06,156.06,3.5094,9.0348,-0.2836,9.6966,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,9.344,9344,3.4,9.16,-0.35,9.7769,-0.0382,-0.0393,-0.1047,-19.88,91.31,155.88,3.495,9.0513,-0.2923,9.7071,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,9.474,9474,3.46,9.34,-0.34,9.9661,-0.0458,-0.0415,0.0382,-19.75,91.56,156.19,3.4904,9.0894,-0.2986,9.7411,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,9.605,9605,3.43,9.41,-0.3,10.0201,-0.0185,-0.0545,-0.0851,-19.5,91.69,156.31,3.4824,9.1316,-0.2988,9.7777,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,9.777,9777,2.95,9.27,-0.21,9.7303,-0.0295,-0.0295,-0.0207,-18.81,91.69,156.06,3.4123,9.1499,-0.2871,9.7696,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,9.908,9908,3.39,9.78,-0.27,10.3544,0.0153,-0.0109,-0.0142,-19.06,91.81,156.5,3.4093,9.2329,-0.2848,9.8464,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,10.038,10038,2.09,8.77,-0.4,9.0245,0.0087,0.0098,-0.0338,-17.56,91.63,155.06,3.2355,9.1719,-0.3,9.7305,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,10.169,10169,3.95,9.34,-0.09,10.1413,-0.0305,0.0469,0.1233,-19.63,91.88,156.88,3.3296,9.194,-0.2723,9.7822,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,10.299,10299,2.04,7.6,-0.36,7.8773,-0.0295,0.036,-0.2749,-17.69,92.06,154.75,3.1597,8.984,-0.2839,9.5277,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,4,1,2,2,10.429,10429,2.86,7.77,-0.47,8.293,-0.1669,0.1331,0.1396,-18.75,93.19,155.56,3.1202,8.824,-0.3084,9.3645,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,6,1,2,2,10.559,10559,2.96,9.0,-0.87,9.5141,-0.1833,0.1418,-0.0884,-18.31,94.75,154.5,3.0991,8.8472,-0.3824,9.3821,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,6,1,2,2,10.689,10689,2.21,8.12,-1.12,8.4896,-0.2356,0.1734,0.0065,-17.69,96.63,153.31,2.9819,8.7514,-0.4796,9.2579,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,6,1,2,2,10.862,10862,3.29,9.52,-1.75,10.2234,-0.3545,0.2116,0.0665,-19.25,100.25,154.31,3.0225,8.8527,-0.647,9.3768,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,6,1,2,2,10.992,10992,4.62,11.55,-2.22,12.6363,-0.1636,0.2007,-0.1036,-19.0,102.69,153.38,3.233,9.2081,-0.8543,9.7965,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,6,1,2,2,11.123,11123,2.86,10.8,-2.33,11.4126,0.1418,0.108,-0.3447,-15.94,102.88,149.13,3.1839,9.4179,-1.0488,9.9967,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,6,1,2,2,11.253,11253,3.01,9.57,-2.57,10.3562,0.2596,0.0633,0.0894,-16.19,101.44,148.25,3.161,9.4379,-1.2492,10.0313,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,6,1,2,2,11.384,11384,3.09,8.9,-1.97,9.6249,0.1167,0.0262,-0.0731,-16.38,100.38,147.69,3.1516,9.367,-1.3442,9.974,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
2,6,1,2,2,11.515,11515,3.89,11.66,-1.78,12.42,-0.0229,-0.0098,0.2967,-16.19,100.31,147.38,3.2489,9.6692,-1.4016,10.2963,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_06.csv,3
