participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
1,11,0,1,2,28.428,28428,0.73,0.69,-9.63,9.6822,0.108,0.0578,-0.0175,-4.94,175.81,149.38,0.6965,1.2294,-9.4691,9.5739,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_02.csv,10
1,11,0,1,2,28.558,28558,0.86,0.63,-9.41,9.4702,0.0175,0.0098,-0.0469,-4.44,175.25,149.69,0.718,1.1505,-9.4613,9.558,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_02.csv,10
1,11,0,1,2,28.731,28731,0.61,0.79,-9.47,9.5225,0.0153,0.012,0.048,-4.81,175.31,149.63,0.7038,1.103,-9.4624,9.5525,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_02.csv,10
1,11,0,1,2,28.862,28862,0.84,0.73,-9.52,9.5848,-0.0404,0.06,0.0567,-4.38,175.38,149.38,0.7217,1.0538,-9.47,9.5558,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_02.csv,10
1,11,0,1,2,28.997,28997,0.72,0.44,-9.29,9.3282,0.0076,0.0131,0.0175,-4.31,175.38,149.13,0.7215,0.9729,-9.4463,9.5236,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_02.csv,10
1,11,0,1,2,29.128,29128,0.65,0.77,-9.68,9.7323,-0.1909,-0.0207,-0.0011,-4.44,176.44,149.0,0.7121,0.9462,-9.4771,9.5508,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_02.csv,10
1,11,0,1,2,29.258,29258,0.77,0.55,-9.63,9.6764,0.0971,0.0698,-0.0273,-4.13,176.38,149.25,0.7197,0.894,-9.4972,9.5663,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_02.csv,10
1,11,0,1,2,29.389,29389,0.73,0.61,-9.47,9.5177,-0.0185,-0.0731,-0.0153,-4.31,176.13,149.38,0.7211,0.8566,-9.4936,9.5594,P001_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_02.csv,10
2,1,0,1,2,0.0,0,0.6,-0.73,-9.53,9.5767,0.0131,0.0,-0.024,-2.31,-174.88,144.31,0.2503,-0.5027,-9.4534,9.4701,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,1
2,1,0,1,2,0.13,130,0.39,-0.75,-9.36,9.3981,0.0087,-0.0524,-0.0164,-2.69,-175.0,144.38,0.2687,-0.5353,-9.4411,9.4601,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,1
2,1,0,1,2,0.303,303,0.48,-0.81,-9.37,9.4172,0.0055,0.0087,0.0131,-2.88,-174.94,144.31,0.2965,-0.5715,-9.4317,9.4537,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,1
2,1,0,1,2,0.433,433,0.83,-0.83,-10.76,10.8238,-0.0371,-0.1036,0.0131,-3.06,-174.94,144.25,0.3668,-0.6056,-9.6068,9.6328,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,1
2,1,0,1,2,0.563,563,1.07,-0.41,-14.26,14.306,0.0622,0.1385,0.036,-3.19,-174.88,144.13,0.4595,-0.5798,-10.2199,10.2467,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,1
2,1,0,1,2,0.693,693,1.76,-1.15,-11.15,11.3465,0.5781,0.0884,-0.1931,-1.5,-177.06,144.56,0.6309,-0.6549,-10.3425,10.3824,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,1
2,1,0,1,2,0.823,823,-0.88,0.7,-5.46,5.5746,1.057,0.0753,-0.42,-2.81,177.75,146.31,0.4318,-0.4764,-9.6991,9.7204,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,1
2,1,0,1,2,0.953,953,0.24,0.27,-4.95,4.9632,0.3349,0.5312,0.1309,0.94,171.25,147.56,0.4065,-0.378,-9.0733,9.0903,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,1
2,1,0,1,2,1.083,1083,0.54,-0.04,-10.02,10.0346,-0.613,0.2662,0.1276,3.38,171.88,146.56,0.4241,-0.3335,-9.198,9.2139,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,1
2,1,0,1,2,1.213,1213,-0.78,2.32,-10.9,11.1714,-0.5607,-0.3665,0.0153,1.94,178.94,146.5,0.2654,0.0162,-9.4223,9.4261,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,1
2,2,0,1,2,1.386,1386,-0.48,-0.3,-7.7,7.7208,0.8268,0.168,0.0404,1.81,173.31,146.44,0.1672,-0.0255,-9.1954,9.1969,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,1
2,2,0,1,2,1.516,1516,0.25,-0.02,-8.47,8.4737,-0.4265,0.0447,0.1298,2.56,172.06,146.0,0.1781,-0.0248,-9.0998,9.1016,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,1
2,2,0,1,2,1.646,1646,-0.57,1.19,-9.41,9.5021,-0.6741,-0.3054,-0.0654,1.19,177.06,146.19,0.0795,0.1353,-9.1407,9.142,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,1.776,1776,-0.02,0.48,-9.93,9.9416,-0.0415,-0.0033,0.0065,0.06,179.31,146.06,0.0664,0.1807,-9.2447,9.2467,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,1.906,1906,-0.02,-0.56,-10.06,10.0756,-0.0927,0.0622,0.0415,0.19,179.38,145.38,0.055,0.0831,-9.3521,9.3526,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,2.036,2036,0.1,-0.17,-10.04,10.0419,-0.3447,0.0305,-0.0251,0.63,-178.38,145.44,0.061,0.0498,-9.4428,9.4431,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,2.166,2166,-0.01,-0.73,-10.3,10.3258,-0.2705,-0.0327,0.0185,0.75,-176.44,145.81,0.0516,-0.053,-9.5557,9.556,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,2.296,2296,-0.05,-0.86,-10.18,10.2164,-0.3033,-0.1865,0.096,-0.25,-174.44,145.19,0.0382,-0.1593,-9.638,9.6394,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,2.469,2469,0.0,-1.03,-9.76,9.8142,-0.0153,0.0295,0.0567,-1.13,-173.0,144.06,0.0332,-0.2741,-9.6541,9.658,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,2.599,2599,0.39,-1.19,-9.52,9.602,-0.0851,0.0993,0.0589,-0.31,-172.94,143.31,0.0802,-0.3948,-9.6364,9.6448,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,2.729,2729,0.44,-0.95,-9.63,9.6867,-0.0993,-0.0884,-0.0087,-0.5,-172.06,143.0,0.1276,-0.4679,-9.6356,9.6478,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,2.859,2859,0.14,-1.14,-9.52,9.589,0.0709,-0.1244,-0.0513,-1.38,-172.25,143.06,0.1292,-0.5565,-9.6203,9.6373,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,2.989,2989,0.01,-1.26,-9.62,9.7022,0.0251,-0.036,-0.0109,-1.94,-172.69,143.19,0.1135,-0.6492,-9.6203,9.6428,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,3.119,3119,0.34,-1.13,-9.63,9.702,0.0513,0.0011,-0.0349,-1.88,-172.81,143.19,0.1434,-0.7126,-9.6216,9.649,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,3.249,3249,0.38,-1.11,-9.76,9.8303,0.1124,-0.0502,-0.0098,-2.06,-173.5,143.13,0.1746,-0.7649,-9.6398,9.6717,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,3.395,3395,0.32,-0.96,-9.9,9.9516,0.1702,-0.0076,0.0371,-2.38,-174.63,142.88,0.1937,-0.7906,-9.6741,9.7083,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,3.57,3570,1.02,-0.53,-11.22,11.2787,0.1931,-0.1429,-0.0065,-2.56,-176.19,142.63,0.3026,-0.7563,-9.8778,9.9113,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,3.7,3700,0.0,-0.31,-11.75,11.7541,0.2563,0.0785,-0.1331,-3.94,-177.56,143.25,0.2627,-0.6975,-10.1245,10.1519,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,3.831,3831,1.0,-0.78,-11.78,11.8481,0.1571,0.613,0.1156,-0.44,-179.13,143.88,0.3599,-0.7084,-10.3427,10.3731,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,3.961,3961,-0.32,1.18,-3.88,4.0681,1.1257,0.348,0.2923,1.75,176.38,141.94,0.2703,-0.4595,-9.491,9.506,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,4.092,4092,0.99,-0.07,-8.6,8.6571,0.5323,-0.3283,-0.3425,3.31,169.06,145.63,0.3651,-0.4082,-9.3736,9.3896,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,4.222,4222,-0.63,1.65,-8.89,9.0637,-0.7516,-0.1942,-0.0731,-0.13,172.25,147.0,0.234,-0.137,-9.3099,9.3138,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,2,0,1,2,4.352,4352,0.14,2.07,-9.41,9.636,0.2607,0.168,0.0076,0.5,174.19,147.13,0.2216,0.1539,-9.3231,9.327,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,3,0,1,2,4.483,4483,-0.13,0.96,-8.32,8.3762,0.3087,0.0251,-0.0862,0.81,171.13,147.44,0.1753,0.2601,-9.1909,9.1963,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,2
2,3,0,1,2,4.656,4656,-0.23,0.97,-9.69,9.7411,-0.4898,0.1625,0.0796,1.69,172.31,148.19,0.1219,0.3536,-9.2567,9.2642,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,4.786,4786,-0.37,1.4,-9.48,9.59,-0.1418,0.2116,0.0393,2.94,174.88,147.63,0.0571,0.4915,-9.2861,9.2993,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,4.917,4917,-0.56,0.61,-9.13,9.1675,0.0927,-0.0709,0.0676,3.75,174.56,147.25,-0.0243,0.5071,-9.2655,9.2794,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,5.048,5048,-0.66,0.27,-9.53,9.5566,-0.0982,-0.0524,0.0993,2.56,174.56,146.69,-0.108,0.4759,-9.3004,9.3132,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,5.178,5178,-0.44,0.33,-9.61,9.6257,-0.276,0.2073,0.0338,3.69,176.19,146.0,-0.1518,0.4567,-9.3412,9.3536,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,5.309,5309,-0.5,0.02,-10.04,10.0525,-0.4581,-0.1069,0.0251,4.13,179.13,145.56,-0.1977,0.3991,-9.4333,9.4438,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,5.439,5439,-0.22,-0.27,-9.99,9.9961,-0.3043,-0.2913,0.024,2.25,-178.0,145.13,-0.2006,0.3109,-9.5066,9.5138,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,5.57,5570,-0.36,-0.62,-10.16,10.1853,-0.2018,-0.156,0.0065,0.44,-176.13,144.94,-0.2216,0.1883,-9.5927,9.5971,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,5.746,5746,-0.19,-0.74,-9.82,9.8497,-0.1145,0.1647,-0.0207,1.06,-174.75,144.81,-0.2174,0.0659,-9.6227,9.6254,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,5.877,5877,0.06,-0.89,-9.69,9.731,-0.0818,-0.1102,0.0011,1.0,-174.25,144.63,-0.1809,-0.06,-9.6315,9.6334,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,6.007,6007,-0.06,-0.79,-9.83,9.8619,-0.0502,-0.1614,0.0327,-0.25,-173.75,144.5,-0.165,-0.1562,-9.6577,9.6604,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,6.138,6138,0.0,-0.97,-9.55,9.5991,0.0753,0.0415,-0.0382,-0.44,-174.06,144.63,-0.1432,-0.2635,-9.6435,9.6482,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,6.268,6268,0.12,-1.03,-10.26,10.3123,0.0349,-0.1298,-0.0044,-0.81,-174.44,144.88,-0.1085,-0.3645,-9.7247,9.7322,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,6.399,6399,-0.1,-0.25,-11.05,11.0533,0.2443,0.0011,-0.0076,-1.31,-175.25,144.88,-0.1074,-0.3494,-9.8994,9.9061,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,6.529,6529,-0.04,-0.44,-12.04,12.0481,0.4385,0.2258,0.0044,-0.38,-178.44,145.25,-0.0985,-0.3613,-10.1815,10.1883,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,6.66,6660,-0.29,-0.92,-12.34,12.3776,0.2051,0.3098,0.0524,1.38,179.0,145.19,-0.1238,-0.4349,-10.4659,10.4757,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,6.833,6833,-0.68,1.29,-3.86,4.1263,1.0505,0.0491,-0.4167,1.13,176.19,144.63,-0.1971,-0.2076,-9.5954,9.5997,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,6.964,6964,-0.04,0.07,-6.89,6.8905,1.0505,0.0404,-0.2934,2.56,166.81,147.19,-0.1764,-0.1711,-9.2389,9.2422,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,3
2,3,0,1,2,7.094,7094,0.21,1.68,-9.95,10.093,-1.3341,-0.1418,0.2116,1.94,170.25,147.38,-0.1254,0.0729,-9.3326,9.3337,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,3,0,1,2,7.228,7228,-0.33,2.85,-10.0,10.4034,-0.1298,-0.2214,0.0185,0.25,176.81,147.38,-0.1524,0.4388,-9.4206,9.432,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,7.359,7359,-0.57,0.8,-9.01,9.0634,0.9359,0.3054,0.0273,0.81,171.63,147.75,-0.2074,0.4864,-9.3665,9.3814,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,7.492,7492,-0.27,0.43,-8.1,8.1159,-0.1407,0.1189,0.1462,2.88,169.0,147.19,-0.2157,0.479,-9.1996,9.2146,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,7.622,7622,-0.36,1.32,-9.14,9.2418,-0.5792,0.0295,0.0175,3.06,172.56,147.06,-0.2347,0.5898,-9.1917,9.2136,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,7.753,7753,-0.54,1.31,-9.27,9.3777,-0.12,-0.0818,-0.0218,3.0,175.19,146.88,-0.2749,0.6847,-9.202,9.2316,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,7.926,7926,-0.76,0.22,-9.05,9.0845,-0.0993,-0.0273,0.1124,2.31,175.63,146.13,-0.3388,0.6235,-9.182,9.2094,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,8.057,8057,-0.42,0.03,-9.67,9.6792,-0.3982,0.1298,0.0927,3.0,177.63,145.19,-0.3495,0.5453,-9.2463,9.269,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,8.187,8187,-0.21,-0.29,-9.92,9.9265,-0.3251,-0.0742,-0.0011,3.19,-179.56,144.88,-0.3312,0.4352,-9.3351,9.3511,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,8.318,8318,-0.39,-0.77,-9.99,10.0272,-0.3338,-0.1069,-0.0644,2.44,-177.31,145.0,-0.3389,0.2764,-9.4214,9.4315,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,8.448,8448,-0.21,-1.05,-10.06,10.1168,-0.3185,-0.1614,-0.0644,1.44,-174.94,144.88,-0.3219,0.1016,-9.5055,9.5115,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,8.582,8582,-0.24,-1.36,-9.99,10.085,-0.3098,-0.1124,0.0807,0.38,-172.56,144.63,-0.3111,-0.091,-9.5694,9.5749,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,8.713,8713,0.25,-1.25,-9.97,10.0512,-0.2302,-0.0458,0.1254,-0.13,-170.5,143.63,-0.2372,-0.2437,-9.6222,9.6282,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,8.846,8846,0.06,-1.47,-10.04,10.1472,0.0436,-0.0262,0.0,-0.25,-170.25,143.0,-0.198,-0.4053,-9.6772,9.6877,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,9.019,9019,-0.16,-1.3,-10.07,10.1548,0.1822,-0.0687,-0.0229,-1.06,-171.44,141.81,-0.193,-0.5232,-9.729,9.745,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,9.149,9149,0.11,-1.15,-10.87,10.9312,0.1538,0.12,-0.0273,-0.69,-172.88,142.0,-0.1531,-0.6058,-9.8793,9.8991,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,9.279,9279,-0.08,-0.87,-11.23,11.2639,0.348,0.072,0.0153,-0.13,-174.5,141.81,-0.1435,-0.6406,-10.0573,10.0787,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,9.409,9409,0.61,-1.38,-12.73,12.8191,0.2127,0.312,0.036,1.0,-176.75,141.44,-0.0442,-0.7381,-10.4095,10.4357,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,9.539,9539,0.52,-0.09,-8.77,8.7859,0.601,0.0665,0.1156,2.25,-178.25,140.38,0.0302,-0.6527,-10.1935,10.2144,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,9.669,9669,-1.79,0.04,-4.17,4.5381,1.7846,0.0458,-0.3207,2.19,171.31,142.69,-0.2097,-0.5614,-9.3997,9.4188,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,9.799,9799,0.02,-0.92,-6.72,6.7827,-0.5051,0.1145,0.0567,3.06,165.75,143.5,-0.1794,-0.6086,-9.0466,9.0688,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,4
2,4,0,1,2,9.93,9930,-0.38,3.47,-10.76,11.3121,-1.0832,-0.2727,-0.0436,2.38,174.88,143.75,-0.2058,-0.0712,-9.2724,9.2749,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,4,0,1,2,10.103,10103,-0.47,0.94,-9.23,9.2896,0.9534,0.0175,-0.1484,1.19,171.94,144.88,-0.2407,0.0621,-9.2668,9.2701,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,10.234,10234,-0.44,0.85,-7.92,7.9776,-0.1876,0.0055,0.0033,1.75,169.38,145.88,-0.2669,0.1659,-9.0893,9.0948,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,10.365,10365,-0.28,1.3,-9.87,9.9592,-0.4625,0.0818,0.0469,1.81,172.38,146.19,-0.2686,0.3153,-9.1922,9.2015,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,10.498,10498,-0.38,1.36,-9.59,9.6934,-0.2214,0.1898,-0.1331,2.5,174.88,146.38,-0.2833,0.453,-9.2446,9.26,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,10.629,10629,-0.36,0.27,-9.36,9.3708,-0.0033,0.276,0.1538,4.69,174.81,145.69,-0.2934,0.4289,-9.2598,9.2744,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,10.762,10762,-0.47,0.07,-9.47,9.4819,-0.4014,-0.156,0.1156,4.38,176.75,144.38,-0.3167,0.3816,-9.2875,9.3008,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,10.893,10893,-0.52,-0.02,-9.84,9.8538,-0.432,0.0033,0.0011,4.06,179.81,143.63,-0.3435,0.3287,-9.3603,9.3724,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,11.023,11023,-0.28,-0.29,-10.46,10.4678,-0.2869,-0.0905,-0.0436,3.94,-177.56,143.38,-0.3351,0.2472,-9.5052,9.5143,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,11.196,11196,-0.88,-0.66,-9.97,10.0305,-0.0556,-0.2203,-0.0153,1.88,-175.88,143.38,-0.4069,0.1276,-9.5665,9.576,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,11.327,11327,-0.53,-1.08,-9.79,9.8636,-0.0229,0.0349,-0.0305,1.56,-175.75,143.44,-0.4231,-0.0315,-9.5959,9.6053,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,11.457,11457,-0.2,-0.77,-10.13,10.1612,-0.2083,-0.0415,0.0687,1.69,-174.63,143.63,-0.3937,-0.1288,-9.6663,9.6752,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,11.587,11587,-0.2,-0.47,-10.0,10.013,0.0044,-0.1047,0.0316,1.0,-174.06,143.31,-0.3682,-0.1738,-9.7103,9.7188,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,11.717,11717,-0.34,-0.61,-10.38,10.4035,0.276,0.0044,-0.0164,0.75,-175.31,143.31,-0.3645,-0.2313,-9.7985,9.808,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,11.847,11847,0.15,-0.45,-10.02,10.0312,0.4461,-0.0807,0.0251,0.69,-178.13,143.69,-0.2967,-0.2601,-9.8277,9.8356,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,11.977,11977,-0.15,-0.05,-10.9,10.9011,0.2847,-0.0938,-0.0545,-0.31,179.5,143.69,-0.2774,-0.2324,-9.969,9.9756,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,12.107,12107,-0.07,0.43,-12.32,12.3277,0.3502,0.0753,-0.2323,-0.38,177.63,144.69,-0.25,-0.1451,-10.2788,10.2829,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,12.28,12280,-0.22,1.73,-7.04,7.2528,0.8301,-0.1385,0.3185,2.63,173.75,144.88,-0.2461,0.102,-9.852,9.8556,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,12.41,12410,-0.5,0.53,-4.83,4.8846,0.9992,0.0316,-0.1724,1.44,165.56,145.75,-0.2795,0.1584,-9.1902,9.1959,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,5
2,5,0,1,2,12.543,12543,0.0,1.24,-9.89,9.9674,-0.8563,0.2651,0.2062,3.13,165.06,146.31,-0.2427,0.3009,-9.2825,9.2905,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
2,5,0,1,2,12.674,12674,-0.22,3.49,-9.87,10.4712,-0.4352,-0.2182,0.0851,2.94,171.38,145.19,-0.2397,0.7211,-9.3599,9.3907,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
2,5,0,1,2,12.808,12808,-0.91,1.83,-9.73,9.9423,0.648,-0.0284,-0.1614,1.56,168.81,145.94,-0.328,0.8673,-9.4087,9.4542,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
2,5,0,1,2,12.938,12938,-0.44,1.32,-8.86,8.9686,0.1156,0.0676,0.0338,2.31,166.0,146.44,-0.3428,0.9269,-9.3364,9.3885,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
2,5,0,1,2,13.069,13069,-0.65,2.04,-8.4,8.6686,-0.2825,0.0687,-0.0382,2.63,167.94,146.38,-0.3833,1.0736,-9.213,9.2832,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
2,5,0,1,2,13.199,13199,-0.45,1.79,-8.18,8.3856,-0.2291,0.0251,0.1091,3.38,169.56,146.0,-0.3921,1.168,-9.0768,9.1601,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
2,6,0,1,2,13.372,13372,-0.87,1.28,-8.91,9.0434,-0.3927,-0.0742,0.048,2.88,172.81,145.69,-0.455,1.1828,-9.0549,9.1431,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
2,6,0,1,2,13.502,13502,-0.11,0.8,-10.06,10.0924,-0.4581,0.0262,0.0916,3.0,176.0,145.13,-0.4096,1.1323,-9.1873,9.2659,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
2,6,0,1,2,13.632,13632,-0.2,0.37,-9.76,9.7691,-0.1811,-0.0698,0.0829,2.81,178.13,144.5,-0.382,1.0319,-9.2628,9.3279,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
2,6,0,1,2,13.762,13762,-0.55,-0.27,-9.71,9.7293,-0.2367,-0.1124,0.0764,2.06,179.56,143.81,-0.4041,0.8603,-9.3217,9.37,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_01.csv,6
