participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
1,6,1,2,0,17.035,17035,3.85,8.51,0.34,9.3466,0.0404,-0.0022,0.4211,-28.06,85.81,49.06,5.1632,8.7171,0.386,10.1388,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,6,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,6,1,2,0,17.166,17166,3.05,6.52,0.25,7.2025,-0.06,-0.0251,-0.8705,-27.63,85.88,48.69,4.8848,8.4276,0.3681,9.7479,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,6,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,6,1,2,0,17.296,17296,3.15,7.4,0.63,8.0672,-0.0513,0.0131,0.6763,-28.19,86.13,49.06,4.6562,8.2922,0.4026,9.5185,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,6,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,6,1,2,0,17.427,17427,5.41,8.99,0.16,10.4935,0.0044,-0.0044,0.4123,-30.5,85.94,51.25,4.7555,8.3841,0.3706,9.646,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,6,1,2,0,17.558,17558,4.63,8.37,0.4,9.5736,-0.0175,0.0022,0.1374,-29.75,86.0,50.44,4.739,8.3823,0.3745,9.6364,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,17.691,17691,4.81,8.41,0.59,9.7063,0.0142,-0.0196,0.0774,-30.19,86.13,50.88,4.7483,8.3859,0.4029,9.6453,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,17.822,17822,4.63,7.72,0.29,9.0066,-0.0295,-0.0273,-0.0273,-30.5,86.0,51.38,4.7327,8.2982,0.388,9.5608,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,17.995,17995,5.2,7.66,0.5,9.2718,0.0185,-0.0207,-0.0436,-30.81,85.69,51.88,4.7943,8.2141,0.4028,9.5194,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,18.126,18126,4.98,8.49,1.12,9.9063,0.0033,0.0164,0.2171,-29.44,85.81,50.63,4.8188,8.2504,0.4973,9.5675,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,18.256,18256,4.11,8.4,0.83,9.3883,-0.0393,0.0109,-0.2782,-28.81,86.06,50.13,4.7254,8.2701,0.5411,9.5403,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,18.387,18387,5.27,9.27,0.46,10.6732,-0.0665,0.0382,0.1004,-30.06,86.44,51.38,4.7971,8.4019,0.5304,9.6895,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,18.517,18517,5.99,8.59,0.47,10.4828,-0.0131,0.0229,-0.2094,-31.06,86.81,52.25,4.9543,8.4267,0.5225,9.7892,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,18.647,18647,5.68,8.23,0.43,10.009,0.0011,0.0382,0.1996,-30.81,87.06,51.88,5.05,8.4008,0.5103,9.8151,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,18.778,18778,4.31,8.89,0.43,9.889,0.0022,0.0076,-0.2716,-30.44,87.31,51.56,4.9525,8.4652,0.4997,9.8202,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,18.908,18908,5.17,8.59,0.36,10.0323,-0.0109,0.0273,0.0022,-31.0,87.5,52.06,4.9811,8.4817,0.4813,9.8479,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,19.081,19081,6.09,8.67,0.15,10.5962,-0.0382,0.0382,0.1091,-32.88,87.88,53.69,5.1272,8.5065,0.4376,9.9419,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,19.212,19212,5.81,8.46,0.57,10.2787,-0.0022,0.0425,0.192,-32.94,88.19,53.56,5.2172,8.5004,0.4551,9.9841,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,19.342,19342,5.67,8.07,0.3,9.8673,0.012,0.0196,-0.1833,-32.94,88.38,53.44,5.2769,8.4437,0.4346,9.9664,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,19.473,19473,6.36,8.32,0.07,10.4727,0.0,0.0055,0.0491,-33.13,88.38,53.69,5.4196,8.4274,0.3866,10.0271,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,19.603,19603,5.7,8.75,0.18,10.4444,-0.0055,-0.024,-0.2585,-33.06,88.38,53.56,5.4566,8.4699,0.3594,10.0818,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,19.737,19737,7.0,9.71,0.29,11.9736,0.0065,-0.0262,0.0458,-32.75,88.38,53.56,5.6599,8.6333,0.3502,10.3292,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,19.868,19868,6.55,9.81,0.5,11.8063,0.012,-0.0665,-0.3829,-32.13,88.13,53.25,5.7772,8.7884,0.37,10.5237,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,20.0,20000,5.32,8.98,0.1,10.438,0.0284,-0.0491,0.2116,-31.0,87.5,52.38,5.717,8.8136,0.3344,10.5107,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,20.173,20173,4.77,8.61,-0.04,9.8431,0.0676,-0.0273,0.6141,-29.69,86.44,51.31,5.5922,8.7868,0.2851,10.4193,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,20.303,20303,4.09,7.43,0.06,8.4815,0.096,-0.0404,-0.1898,-29.38,85.56,51.0,5.3942,8.608,0.2554,10.1617,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,20.433,20433,4.62,7.34,0.59,8.693,0.0218,0.012,-0.3131,-29.31,85.25,50.69,5.2922,8.4409,0.2995,9.9672,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,20.563,20563,1.72,5.52,0.65,5.8182,-0.0491,0.0807,0.5672,-27.25,85.63,48.25,4.8215,8.056,0.3457,9.395,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,7,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,20.693,20693,6.23,9.8,1.02,11.6573,0.06,0.0131,0.3382,-30.19,85.75,50.81,5.0071,8.2858,0.4345,9.691,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,20.823,20823,5.45,7.4,0.21,9.1927,0.0316,0.0087,-0.0349,-29.25,85.31,49.56,5.0655,8.1691,0.4049,9.6206,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,20.954,20954,4.87,8.81,0.66,10.088,0.0022,-0.0033,-0.1953,-28.69,85.25,48.94,5.0397,8.2535,0.4386,9.6805,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,21.084,21084,4.65,8.76,0.68,9.941,0.0262,0.0055,0.3523,-29.0,85.06,49.13,4.9883,8.3203,0.4704,9.7125,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,21.257,21257,4.01,6.95,0.35,8.0315,0.0535,-0.0109,0.4571,-29.88,84.38,50.0,4.8594,8.1397,0.4545,9.4908,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,7,1,2,0,21.388,21388,1.71,8.31,0.55,8.5019,0.0055,-0.0153,-0.1604,-28.88,84.25,49.06,4.4444,8.1622,0.4671,9.3055,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,21.519,21519,5.32,8.44,0.91,10.0182,0.0044,-0.0098,-0.2716,-30.88,84.0,51.0,4.5598,8.1988,0.5255,9.3961,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,21.652,21652,6.31,7.92,1.03,10.1786,0.0425,0.0404,0.3403,-30.94,84.0,50.88,4.7904,8.162,0.5919,9.4825,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,21.783,21783,5.66,8.43,1.02,10.2049,-0.0153,0.0469,0.2934,-32.06,84.25,51.75,4.905,8.1973,0.6484,9.5748,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,21.916,21916,5.66,8.47,0.17,10.1885,-0.0742,0.0491,0.0447,-32.31,84.69,51.69,5.0045,8.2333,0.5853,9.6527,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,22.047,22047,7.02,8.54,0.87,11.0891,-0.0873,0.036,-0.0884,-32.69,85.25,51.75,5.2701,8.2737,0.6228,9.8293,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,22.177,22177,6.03,8.99,1.08,10.8788,0.0011,0.0131,-0.0229,-32.56,85.5,51.75,5.3702,8.3681,0.6831,9.9665,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,22.35,22350,4.63,8.19,0.82,9.4438,0.0447,0.024,0.0371,-31.94,85.63,51.0,5.2727,8.3446,0.7011,9.8957,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,22.48,22480,5.27,8.53,0.4,10.0346,-0.0349,0.0458,-0.0393,-32.13,85.94,51.06,5.2723,8.369,0.6614,9.9134,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,22.61,22610,5.05,8.25,0.55,9.6885,-0.0295,0.048,0.1396,-32.19,86.25,50.94,5.243,8.3534,0.6468,9.8836,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,22.74,22740,5.67,8.28,0.7,10.0597,-0.024,0.0284,0.0676,-32.94,86.63,51.63,5.2993,8.3437,0.6538,9.9059,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,22.87,22870,5.66,8.33,0.29,10.0751,-0.0011,0.0,0.0098,-33.44,86.88,52.19,5.3468,8.3419,0.6058,9.9269,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,23.0,23000,5.57,8.64,0.01,10.2798,-0.0556,-0.0076,-0.0196,-33.5,87.06,52.38,5.3762,8.3812,0.5273,9.9713,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,23.13,23130,5.79,9.34,0.4,10.9963,-0.0349,-0.0164,-0.0633,-33.5,87.19,52.56,5.4308,8.5075,0.5105,10.106,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,23.26,23260,5.68,9.62,0.61,11.1883,0.024,-0.0382,-0.156,-32.19,87.13,51.5,5.4636,8.6541,0.5236,10.2479,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,23.433,23433,5.47,8.82,0.17,10.3799,0.0524,-0.0393,-0.1571,-30.25,86.81,49.75,5.4644,8.676,0.477,10.2645,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,23.563,23563,4.83,8.64,0.18,9.9,0.0131,-0.0284,-0.0404,-27.88,86.56,47.56,5.3808,8.6712,0.4379,10.2145,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,23.694,23694,3.08,8.95,0.29,9.4696,-0.0098,-0.0033,0.3938,-27.31,86.38,47.13,5.0777,8.708,0.4184,10.0889,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,23.825,23825,3.1,8.91,0.76,9.4644,-0.0229,0.0076,0.0469,-29.38,86.5,49.19,4.817,8.7346,0.4634,9.9856,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,23.955,23955,1.48,4.47,0.27,4.7164,0.0862,-0.0196,0.0654,-31.06,86.25,50.63,4.3773,8.1726,0.4379,9.2814,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,8,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,24.086,24086,7.77,9.82,0.65,12.5391,0.0251,-0.0502,0.0829,-33.88,85.88,53.44,4.8244,8.3897,0.4659,9.6891,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,24.218,24218,3.72,7.47,0.3,8.3504,-0.0447,0.0076,0.2476,-31.38,85.88,51.13,4.6789,8.2685,0.444,9.5109,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,24.352,24352,4.99,8.28,1.24,9.7466,0.0731,-0.0196,0.0796,-32.13,85.94,52.0,4.7199,8.27,0.5489,9.5379,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,24.525,24525,2.24,7.61,0.98,7.9931,0.0916,-0.0382,-0.2694,-31.63,85.44,51.56,4.3931,8.1831,0.6057,9.3074,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,8,1,2,0,24.655,24655,4.33,7.16,0.49,8.3818,0.036,-0.0393,-0.1734,-31.5,85.0,51.56,4.3848,8.0482,0.5905,9.1842,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,24.785,24785,4.72,8.1,0.2,9.377,-0.0087,-0.0316,-0.2334,-31.94,84.5,52.06,4.4289,8.0551,0.539,9.2081,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,24.915,24915,4.62,7.82,0.83,9.1206,0.0753,0.012,0.2487,-32.0,84.19,51.94,4.4541,8.0241,0.5774,9.1956,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,25.045,25045,4.43,7.97,0.9,9.1627,0.048,0.0295,-0.4636,-32.31,83.94,52.0,4.4509,8.017,0.6199,9.1906,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,25.175,25175,7.3,9.6,0.82,12.0881,-0.0524,0.0458,-0.1298,-32.0,83.88,51.44,4.8264,8.2256,0.6462,9.5588,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,25.306,25306,4.6,7.7,0.63,8.9915,-0.0022,0.036,-0.7723,-30.88,84.13,50.0,4.7965,8.1563,0.6441,9.484,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,25.436,25436,6.25,7.94,1.15,10.17,-0.012,0.0949,0.5629,-32.06,84.75,50.88,4.9881,8.1278,0.7108,9.5628,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,25.609,25609,6.58,8.79,0.24,10.9826,-0.0764,0.0829,-0.0436,-32.06,86.06,50.56,5.1978,8.2151,0.6487,9.743,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,25.74,25740,4.69,8.12,0.16,9.3785,-0.12,0.0709,-0.0404,-32.88,87.06,51.25,5.1309,8.2025,0.5843,9.6928,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,25.87,25870,6.26,9.01,0.16,10.9724,-0.0644,0.036,-0.0415,-34.13,87.81,52.44,5.2797,8.3089,0.5284,9.8587,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,26.001,26001,5.51,8.47,0.21,10.1067,0.012,0.0055,0.1298,-34.25,88.06,52.56,5.3101,8.3302,0.4865,9.8906,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,26.132,26132,6.38,8.85,0.09,10.9103,0.0196,-0.0164,0.0436,-35.13,88.06,53.5,5.451,8.3987,0.4342,10.022,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,26.266,26266,5.45,8.74,0.03,10.3,0.0109,-0.0425,-0.3578,-35.0,87.88,53.44,5.4509,8.4436,0.3809,10.0575,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,26.397,26397,6.48,8.69,0.42,10.8482,0.0578,-0.0382,0.0567,-35.0,87.38,53.5,5.5865,8.4761,0.3861,10.1589,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,26.529,26529,5.39,7.53,0.66,9.2838,0.0338,-0.0469,-0.1342,-33.94,86.75,52.5,5.5606,8.3514,0.4222,10.0422,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,26.702,26702,4.44,8.12,0.73,9.2834,0.0284,-0.0284,-0.168,-32.75,86.19,51.5,5.413,8.3209,0.4628,9.9374,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,26.833,26833,6.17,8.15,0.67,10.244,0.0196,0.0011,-0.2673,-33.19,86.13,51.88,5.5127,8.2984,0.4901,9.9747,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,26.963,26963,6.06,7.9,0.17,9.958,-0.0153,0.0284,0.3196,-34.25,86.31,52.88,5.5848,8.2459,0.4479,9.9693,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,27.094,27094,5.63,8.15,0.51,9.9186,-0.0589,0.0065,-0.1233,-35.19,86.56,53.81,5.5908,8.2333,0.4561,9.9625,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,27.224,27224,1.79,5.62,0.44,5.9146,0.0436,-0.06,-0.1385,-32.31,86.44,51.06,5.0899,7.8889,0.454,9.3994,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,27.355,27355,3.49,9.82,0.12,10.4224,0.0109,-0.0785,-0.3949,-33.75,85.88,52.56,4.8791,8.1434,0.4099,9.502,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,27.486,27486,3.65,7.34,0.34,8.2045,-0.0207,-0.0415,0.0022,-32.81,85.56,51.94,4.7171,8.0375,0.4007,9.3281,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,9,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,9,1,2,1,27.621,27621,5.24,8.68,1.02,10.1902,0.0295,-0.0524,0.0447,-33.88,85.44,53.31,4.786,8.1222,0.4823,9.4397,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,27.794,27794,5.67,7.46,0.53,9.3852,0.0567,-0.0273,0.7025,-35.19,84.5,54.81,4.9025,8.0349,0.4886,9.4251,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,27.924,27924,4.05,8.28,0.45,9.2284,0.0262,-0.0207,-0.012,-34.13,84.13,54.13,4.7902,8.0672,0.4835,9.3947,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,28.054,28054,3.19,7.38,0.28,8.0448,-0.0284,-0.0033,-0.3949,-32.75,84.0,52.56,4.5793,7.9767,0.4567,9.209,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,28.184,28184,6.83,8.61,0.81,11.0198,-0.0207,0.0404,-0.2651,-34.44,84.13,54.0,4.8759,8.0601,0.5033,9.4336,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,28.314,28314,7.03,8.13,1.21,10.8158,-0.0131,0.1058,0.2694,-34.5,84.75,53.44,5.1598,8.0693,0.5964,9.5965,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,28.444,28444,3.49,8.5,0.3,9.1935,-0.0273,0.1451,0.4178,-34.69,85.63,53.06,4.9397,8.1261,0.5573,9.526,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,28.575,28575,7.2,9.06,0.79,11.5995,-0.0731,0.0993,-0.3174,-33.81,86.81,51.75,5.2376,8.2491,0.588,9.7891,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,28.705,28705,7.53,9.3,0.23,11.9685,-0.0415,0.0927,0.4669,-34.75,87.69,52.38,5.5397,8.3876,0.5408,10.0664,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,28.878,28878,5.55,7.99,-0.22,9.7309,-0.0153,0.048,0.2498,-34.19,88.25,51.44,5.541,8.3352,0.4406,10.0186,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,29.009,29009,5.35,8.22,0.14,9.8087,-0.0033,0.0273,0.3742,-34.88,88.38,52.38,5.5158,8.32,0.401,9.9904,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,29.14,29140,6.86,8.24,0.32,10.7266,0.0338,-0.0185,0.2182,-35.81,88.13,53.31,5.693,8.3095,0.3903,10.0802,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,29.272,29272,5.44,7.6,0.47,9.3581,0.0731,-0.0436,0.1396,-35.69,87.63,53.5,5.6596,8.216,0.4008,9.9847,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,29.403,29403,6.03,8.25,0.24,10.2216,0.0164,-0.0545,-0.0142,-36.56,87.06,54.5,5.7084,8.2205,0.3796,10.0153,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,29.537,29537,6.74,8.81,0.4,11.0997,0.0273,-0.0404,0.1669,-37.44,86.56,55.5,5.8444,8.2982,0.3823,10.1569,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
1,10,1,2,1,29.668,29668,6.55,8.5,0.85,10.7645,0.0153,-0.0382,-0.0851,-36.56,86.19,54.88,5.9374,8.3248,0.4439,10.2348,P001_Barbell_Bench_Press_Clean_0_021 (2).csv,10,Barbell_Bench_Press_Clean_resegmented_20260218_235753_relabeled
