participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
10,8,1,3,1,22.124,22124,-6.41,9.42,0.27,11.3973,-0.0251,-0.0382,0.2476,35.81,86.25,354.69,-4.8052,7.9592,0.7894,9.3307,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,22.287,22287,-6.38,8.72,0.73,10.8294,0.0033,-0.0338,-0.0393,36.0,86.38,354.94,-5.0127,8.0595,0.7816,9.5233,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,22.407,22407,-5.34,7.42,0.43,9.1519,-0.0458,-0.06,-0.0676,36.5,86.75,354.5,-5.0559,7.9752,0.7353,9.4713,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,22.529,22529,-6.25,8.34,0.45,10.4317,-0.0447,-0.1014,-0.072,36.63,87.5,354.63,-5.2132,8.0233,0.6977,9.5936,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,22.654,22654,-5.96,8.46,0.23,10.3511,0.0087,-0.0927,-0.0164,36.69,88.06,355.0,-5.3116,8.0808,0.636,9.6911,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,22.776,22776,-6.04,7.82,0.19,9.8828,0.0709,-0.0796,-0.1789,36.81,88.13,355.56,-5.4076,8.0465,0.5773,9.7119,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,22.897,22897,-6.65,7.66,0.32,10.1489,0.0633,-0.0262,-0.0109,37.75,87.94,355.25,-5.5713,7.9955,0.5434,9.7603,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,23.017,23017,-6.39,7.8,0.3,10.0877,0.0055,0.012,0.0862,37.5,87.75,355.63,-5.6792,7.9698,0.5113,9.7996,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,23.138,23138,-5.82,8.27,0.18,10.1142,0.0076,0.0567,0.0567,36.69,87.56,356.19,-5.6978,8.0093,0.4676,9.8403,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,23.3,23300,-6.49,8.57,0.64,10.7692,-0.0044,0.0654,0.0829,37.06,87.13,355.31,-5.8022,8.0832,0.4903,9.9621,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,23.422,23422,-6.09,8.18,0.58,10.2145,0.0033,0.0338,-0.0676,36.81,86.88,355.31,-5.8401,8.096,0.5022,9.9952,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,23.548,23548,-6.24,8.51,0.67,10.5739,-0.0218,-0.0109,0.0087,36.69,86.94,355.38,-5.8928,8.1505,0.5243,10.0713,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,23.669,23669,-6.7,8.7,0.57,10.9957,-0.0698,-0.0796,0.0142,36.69,87.44,355.5,-5.9992,8.2229,0.5303,10.1925,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,23.79,23790,-6.56,8.88,0.25,11.0431,-0.1058,-0.1222,0.1265,36.0,88.5,356.44,-6.0731,8.3095,0.4934,10.3041,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,23.911,23911,-6.51,8.66,0.01,10.834,-0.1265,-0.1222,0.108,35.31,90.06,357.25,-6.1306,8.3557,0.4297,10.3724,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,6
10,8,1,3,1,24.032,24032,-5.64,8.06,-0.32,9.8425,-0.0894,-0.0851,0.1462,34.31,91.19,358.38,-6.066,8.3167,0.3309,10.2992,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,8,1,3,1,24.153,24153,-5.39,8.24,-0.34,9.8522,-0.0415,-0.0196,0.2138,33.44,92.0,359.31,-5.9769,8.3066,0.2425,10.2363,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,8,1,3,1,24.321,24321,-4.82,8.09,-0.35,9.4235,0.0229,0.024,0.2705,32.56,91.94,0.13,-5.8245,8.2781,0.1644,10.1231,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,8,1,3,1,24.442,24442,-3.75,7.66,-0.26,8.5326,0.1844,-0.0022,0.0469,30.56,91.13,2.5,-5.5511,8.1966,0.1085,9.9001,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,8,1,3,1,24.562,24562,-4.1,6.33,0.31,7.5482,0.2487,0.0556,-0.2454,31.69,89.56,2.0,-5.3599,7.9507,0.135,9.5895,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,8,1,3,1,24.683,24683,-5.27,8.8,0.49,10.269,0.1898,0.1233,0.5214,31.19,87.69,2.75,-5.348,8.0626,0.1818,9.6768,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,8,1,3,1,24.804,24804,-4.65,7.74,0.52,9.0444,0.1713,0.0316,-0.0665,29.88,86.31,4.25,-5.2561,8.0201,0.2264,9.5916,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,8,1,3,1,24.926,24926,-3.81,8.6,0.93,9.452,0.0884,-0.0273,0.0774,28.25,85.5,6.25,-5.0655,8.0965,0.3191,9.5558,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,8,1,3,1,25.052,25052,-5.06,8.47,0.78,9.8971,0.0545,-0.0185,0.0687,29.13,85.13,5.88,-5.0648,8.1457,0.3798,9.5994,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,8,1,3,1,25.174,25174,-4.73,8.71,0.9,9.9522,0.072,0.0196,-0.0305,28.63,84.69,6.5,-5.0207,8.2201,0.4484,9.6425,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,8,1,3,1,25.336,25336,-4.75,8.41,0.95,9.7053,0.0382,0.0284,-0.2891,29.69,83.88,5.44,-4.985,8.2451,0.5145,9.6487,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,8,1,3,1,25.457,25457,-4.41,7.81,1.02,9.0269,-0.012,0.0207,-0.2291,31.25,83.56,3.69,-4.9092,8.1878,0.5811,9.5644,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,8,1,3,1,25.579,25579,-6.11,7.55,1.11,9.7758,-0.0785,0.0218,0.0753,33.63,83.69,1.13,-5.0675,8.1037,0.6508,9.5798,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,25.705,25705,-4.36,8.65,1.07,9.7456,-0.1014,0.0295,0.2062,30.88,84.44,3.31,-4.9742,8.1757,0.706,9.596,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,25.826,25826,-4.44,7.21,0.68,8.4947,-0.096,0.0229,-0.0436,31.5,84.94,2.25,-4.9038,8.0485,0.7026,9.4509,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,25.947,25947,-5.24,6.67,0.89,8.5287,-0.0851,0.0458,-0.3262,32.31,85.38,1.06,-4.9481,7.8668,0.7273,9.322,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,26.068,26068,-5.56,10.36,0.72,11.7797,-0.0196,0.0633,0.048,31.44,85.44,1.25,-5.0288,8.1953,0.7263,9.6426,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,26.19,26190,-5.66,9.28,0.5,10.8814,0.0545,0.0,-0.288,32.25,85.06,0.44,-5.1119,8.3383,0.6965,9.8053,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,26.357,26357,-4.2,6.78,0.65,8.0019,0.1364,0.036,-0.0502,33.06,84.19,359.94,-4.9918,8.1329,0.6904,9.5676,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,26.479,26479,-5.17,7.28,1.24,9.0147,0.06,0.0774,0.2073,33.56,83.06,359.56,-5.0153,8.0205,0.7628,9.4902,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,26.599,26599,-6.02,8.59,1.27,10.566,0.0295,0.0513,-0.3142,33.13,82.56,359.63,-5.1477,8.0956,0.8296,9.6294,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,26.72,26720,-5.93,9.01,1.03,10.8354,0.0589,0.0393,-0.0011,33.38,82.13,359.25,-5.2507,8.2161,0.856,9.7881,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,26.841,26841,-5.34,8.45,1.35,10.0867,0.1156,0.0829,-0.0774,32.75,81.25,359.81,-5.2625,8.2469,0.9211,9.8262,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,26.962,26962,-5.18,8.22,1.44,9.8221,0.108,0.0731,-0.096,33.13,80.19,359.31,-5.2516,8.2434,0.9895,9.824,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,27.083,27083,-5.23,8.13,1.92,9.8558,0.1069,0.0513,-0.1025,33.44,79.0,358.94,-5.2488,8.2284,1.1121,9.8231,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,27.204,27204,-5.48,7.95,1.68,9.8008,0.0818,0.0153,0.0055,34.38,78.06,358.06,-5.2793,8.1917,1.187,9.8175,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,27.371,27371,-5.72,8.12,2.1,10.152,0.0578,-0.0087,0.0731,34.44,77.19,358.38,-5.3373,8.1823,1.3073,9.8563,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,27.492,27492,-5.79,7.81,1.69,9.8679,0.0251,-0.0404,-0.1244,34.81,76.94,358.31,-5.397,8.1332,1.3577,9.855,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,27.612,27612,-6.07,8.23,1.9,10.4013,0.0393,-0.0207,0.0905,35.13,76.88,358.25,-5.4857,8.146,1.4292,9.9243,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,27.733,27733,-5.96,8.37,1.79,10.4299,0.0491,0.0218,0.2542,34.31,76.69,359.31,-5.5482,8.1755,1.4767,9.9901,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,27.854,27854,-5.77,8.55,2.29,10.566,0.0251,0.0458,0.1058,33.56,76.25,359.94,-5.5774,8.2248,1.5839,10.063,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,27.975,27975,-6.08,8.94,2.54,11.1059,-0.0764,-0.0305,-0.0185,33.63,76.38,359.75,-5.6436,8.3191,1.7099,10.1971,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,28.097,28097,-6.46,9.57,2.28,11.7692,-0.1134,-0.0949,-0.0065,33.69,77.38,359.81,-5.7512,8.4839,1.785,10.4038,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,28.223,28223,-6.24,9.25,1.66,11.2808,-0.0535,-0.0982,-0.0807,34.38,78.31,359.44,-5.8156,8.5849,1.7685,10.519,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,7
10,9,1,3,1,28.386,28386,-5.67,7.56,1.5,9.5683,0.0076,0.0065,0.348,34.75,78.88,359.5,-5.7964,8.4498,1.7331,10.3924,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,28.506,28506,-4.95,7.59,1.84,9.2464,-0.0371,0.0,0.1484,33.44,79.0,0.69,-5.6849,8.3365,1.7472,10.2405,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,28.627,28627,-4.48,7.2,1.62,8.6334,-0.1113,-0.096,0.036,32.63,79.69,1.56,-5.5261,8.1868,1.7305,10.0277,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,28.748,28748,-4.6,6.72,1.28,8.2436,-0.156,-0.1244,0.0076,32.25,80.69,2.19,-5.4041,7.9935,1.6711,9.7925,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,28.872,28872,-4.84,7.25,0.95,8.7687,-0.1865,-0.0774,0.0556,32.13,82.25,2.31,-5.3297,7.8955,1.5761,9.6555,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,28.993,28993,-4.22,7.11,0.76,8.3029,-0.168,-0.0153,0.0829,31.19,83.56,3.0,-5.1835,7.792,1.4685,9.4732,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,29.116,29116,-4.65,8.66,0.49,9.8417,-0.2269,-0.0109,0.168,30.31,85.06,3.25,-5.1132,7.9064,1.3396,9.5105,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,29.237,29237,-4.57,8.44,0.37,9.605,-0.1647,-0.0076,-0.0851,29.81,86.38,3.19,-5.0416,7.9767,1.2118,9.5139,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,29.4,29400,-4.75,8.96,0.17,10.1426,-0.0665,0.0502,-0.0731,29.44,87.38,2.81,-5.0032,8.1063,1.0745,9.5864,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,29.521,29521,-4.7,8.62,0.41,9.8266,-0.0065,0.0327,0.1254,29.56,87.44,2.44,-4.9632,8.174,0.987,9.6136,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,29.659,29659,-4.67,8.47,0.38,9.6796,0.0044,0.0065,0.0109,29.06,87.38,2.81,-4.9246,8.213,0.907,9.6191,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,29.779,29779,-4.6,8.64,0.44,9.7981,-0.012,-0.0142,0.0207,28.94,87.38,2.94,-4.8818,8.2692,0.8455,9.6399,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,29.9,29900,-4.64,8.58,0.37,9.7613,0.0207,-0.0447,-0.0338,28.75,87.5,3.31,-4.85,8.3102,0.7828,9.6537,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,30.021,30021,-4.4,8.32,0.33,9.4176,-0.0033,-0.036,-0.0196,28.88,87.63,3.38,-4.7907,8.3115,0.7231,9.6205,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,30.142,30142,-4.31,7.53,0.29,8.6811,0.0076,-0.036,-0.1091,29.25,87.75,3.25,-4.7273,8.2085,0.6661,9.4958,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,30.263,30263,-5.47,8.73,0.48,10.3133,-0.0164,0.024,0.084,30.25,87.81,2.38,-4.8252,8.2772,0.6415,9.6024,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,30.43,30430,-5.23,7.76,0.32,9.3634,-0.0338,0.0415,-0.4592,31.5,87.63,0.63,-4.8785,8.2091,0.5992,9.5681,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,9,1,3,1,30.551,30551,-4.64,7.36,0.3,8.7057,-0.0567,0.0502,-0.2203,33.13,87.69,358.44,-4.8471,8.0972,0.5597,9.4537,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,30.672,30672,-5.2,7.41,0.25,9.056,-0.0709,0.0545,-0.1145,34.19,87.94,356.75,-4.8936,8.0066,0.5189,9.398,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,30.793,30793,-5.51,8.12,0.17,9.8144,-0.0295,0.0676,0.0905,34.13,88.0,356.38,-4.9748,8.0216,0.4729,9.4508,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,30.914,30914,-5.64,7.34,0.31,9.2618,-0.0404,0.0665,-0.1571,34.25,87.88,355.75,-5.0625,7.9318,0.4515,9.4205,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,31.035,31035,-5.29,8.55,0.48,10.0656,-0.0818,0.0415,0.0993,33.56,88.06,355.88,-5.0925,8.0132,0.4552,9.5054,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,31.173,31173,-5.72,8.71,0.21,10.4224,-0.0153,0.0044,0.4963,32.25,88.38,356.94,-5.1752,8.105,0.4229,9.6256,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,31.294,31294,-4.79,9.19,0.06,10.3636,0.0458,-0.0676,0.156,29.25,88.38,0.19,-5.1244,8.248,0.3751,9.7175,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,31.457,31457,-4.1,8.98,0.36,9.8783,0.0502,-0.0905,0.1473,26.75,88.38,3.5,-4.9894,8.3445,0.3731,9.7295,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,31.581,31581,-3.71,8.87,0.17,9.6161,0.0393,-0.0665,0.0764,26.25,88.31,4.69,-4.8208,8.4137,0.3463,9.7031,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,31.702,31702,-4.65,8.47,0.25,9.6657,0.0622,-0.0764,-0.1353,27.31,88.19,4.31,-4.7983,8.4211,0.3336,9.698,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,31.825,31825,-4.85,8.9,0.37,10.1425,0.0513,-0.0676,0.0654,27.5,88.06,4.75,-4.8051,8.4842,0.3384,9.7563,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,31.946,31946,-4.67,8.83,0.29,9.9931,0.0393,-0.0371,0.0764,27.25,87.88,5.44,-4.7873,8.5298,0.3321,9.787,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,32.067,32067,-4.65,8.91,0.48,10.0619,0.0098,-0.024,-0.0131,26.94,87.88,6.0,-4.7692,8.5799,0.3515,9.8226,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,32.188,32188,-4.94,9.01,0.32,10.2804,-0.0196,-0.0087,-0.144,27.31,87.94,5.63,-4.7917,8.6366,0.3474,9.8829,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,32.309,32309,-4.78,9.4,0.27,10.549,-0.0109,0.0142,0.0425,27.5,88.06,5.38,-4.7902,8.7372,0.3372,9.9698,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,32.477,32477,-5.15,10.14,0.17,11.3741,0.0382,0.0011,0.0513,27.0,87.94,5.94,-4.8376,8.922,0.3152,10.154,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,32.598,32598,-5.52,10.66,0.58,12.0184,0.0535,-0.0033,0.1549,26.38,87.56,6.75,-4.9275,9.1511,0.3501,10.3993,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,32.719,32719,-5.51,10.11,0.41,11.5213,0.0142,-0.0055,-0.0305,25.81,87.38,7.38,-5.0043,9.2774,0.358,10.5471,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,8
10,10,1,3,1,32.84,32840,-4.03,8.92,0.27,9.7918,-0.0076,0.0273,0.3916,24.44,87.44,8.69,-4.8759,9.2303,0.3464,10.4448,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,10,1,3,1,32.961,32961,-2.29,8.25,0.26,8.5659,0.0295,-0.0207,0.2214,22.06,87.44,11.0,-4.5351,9.1011,0.335,10.174,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,10,1,3,1,33.082,33082,-3.28,7.33,0.59,8.052,0.0327,0.0022,0.0698,23.06,87.13,10.19,-4.3697,8.8677,0.3686,9.8928,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,10,1,3,1,33.204,33204,-3.39,8.02,0.95,8.7587,0.0011,0.0196,0.2356,22.44,86.94,10.88,-4.2406,8.756,0.4452,9.7391,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,10,1,3,1,33.33,33330,-2.78,6.37,0.41,6.9623,-0.0436,0.0131,-0.5858,22.56,86.94,10.56,-4.0482,8.4416,0.4406,9.3724,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,10,1,3,1,33.492,33492,-2.93,9.92,0.47,10.3543,-0.0404,0.0731,0.1953,23.06,87.38,9.31,-3.9008,8.6364,0.4444,9.4869,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,11,1,3,1,33.613,33613,-4.44,8.92,0.31,9.9688,0.0022,0.0284,0.0949,23.88,87.31,8.25,-3.9719,8.6738,0.4267,9.5495,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,11,1,3,1,33.734,33734,-3.77,9.29,0.29,10.03,0.0393,0.0393,-0.036,22.69,87.13,9.38,-3.9453,8.755,0.4087,9.6116,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,11,1,3,1,33.855,33855,-3.67,8.96,0.51,9.6959,0.0371,0.0753,0.0469,22.63,86.69,9.13,-3.909,8.782,0.4221,9.622,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,11,1,3,1,33.976,33976,-3.55,8.83,0.71,9.5433,-0.0262,0.0327,-0.0262,22.5,86.38,8.94,-3.8617,8.7883,0.46,9.6104,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,11,1,3,1,34.098,34098,-3.66,8.95,0.61,9.6887,-0.0393,-0.0011,0.0033,22.5,86.56,8.69,-3.8351,8.8096,0.4798,9.6202,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,11,1,3,1,34.219,34219,-3.32,8.83,0.54,9.449,0.0044,-0.0087,0.024,22.19,86.56,9.0,-3.7672,8.8123,0.4877,9.5962,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,11,1,3,1,34.344,34344,-4.22,9.83,0.61,10.7149,0.0153,0.0022,0.0731,22.13,86.56,9.13,-3.8269,8.9464,0.5038,9.7436,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,11,1,3,1,34.507,34507,-2.53,7.15,0.66,7.6131,0.0098,-0.0055,-0.4091,23.31,86.31,8.0,-3.656,8.7097,0.5244,9.4605,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,11,1,3,1,34.627,34627,-3.07,8.05,0.79,8.6517,-0.0033,0.0425,0.4549,23.81,86.44,7.38,-3.5788,8.6228,0.5594,9.3527,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,11,1,3,1,34.748,34748,-4.14,10.27,0.72,11.0964,0.0229,0.0055,0.0513,24.06,86.56,7.06,-3.6527,8.8398,0.5806,9.5824,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,11,1,3,1,34.87,34870,-4.04,8.73,0.35,9.6259,0.0611,-0.0098,-0.0764,24.5,86.19,6.81,-3.7038,8.8254,0.5502,9.5868,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,34.996,34996,-3.33,8.19,0.83,8.88,0.0098,0.0022,0.4331,23.31,86.06,8.06,-3.6545,8.7416,0.5871,9.493,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,35.117,35117,-3.65,8.31,0.76,9.108,-0.0153,-0.0207,-0.3818,23.44,86.0,8.06,-3.6539,8.6848,0.6098,9.4418,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,35.238,35238,-3.88,8.8,0.65,9.6393,-0.0284,-0.06,-0.1571,24.81,86.19,6.81,-3.6837,8.6999,0.6151,9.4677,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,35.358,35358,-4.42,9.21,0.47,10.2265,0.0229,-0.0851,-0.1658,25.81,86.44,6.25,-3.7807,8.7672,0.596,9.5662,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,35.52,35520,-4.18,8.57,0.37,9.5422,0.0774,-0.0524,-0.1974,26.69,86.19,6.06,-3.8333,8.7412,0.5662,9.5616,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,35.641,35641,-4.69,9.46,0.76,10.5861,0.0622,-0.0076,-0.0185,27.81,85.75,5.31,-3.9462,8.8359,0.5918,9.6952,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,35.763,35763,-5.24,8.34,0.68,9.873,0.0676,0.0142,-0.2902,29.56,85.19,3.75,-4.1167,8.7706,0.6034,9.7074,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,35.889,35889,-4.79,8.39,0.96,9.7086,0.0665,0.0207,-0.036,29.56,84.75,3.81,-4.2054,8.7204,0.6504,9.7033,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,36.01,36010,-4.81,8.25,0.9,9.5921,-0.0022,0.0098,0.0436,29.5,84.38,3.81,-4.2851,8.6584,0.6833,9.6849,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,36.131,36131,-4.89,8.86,0.96,10.1653,-0.0513,-0.0251,0.0556,29.06,84.69,4.19,-4.3648,8.685,0.7197,9.7467,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,36.252,36252,-4.7,8.79,0.83,10.0021,-0.0153,-0.0731,0.1047,28.31,85.19,5.19,-4.409,8.6988,0.7343,9.78,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,36.373,36373,-4.75,8.94,0.6,10.1413,0.0109,-0.0731,0.2334,27.5,85.56,6.5,-4.4539,8.7306,0.7166,9.8272,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,36.536,36536,-5.08,9.51,0.54,10.7953,-0.0164,-0.0469,0.0273,27.06,86.0,7.44,-4.5364,8.8333,0.6933,9.9542,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,36.662,36662,-4.58,8.83,0.68,9.9703,0.0087,0.0196,0.0425,27.13,86.0,7.44,-4.5422,8.8329,0.6916,9.9564,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
10,12,1,3,1,36.783,36783,-4.76,10.08,0.58,11.1625,-0.0153,0.0404,0.0305,26.63,85.88,7.75,-4.5709,8.9972,0.6769,10.1144,P010_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,9
