participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
11,23,0,1,1,113.162,113162,0.16,-0.42,-9.35,9.3608,0.1134,0.1636,-0.0644,-2.31,-177.94,110.63,0.8601,0.4518,-9.6478,9.6966,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,113.293,113293,0.47,-0.69,-8.52,8.5608,0.2051,-0.0927,0.0654,-1.75,-179.06,110.75,0.8087,0.3013,-9.4992,9.5383,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,113.424,113424,0.51,-0.36,-10.27,10.289,-0.2913,0.3916,-0.0404,-1.06,-178.69,110.06,0.7693,0.2142,-9.6007,9.6339,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,113.554,113554,1.09,0.38,-9.9,9.9671,0.1767,-0.156,-0.1265,0.25,-177.75,110.25,0.8116,0.236,-9.6402,9.6772,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,113.685,113685,0.09,-0.49,-9.94,9.9525,0.204,-0.2716,-0.036,-2.0,-179.94,110.31,0.7165,0.1404,-9.6797,9.7072,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,113.815,113815,0.96,1.09,-10.56,10.6594,0.1996,0.108,-0.144,-2.13,179.56,110.63,0.7486,0.2655,-9.7957,9.8278,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,113.95,113950,0.91,0.15,-9.42,9.465,0.6338,-0.18,0.0371,-2.69,175.81,110.94,0.7699,0.2503,-9.7462,9.7797,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,114.08,114080,1.03,0.19,-9.06,9.1203,0.0284,0.1069,0.1778,-2.94,173.56,110.25,0.8041,0.2423,-9.6558,9.6922,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,114.253,114253,0.59,1.02,-9.86,9.9302,-0.0011,-0.1636,-0.0654,-3.19,174.06,109.69,0.7759,0.3448,-9.6827,9.7198,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,114.383,114383,0.82,1.37,-9.59,9.722,0.1167,-0.2094,0.0022,-4.44,173.81,109.69,0.7817,0.4799,-9.6705,9.7139,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,114.514,114514,1.39,1.31,-9.78,9.9648,0.336,-0.1909,-0.0065,-5.94,172.19,109.75,0.8619,0.5893,-9.6849,9.741,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,114.644,114644,0.96,1.26,-9.67,9.7989,0.3665,-0.1985,0.0415,-7.69,169.38,109.81,0.8748,0.6777,-9.6829,9.746,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,114.775,114775,1.93,1.96,-8.42,8.8579,0.204,-0.1178,0.0513,-7.94,167.44,109.75,1.0139,0.8467,-9.5165,9.6077,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,114.905,114905,1.89,2.11,-8.92,9.359,0.0284,-0.36,0.1069,-10.56,166.69,109.0,1.1293,1.0131,-9.4379,9.5591,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,115.036,115036,1.97,1.79,-9.1,9.4813,-0.1996,-0.048,0.1996,-11.88,167.56,108.75,1.2401,1.1155,-9.3934,9.5403,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,115.166,115166,2.32,1.93,-9.44,9.9106,0.4483,-0.3196,-0.1036,-12.88,166.94,108.56,1.3824,1.2228,-9.3995,9.579,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,115.339,115339,2.18,3.43,-8.86,9.7477,0.5247,-0.18,-0.0927,-15.31,164.31,108.69,1.4875,1.5137,-9.3284,9.5668,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,115.469,115469,2.69,2.6,-8.38,9.1772,0.7625,-0.1647,0.264,-16.56,159.13,107.25,1.646,1.6568,-9.2034,9.4951,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,115.599,115599,2.76,2.64,-7.27,8.2122,0.372,0.0545,0.3087,-17.31,156.13,105.06,1.7928,1.7864,-8.9487,9.2997,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,115.729,115729,3.05,4.25,-7.69,9.3006,-0.4036,0.3632,0.1396,-16.0,158.31,104.13,1.9584,2.111,-8.7828,9.2428,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,23,0,1,1,115.859,115859,3.4,3.87,-9.63,10.9213,-0.0513,-0.0425,-0.024,-15.25,159.31,103.0,2.1484,2.3428,-8.8944,9.4454,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,115.989,115989,2.94,3.24,-8.13,9.2324,0.672,-0.2694,0.1309,-16.81,156.94,102.56,2.2527,2.461,-8.7937,9.4054,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,116.119,116119,2.86,2.64,-7.18,8.1671,-0.1396,0.0535,-0.0065,-18.06,154.69,101.63,2.3327,2.4846,-8.5811,9.2331,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,20,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,116.249,116249,3.64,4.11,-9.11,10.6364,-0.6698,0.3971,-0.0971,-16.13,159.44,102.5,2.505,2.6988,-8.6508,9.4018,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,116.422,116422,2.66,3.2,-8.14,9.1419,0.3632,-0.1025,0.0622,-15.63,158.88,102.75,2.5254,2.7649,-8.5835,9.3647,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,116.552,116552,2.44,2.96,-8.68,9.4899,-0.3098,0.2367,-0.1571,-15.0,158.75,103.19,2.5142,2.7906,-8.5962,9.381,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,116.682,116682,2.49,3.66,-8.93,9.967,-0.0731,0.1254,-0.0382,-13.69,160.5,103.69,2.511,2.9051,-8.6402,9.455,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,116.812,116812,2.48,2.92,-8.61,9.4238,0.0349,0.0229,-0.0185,-13.25,160.13,103.44,2.5069,2.9071,-8.6362,9.4509,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,116.942,116942,2.35,2.86,-8.86,9.6022,-0.1822,0.0055,-0.1396,-13.5,160.81,103.81,2.4862,2.9009,-8.6657,9.4705,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,117.072,117072,2.41,2.93,-8.71,9.5004,-0.0927,-0.0491,-0.1374,-13.5,161.63,104.88,2.4762,2.9047,-8.6715,9.4744,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,117.203,117203,2.38,2.77,-8.62,9.3617,-0.0764,0.0425,-0.0916,-13.5,162.19,105.69,2.4635,2.887,-8.6647,9.4594,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,117.333,117333,2.25,2.67,-8.94,9.5977,-0.1789,0.0829,-0.084,-12.75,162.94,106.25,2.4354,2.8584,-8.701,9.4768,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,117.506,117506,2.25,2.56,-8.63,9.2786,-0.0349,-0.1549,-0.0371,-12.81,163.94,107.19,2.4109,2.8191,-8.6917,9.4501,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,117.637,117637,2.72,2.11,-8.64,9.3005,-0.324,-0.3131,0.2094,-14.63,164.81,106.94,2.4517,2.7256,-8.6848,9.4269,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,117.767,117767,1.76,2.2,-8.58,9.0307,-0.2313,-0.0033,-0.0251,-16.63,167.06,106.81,2.3605,2.6564,-8.671,9.371,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,24,0,1,1,117.898,117898,2.85,1.96,-9.11,9.7445,-0.0873,0.4636,0.0436,-14.13,168.44,106.63,2.425,2.5646,-8.7289,9.4155,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,118.028,118028,2.75,1.74,-9.13,9.6926,0.0567,-0.048,0.0076,-13.13,168.56,106.06,2.4678,2.4559,-8.7817,9.4467,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,118.16,118160,1.96,1.38,-9.05,9.3621,-0.0807,-0.1931,-0.084,-14.5,168.5,106.19,2.4009,2.3142,-8.8171,9.4266,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,118.291,118291,2.1,1.27,-9.02,9.3479,-0.3458,0.2509,-0.0404,-13.81,170.44,106.81,2.3613,2.1766,-8.8438,9.4088,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,118.424,118424,1.98,1.48,-9.72,10.0294,-0.2389,0.4865,-0.1222,-10.56,172.75,107.88,2.311,2.0848,-8.9593,9.4845,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,118.597,118597,1.35,0.58,-9.03,9.1488,0.0185,0.0676,-0.0305,-8.38,172.63,108.0,2.1844,1.8865,-8.9686,9.4216,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,118.727,118727,0.96,0.41,-10.13,10.1836,-0.5378,0.2902,-0.0087,-7.13,174.75,108.13,2.023,1.6919,-9.1216,9.4952,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,118.858,118858,1.3,1.18,-9.61,9.7691,-0.0774,0.0458,-0.0993,-5.75,177.31,108.75,1.9278,1.6245,-9.186,9.5256,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,118.989,118989,0.97,0.17,-9.33,9.3818,-0.0644,-0.1702,-0.0818,-6.75,177.31,109.0,1.8016,1.4328,-9.205,9.4884,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,119.119,119119,0.51,0.02,-9.08,9.0943,-0.0284,0.0796,-0.1527,-6.63,177.75,109.88,1.6314,1.2466,-9.1885,9.4151,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,119.249,119249,0.64,-0.31,-9.79,9.8158,-0.2967,0.3436,0.0349,-4.44,179.19,110.31,1.5007,1.0415,-9.2678,9.4461,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,119.38,119380,0.73,0.05,-9.67,9.6976,-0.2258,0.3251,-0.0305,-1.94,-178.5,110.38,1.3992,0.9109,-9.3208,9.4691,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,119.51,119510,0.27,-0.41,-9.72,9.7324,-0.0622,0.2465,-0.0415,-0.31,-177.88,110.19,1.2504,0.7368,-9.3734,9.4851,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,119.683,119683,0.16,-0.41,-9.86,9.8698,-0.0971,-0.0709,0.036,0.0,-176.75,110.31,1.1067,0.5857,-9.4375,9.5202,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,119.813,119813,0.2,-0.46,-9.85,9.8628,-0.024,-0.0851,-0.0404,-0.56,-176.38,110.44,0.9872,0.4479,-9.4919,9.5536,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,119.943,119943,0.09,-0.39,-9.85,9.8581,0.1254,-0.1374,0.1124,-1.5,-176.75,110.56,0.869,0.3375,-9.5391,9.5845,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,120.073,120073,0.68,-0.36,-9.64,9.6707,0.2716,-0.0349,0.1091,-1.56,-178.5,109.06,0.8441,0.2456,-9.5524,9.5927,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,120.203,120203,0.22,-0.59,-9.38,9.4011,0.0087,-0.1429,0.0229,-2.56,-179.06,108.38,0.7618,0.1355,-9.5296,9.561,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,120.333,120333,-0.25,-0.24,-9.88,9.8861,0.0284,0.3043,0.1396,-2.13,-178.81,108.38,0.6285,0.086,-9.5758,9.5968,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,25,0,1,1,120.463,120463,1.28,0.66,-9.69,9.7964,0.4985,0.3556,0.4243,1.0,179.06,104.75,0.7144,0.1616,-9.5909,9.6188,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,120.594,120594,-0.03,0.05,-8.41,8.4102,0.072,-0.492,-0.0044,0.0,176.56,104.19,0.6163,0.1469,-9.4353,9.4565,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,120.766,120766,-0.41,0.38,-9.84,9.8559,-0.4363,0.1451,0.0305,-2.5,179.81,104.44,0.481,0.1776,-9.4886,9.5024,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,120.896,120896,0.75,0.38,-9.91,9.9456,-0.0654,0.2378,0.0305,-0.31,-178.5,104.69,0.5165,0.2043,-9.5441,9.5603,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,121.026,121026,0.17,-0.11,-9.64,9.6421,0.0916,-0.072,-0.0622,-0.63,-179.06,104.5,0.4708,0.1629,-9.5568,9.5697,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,121.156,121156,0.09,0.27,-10.45,10.4539,0.12,0.1593,-0.2214,-0.06,-179.94,105.06,0.4206,0.177,-9.6745,9.6852,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,121.286,121286,0.78,0.38,-9.97,10.0077,0.5181,0.0251,-0.252,0.31,177.81,106.69,0.468,0.2037,-9.7134,9.7268,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,121.416,121416,1.28,-0.11,-9.06,9.1506,0.2978,-0.5072,-0.0927,-1.5,174.63,107.44,0.575,0.1624,-9.6273,9.6458,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,121.547,121547,0.49,0.07,-9.43,9.443,-0.252,-0.3153,-0.2258,-5.0,174.5,108.63,0.5638,0.1502,-9.6013,9.619,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,121.677,121677,0.47,1.48,-9.94,10.0606,-0.2214,-0.1571,-0.2716,-6.13,176.69,110.31,0.5514,0.3255,-9.6459,9.6672,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,121.85,121850,2.0,0.24,-9.54,9.7503,0.3011,-0.4178,0.3491,-7.94,176.0,110.25,0.7423,0.3142,-9.632,9.6656,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,121.98,121980,0.59,-0.09,-8.43,8.4511,-0.4167,-0.5378,0.3785,-12.06,176.56,109.44,0.7222,0.2609,-9.4736,9.5047,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,122.111,122111,0.07,0.06,-9.99,9.9904,0.2247,0.8116,-0.3283,-11.25,177.69,110.75,0.6363,0.2345,-9.5416,9.5657,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,122.241,122241,2.41,0.62,-8.81,9.1547,0.108,0.3872,0.2236,-5.75,177.31,109.25,0.87,0.2853,-9.4452,9.4895,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,122.372,122372,1.45,0.07,-8.84,8.9584,-0.5847,-0.6545,0.7123,-8.31,179.0,104.88,0.9465,0.2569,-9.3655,9.4167,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,122.503,122503,1.66,1.05,-11.04,11.2134,0.1745,0.2542,-0.1582,-9.31,-179.13,103.88,1.0405,0.3614,-9.5861,9.6492,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,122.633,122633,1.67,1.11,-10.24,10.4345,1.285,-0.1331,-0.3174,-9.0,174.94,105.0,1.1234,0.4601,-9.6723,9.7482,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,122.764,122764,1.94,1.02,-7.85,8.1502,0.8618,-0.7592,-0.1604,-11.38,166.0,106.69,1.231,0.5338,-9.4322,9.5271,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,122.94,122940,0.21,3.14,-9.03,9.5627,0.1516,0.1473,0.1985,-17.0,162.31,106.56,1.0965,0.8773,-9.3792,9.4837,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,123.07,123070,2.17,2.21,-8.81,9.3386,0.1124,1.093,0.2487,-10.75,161.31,103.63,1.238,1.0529,-9.3042,9.445,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,123.202,123202,3.89,2.64,-8.86,10.03,0.0371,-0.6469,0.4734,-11.19,162.0,98.63,1.5874,1.262,-9.2456,9.4654,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,26,0,1,1,123.332,123332,2.72,3.44,-8.19,9.2902,0.1985,-0.8105,-0.1374,-17.44,161.0,97.88,1.7367,1.549,-9.1065,9.3992,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,27,0,1,1,123.462,123462,1.64,2.06,-7.39,7.8451,-0.0807,-0.0742,-0.5378,-19.19,158.0,102.19,1.7239,1.6164,-8.8803,9.1894,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,27,0,1,1,123.593,123593,2.62,3.81,-9.39,10.4667,-0.7625,0.7363,-0.1178,-14.94,163.0,104.75,1.842,1.9054,-8.9475,9.3317,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,27,0,1,1,123.723,123723,2.78,3.43,-8.91,9.9439,0.42,-0.0164,0.1473,-12.13,163.38,104.75,1.9656,2.1063,-8.9426,9.3952,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,27,0,1,1,123.854,123854,2.18,2.35,-9.01,9.5632,0.0273,-0.3556,-0.0011,-14.13,160.88,104.25,1.9939,2.1384,-8.9514,9.4168,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_01.csv,21,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,1,0,1,1,0.0,0,0.79,1.19,-9.4,9.5079,-0.0229,0.0098,-0.0676,-0.63,173.0,154.38,0.6061,1.0019,-9.4854,9.5574,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
11,1,0,1,1,0.13,130,0.0,1.19,-10.06,10.1301,0.0175,-0.2651,-0.1178,-1.94,172.81,156.38,0.5263,1.0267,-9.5611,9.6304,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,1,Dumbbell_Overhead_Extension_Uncontrolled Movement_resegmented_20260212_184957_relabeled
