participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
1,12,1,3,1,42.659,42659,3.87,8.31,-0.2,9.1691,0.0109,-0.0698,-0.0207,-23.88,90.5,271.5,4.3104,8.8896,0.1263,9.8803,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,10,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,12,1,3,1,42.789,42789,3.82,9.09,0.17,9.8615,0.0644,-0.1102,-0.0022,-23.75,90.0,271.94,4.2458,8.916,0.1321,9.8762,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,10,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,12,1,3,1,42.919,42919,3.36,8.72,0.26,9.3486,0.0502,-0.0611,-0.2291,-23.19,89.19,271.81,4.1291,8.8902,0.1489,9.8034,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,10,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,12,1,3,1,43.049,43049,3.67,8.72,0.24,9.4639,-0.0098,0.0022,0.0316,-22.69,88.88,271.38,4.0686,8.8677,0.1609,9.7579,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,10,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,12,1,3,1,43.18,43180,3.64,9.14,0.27,9.8419,-0.0633,0.0502,-0.0316,-22.5,89.31,271.13,4.0121,8.9036,0.1753,9.7674,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,10,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,12,1,3,1,43.31,43310,3.72,9.4,0.03,10.1094,-0.0404,0.0938,-0.1036,-22.13,89.88,270.38,3.9736,8.969,0.1562,9.8111,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,10,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,12,1,3,1,43.483,43483,3.61,8.83,-0.02,9.5395,0.0425,0.0687,-0.0338,-21.44,90.19,268.94,3.9257,8.9507,0.133,9.7746,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,10,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,12,1,3,1,43.613,43613,3.66,6.59,-0.27,7.543,0.0535,-0.0076,0.2727,-22.0,89.88,269.06,3.8907,8.6396,0.0799,9.4756,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,10,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,12,1,3,1,43.744,43744,2.14,8.89,0.75,9.1747,-0.012,-0.0982,-0.6261,-21.06,89.69,268.56,3.66,8.6726,0.1682,9.4148,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,10,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,12,1,3,1,43.875,43875,5.12,8.71,-0.05,10.1035,-0.0185,-0.0098,0.4636,-22.94,89.56,270.81,3.8524,8.6775,0.1394,9.4953,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,10,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,0.0,0,-0.21,9.9,0.98,9.9506,-0.0087,-0.0415,-0.0927,1.56,83.88,25.19,0.3113,9.7594,1.0614,9.8219,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,0.168,168,-0.36,9.78,1.02,9.8396,0.0327,-0.0316,0.0949,2.31,83.81,24.81,0.2228,9.7621,1.0559,9.8216,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,0.289,289,-0.13,9.6,1.01,9.6539,0.0229,-0.0316,0.0676,1.56,83.63,25.81,0.1763,9.7407,1.0499,9.7987,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,0.409,409,0.16,8.73,1.0,8.7885,0.0207,-0.0305,-0.2531,1.94,83.5,25.63,0.1742,9.6076,1.0433,9.6656,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,0.53,530,-0.39,8.16,0.94,8.2232,0.0109,-0.0284,-0.4472,3.81,83.44,23.94,0.0998,9.4168,1.0297,9.4735,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,0.651,651,-1.13,9.72,0.93,9.8296,-0.0153,0.0131,0.2138,5.19,83.44,22.63,-0.0622,9.4568,1.0165,9.5114,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,0.772,772,-0.85,9.64,1.22,9.754,-0.0142,0.0044,-0.1353,5.44,83.56,22.38,-0.166,9.4809,1.0434,9.5396,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,0.893,893,-0.91,9.83,1.16,9.9399,-0.0175,0.0284,0.2629,6.0,83.63,21.69,-0.2641,9.5269,1.0587,9.5892,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,1.016,1016,-1.68,9.54,1.02,9.7403,-0.0469,0.0153,-0.0611,6.88,83.81,20.75,-0.4506,9.5286,1.0536,9.5973,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,1.179,1179,-0.58,9.67,0.89,9.7282,0.0098,0.0229,0.0404,6.44,83.94,20.94,-0.4677,9.5473,1.0321,9.6143,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,1.302,1302,-1.21,9.4,0.96,9.5261,0.012,0.0185,-0.1571,7.44,83.75,19.81,-0.5655,9.5279,1.0226,9.5992,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,1.423,1423,-1.17,10.06,0.94,10.1713,-0.0218,0.0098,-0.1113,7.94,83.81,19.25,-0.6452,9.598,1.0117,9.6727,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,1.543,1543,-1.38,9.8,1.08,9.9554,0.0251,0.0065,-0.2651,9.06,83.81,18.44,-0.742,9.6246,1.0207,9.707,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,1.664,1664,-2.07,9.05,0.79,9.3173,0.0218,0.0218,-0.168,10.69,83.56,17.38,-0.917,9.5489,0.9903,9.6438,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,1.785,1785,-1.86,9.69,0.75,9.8954,-0.0044,0.0295,0.0774,10.75,83.56,18.19,-1.0413,9.5675,0.9586,9.6716,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,1.906,1906,-1.37,9.38,1.07,9.5397,-0.0196,0.0556,0.2389,9.75,83.56,19.5,-1.0846,9.5428,0.9733,9.6534,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,2.028,2028,-2.14,10.82,1.23,11.098,-0.0458,0.0665,0.3065,9.81,83.75,19.19,-1.2237,9.7111,1.0071,9.8395,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,2.191,2191,-1.25,11.44,1.27,11.578,-0.0153,0.0295,0.072,7.19,84.06,21.31,-1.2271,9.9389,1.0418,10.0684,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,2.315,2315,-0.95,10.75,1.01,10.8391,0.024,0.0175,-0.0262,6.63,83.94,21.81,-1.1906,10.0458,1.0376,10.1692,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,1,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,2.436,2436,-1.05,9.94,0.9,10.0357,0.0338,-0.0371,-0.3043,7.06,83.75,21.56,-1.1721,10.0318,1.0195,10.1514,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,2.556,2556,-1.28,9.96,1.04,10.0956,0.0175,-0.0393,-0.0229,7.69,83.69,21.31,-1.1863,10.0224,1.0222,10.144,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,2.677,2677,-1.98,9.67,1.08,9.9295,0.0567,-0.024,-0.4276,9.38,83.5,19.88,-1.2909,9.9759,1.0298,10.1117,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,2.798,2798,-1.98,9.61,0.93,9.8558,0.0316,0.0425,0.1374,10.06,83.25,19.19,-1.3817,9.9277,1.0166,10.0748,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,2.919,2919,-0.09,10.48,1.19,10.5477,0.0349,0.0633,0.6327,8.44,83.0,20.69,-1.2115,10.0005,1.0395,10.1271,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,3.04,3040,0.65,9.05,1.77,9.2443,0.0185,0.0578,0.625,7.81,82.75,21.06,-0.9662,9.8752,1.1357,9.9872,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,3.207,3207,-1.94,8.62,1.06,8.899,-0.1734,-0.0033,0.288,8.06,83.25,20.69,-1.0945,9.7098,1.1258,9.836,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,3.329,3329,-1.73,10.11,0.89,10.2955,-0.252,-0.0305,-0.0425,7.44,85.06,21.19,-1.1783,9.7626,1.0947,9.8942,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,3.449,3449,-0.86,10.5,0.62,10.5534,0.0851,-0.0524,0.0447,5.44,85.5,23.31,-1.1363,9.8597,1.0321,9.9785,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,3.57,3570,-1.79,8.95,0.21,9.1297,0.1025,-0.0589,-0.4396,4.5,84.63,24.56,-1.2225,9.7399,0.9238,9.8597,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,3.691,3691,-1.25,10.06,1.07,10.1937,0.0022,0.0305,0.1233,3.81,84.31,25.19,-1.2261,9.782,0.9431,9.9036,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,3.812,3812,0.54,9.05,0.93,9.1137,-0.0425,-0.0207,0.3447,2.94,84.38,25.75,-0.9934,9.6856,0.9413,9.7818,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,3.934,3934,-0.42,9.46,1.03,9.5252,-0.06,-0.0698,-0.2858,3.31,84.81,25.63,-0.9178,9.6559,0.953,9.7461,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,4.06,4060,-0.65,10.93,0.64,10.968,-0.0338,-0.0731,0.2869,3.63,85.25,25.81,-0.8825,9.8238,0.9118,9.9054,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,1,1,3,1,4.223,4223,-1.22,4.74,0.22,4.8994,0.0055,-0.0971,-0.9577,6.44,85.31,23.69,-0.927,9.1538,0.8206,9.2372,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,4.343,4343,0.7,12.64,0.74,12.681,0.0055,0.0295,0.5061,5.63,85.44,24.69,-0.7126,9.6132,0.81,9.6736,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,4.464,4464,-3.24,8.13,0.78,8.7865,0.0578,0.0491,-0.8127,9.0,84.94,21.06,-1.0456,9.4178,0.806,9.5099,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,4.586,4586,-0.89,10.35,0.81,10.4197,0.0502,0.0829,-0.0153,8.06,84.56,21.38,-1.0251,9.5406,0.8066,9.6294,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,4.712,4712,-1.99,9.93,1.44,10.2293,0.108,0.108,-0.0436,8.0,83.88,20.94,-1.1523,9.5919,0.89,9.7018,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,4.848,4848,-0.13,9.68,1.16,9.7501,0.0567,0.0469,0.0545,7.13,83.13,21.13,-1.0176,9.6035,0.9256,9.7016,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,4.973,4973,-1.32,9.21,1.42,9.4118,-0.0262,-0.0273,-0.1167,8.25,83.0,20.06,-1.0574,9.5517,0.9908,9.661,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,5.094,5094,-0.46,9.66,0.96,9.7185,-0.0698,-0.0829,-0.0022,7.94,83.44,20.81,-0.9787,9.566,0.9867,9.6664,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,5.256,5256,-1.31,9.75,0.9,9.8787,-0.0251,-0.0818,-0.0611,8.75,84.06,20.81,-1.0224,9.5902,0.9753,9.6937,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,5.377,5377,-1.9,9.87,0.86,10.0879,0.0109,-0.0535,-0.0927,9.13,84.19,20.88,-1.138,9.6271,0.9601,9.7415,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,5.499,5499,-1.77,9.76,0.82,9.953,0.0164,-0.0295,-0.0927,9.56,84.13,20.81,-1.2213,9.6446,0.9416,9.7671,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,5.625,5625,-1.69,9.93,1.0,10.1223,0.0207,-0.0087,0.1494,9.19,84.06,21.31,-1.283,9.6822,0.9493,9.8129,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,5.746,5746,-0.89,9.27,0.81,9.3478,0.0,0.0338,0.1364,8.13,83.88,22.31,-1.2313,9.6279,0.931,9.7508,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,5.866,5866,-1.45,9.67,1.08,9.8376,-0.0033,0.0382,-0.0644,8.31,83.94,21.94,-1.2601,9.6334,0.9506,9.7619,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,5.987,5987,-0.69,9.83,0.99,9.9038,0.0338,0.0251,0.1604,8.06,83.81,22.0,-1.185,9.6593,0.9558,9.7786,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,6.108,6108,-1.63,9.69,1.09,9.8864,0.0382,-0.0175,-0.0295,8.44,83.56,21.56,-1.2436,9.6634,0.9735,9.7916,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,6.271,6271,-1.7,9.33,1.26,9.5669,-0.0393,-0.0175,0.108,8.5,83.5,21.75,-1.3037,9.6194,1.0112,9.7599,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,6.392,6392,-1.72,10.97,1.09,11.1574,-0.12,-0.0065,0.0327,7.75,84.06,22.44,-1.3586,9.7974,1.0216,9.9438,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,6.518,6518,-0.42,11.95,1.01,12.0,-0.0556,0.0371,-0.0327,7.38,84.69,22.63,-1.2349,10.0811,1.0201,10.2075,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,6.639,6639,-2.22,10.32,0.86,10.5911,-0.012,0.0545,-0.1658,10.19,84.75,19.75,-1.3647,10.1126,0.999,10.253,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,2,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,6.76,6760,-1.53,9.92,0.58,10.054,0.0491,0.0284,-0.0905,9.69,84.56,20.06,-1.3865,10.0872,0.9438,10.2257,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,6.881,6881,-1.72,8.74,1.21,8.9894,0.0611,0.0284,-0.1811,10.25,83.94,19.38,-1.4304,9.9097,0.9789,10.0601,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,7.003,7003,-1.42,8.92,0.75,9.0634,-0.0229,0.0338,-0.0927,11.13,83.88,18.25,-1.4291,9.7792,0.9487,9.9285,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,7.129,7129,-2.06,9.73,1.01,9.9968,-0.0404,0.0065,0.0447,11.13,84.06,18.25,-1.5122,9.7728,0.9568,9.9352,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,7.291,7291,-1.75,9.29,0.79,9.4863,-0.0098,0.0033,0.0785,10.63,84.19,18.56,-1.5435,9.7091,0.9348,9.8754,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,7.412,7412,-1.53,10.12,0.98,10.2818,0.012,-0.0033,0.0196,9.5,84.19,19.69,-1.5418,9.7633,0.9408,9.9289,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,7.533,7533,-1.89,9.38,1.01,9.6217,0.0371,-0.0098,-0.0196,9.44,84.0,19.88,-1.5877,9.7128,0.9499,9.8874,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,7.654,7654,-1.41,9.44,1.16,9.615,0.0196,-0.0087,0.1407,8.94,83.81,20.38,-1.5642,9.6768,0.9776,9.8511,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,7.776,7776,-1.31,9.35,1.21,9.5185,0.0207,-0.0175,0.0415,8.56,83.75,20.88,-1.5307,9.6338,1.0082,9.8066,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,7.898,7898,-1.67,9.54,0.95,9.7315,0.0218,-0.0295,-0.0873,8.75,83.63,20.88,-1.5491,9.6214,1.0005,9.7965,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,8.023,8023,-2.03,8.94,1.03,9.2253,-0.0044,0.0022,-0.0415,9.19,83.56,20.56,-1.6125,9.5316,1.0044,9.7191,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,8.144,8144,-1.67,10.22,1.13,10.417,-0.0502,0.0491,0.312,8.13,83.75,21.38,-1.62,9.6223,1.021,9.811,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,8.307,8307,-2.11,8.45,0.97,8.7633,-0.048,0.0469,-0.4069,8.0,84.13,21.0,-1.6846,9.4678,1.0142,9.6699,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,8.427,8427,-2.09,9.73,0.81,9.9848,-0.0622,0.0393,0.0175,7.75,84.44,20.81,-1.738,9.5024,0.9873,9.7104,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,8.549,8549,-1.59,8.95,0.89,9.1336,0.0153,0.0731,-0.0076,7.56,84.5,20.63,-1.7185,9.4296,0.9745,9.6343,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,8.675,8675,-0.15,8.49,0.63,8.5147,0.0327,0.0076,-0.1058,7.31,84.25,20.56,-1.5118,9.3058,0.9291,9.4735,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,8.796,8796,-1.59,9.31,1.15,9.5146,0.0687,0.0142,-0.1713,8.88,83.88,19.0,-1.5221,9.3063,0.9582,9.4786,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,2,1,3,1,8.917,8917,-1.13,9.32,0.88,9.4294,0.0229,-0.0229,-0.1353,9.69,83.69,18.31,-1.4705,9.3081,0.9479,9.4711,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,3,1,3,1,9.038,9038,-1.83,9.2,0.97,9.4303,-0.0153,-0.0589,-0.0916,10.88,83.69,17.38,-1.5178,9.2939,0.9508,9.4649,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,3,1,3,1,9.16,9160,-0.79,9.21,1.2,9.3214,0.0175,-0.0873,0.036,10.5,83.81,18.25,-1.4219,9.2828,0.9837,9.4425,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
1,3,1,3,1,9.327,9327,-1.03,9.58,0.81,9.6692,-0.0513,-0.096,-0.0436,9.56,84.06,19.81,-1.3703,9.322,0.9608,9.471,P001_Barbell_Front_Squats_Uncontrolled_Movement_1_01.csv,3,Barbell_Back_Squat_Uncontrolled Movement_resegmented_20260218_232345
