participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
3,7,2,5,0,26.754,26754,-0.38,-0.13,10.24,10.2479,0.0011,-0.0022,0.0044,2.25,-1.19,289.13,-0.3789,-0.1712,9.9547,9.9634,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,7,2,5,0,26.888,26888,-0.5,-0.19,9.99,10.0043,0.0055,-0.0055,0.0055,2.25,-1.19,289.13,-0.3949,-0.1736,9.9594,9.9687,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,7,2,5,0,27.021,27021,-0.44,-0.18,9.69,9.7017,0.0055,-0.0055,0.0044,2.25,-1.19,289.13,-0.4008,-0.1745,9.9239,9.9335,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,7,2,5,0,27.152,27152,-0.52,-0.22,9.71,9.7264,0.0109,-0.0142,0.0185,2.19,-1.19,289.13,-0.4165,-0.1805,9.8957,9.9061,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,7,2,5,0,27.282,27282,-0.46,-0.15,9.63,9.6421,0.0044,-0.0055,-0.0055,2.25,-1.19,289.13,-0.4222,-0.1765,9.8607,9.8713,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,7,2,5,0,27.412,27412,-0.44,-0.44,10.09,10.1092,0.0153,0.0305,-0.0164,2.25,-1.19,289.13,-0.4246,-0.2112,9.8909,9.9023,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,7,2,5,0,27.543,27543,-0.33,-0.18,9.44,9.4475,0.0065,-0.0044,-0.0065,2.19,-1.25,289.13,-0.4121,-0.2071,9.8315,9.8423,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,7,2,5,0,27.716,27716,-0.37,-0.19,9.0,9.0096,0.0011,0.0055,0.0022,2.19,-1.25,289.13,-0.4066,-0.2048,9.7219,9.7326,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,7,2,5,0,27.847,27847,-0.26,-0.18,9.18,9.1854,0.0,0.0022,-0.0033,2.19,-1.25,289.13,-0.3873,-0.2016,9.6505,9.6604,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,7,2,5,0,27.977,27977,-0.45,-0.22,9.73,9.7429,-0.0011,-0.0011,0.0055,2.19,-1.25,289.13,-0.3955,-0.204,9.661,9.6712,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,7,2,5,0,28.11,28110,-0.58,-0.12,9.94,9.9576,0.0,-0.0033,0.0044,2.25,-1.25,289.13,-0.4198,-0.1929,9.6977,9.7087,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,7,2,5,0,28.244,28244,-0.5,-0.2,9.5,9.5153,0.0022,0.0065,-0.0055,2.25,-1.25,289.13,-0.4304,-0.1939,9.6717,9.6832,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,7,2,5,0,28.375,28375,-0.38,-0.2,9.64,9.6496,-0.0011,0.0011,0.0,2.25,-1.25,289.13,-0.4238,-0.1947,9.6675,9.6788,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,7,2,5,0,28.505,28505,-0.43,-0.13,9.55,9.5606,-0.0011,-0.0055,0.0011,2.25,-1.25,289.13,-0.4246,-0.1861,9.652,9.6632,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,7,2,5,0,28.635,28635,-0.37,-0.15,9.53,9.5384,0.0011,0.0011,-0.0033,2.25,-1.25,289.13,-0.4174,-0.1814,9.6359,9.6467,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,28.808,28808,-0.36,-0.14,9.55,9.5578,-0.0044,0.0022,0.0033,2.25,-1.25,289.13,-0.4098,-0.1759,9.6246,9.6349,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,28.938,28938,-0.35,-0.07,9.66,9.6666,-0.0044,0.0033,0.0131,2.31,-1.19,289.13,-0.4019,-0.162,9.6293,9.639,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,29.068,29068,-0.64,0.28,9.96,9.9845,-0.0033,0.0033,0.0033,2.31,-1.19,289.13,-0.4333,-0.1037,9.6729,9.6831,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,29.198,29198,-0.2,-0.22,9.64,9.6446,-0.0033,0.012,-0.0055,2.25,-1.19,289.13,-0.4026,-0.119,9.6685,9.6776,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,29.328,29328,-0.44,-0.31,9.72,9.7349,-0.0055,-0.0076,0.0164,2.31,-1.13,289.06,-0.4075,-0.1442,9.6753,9.685,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,29.458,29458,-0.51,-0.19,9.89,9.905,-0.0011,-0.0055,-0.0033,2.31,-1.13,289.06,-0.421,-0.1502,9.7036,9.7139,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,29.588,29588,-0.42,-0.18,9.95,9.9605,-0.0055,-0.0044,0.0022,2.31,-1.13,289.06,-0.4209,-0.1542,9.7361,9.7464,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,29.718,29718,-0.4,-0.13,9.74,9.7491,0.0,-0.0033,-0.0065,2.31,-1.13,289.06,-0.4181,-0.151,9.7366,9.7467,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,29.891,29891,-0.43,-0.15,9.62,9.6308,-0.0011,0.0,-0.0011,2.31,-1.13,289.06,-0.4197,-0.1509,9.7212,9.7315,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,30.021,30021,0.55,-0.46,12.38,12.4007,-0.0011,0.0033,-0.0033,2.31,-1.13,289.06,-0.2919,-0.1916,10.0716,10.0776,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,30.151,30151,-0.47,-0.01,9.97,9.9811,-0.0022,0.0022,-0.0022,2.31,-1.13,289.13,-0.3154,-0.1677,10.0582,10.0645,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,30.281,30281,-0.52,-0.13,9.51,9.5251,0.0011,0.0022,0.0175,2.38,-1.13,289.06,-0.3423,-0.1627,9.986,9.9932,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,30.411,30411,-0.29,-0.21,10.28,10.2862,0.0022,-0.0098,-0.0022,2.38,-1.13,289.06,-0.3354,-0.1689,10.0247,10.0317,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,30.541,30541,-0.36,0.04,9.92,9.9266,0.0022,-0.012,0.0087,2.38,-1.13,289.06,-0.3387,-0.1414,10.0109,10.0176,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,30.671,30671,-0.46,-0.25,9.89,9.9038,0.0076,-0.0076,0.0065,2.38,-1.13,289.13,-0.3547,-0.1557,9.995,10.0025,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,30.801,30801,-0.4,-0.31,9.64,9.6533,0.0087,-0.0087,0.0,2.38,-1.13,289.13,-0.3606,-0.176,9.9482,9.9563,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,30.974,30974,-0.38,-0.08,9.83,9.8377,0.0033,-0.0022,-0.0044,2.5,-1.19,289.13,-0.3632,-0.1634,9.9326,9.9406,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,31.105,31105,-0.41,-0.19,9.84,9.8504,0.0087,0.0,-0.0164,2.44,-1.19,289.13,-0.3694,-0.1669,9.9204,9.9287,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,31.241,31241,-0.37,-0.27,9.72,9.7308,0.0044,0.0,-0.0142,2.44,-1.19,289.13,-0.3694,-0.1805,9.894,9.9025,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,31.373,31373,-0.36,-0.21,9.31,9.3193,0.0055,0.0033,0.0022,2.44,-1.19,289.13,-0.3682,-0.1844,9.8171,9.8257,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,31.503,31503,-0.35,-0.19,8.99,8.9988,0.0,0.0011,-0.0011,2.44,-1.19,289.13,-0.3658,-0.1851,9.7081,9.7167,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,31.634,31634,-0.35,-0.24,9.56,9.5694,-0.0033,-0.0022,0.0022,2.44,-1.19,289.13,-0.3637,-0.1923,9.6886,9.6973,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,31.764,31764,-0.35,-0.18,9.7,9.708,-0.0011,0.0,-0.0022,2.44,-1.19,289.13,-0.3619,-0.1907,9.6901,9.6987,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,31.894,31894,-0.35,-0.15,9.63,9.6375,-0.0011,-0.0011,-0.0033,2.44,-1.19,289.13,-0.3603,-0.1854,9.6821,9.6906,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,32.067,32067,-0.4,-0.18,9.89,9.8997,-0.0033,-0.0033,0.0011,2.44,-1.19,289.13,-0.3656,-0.1846,9.7095,9.7182,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,32.198,32198,-0.38,-0.17,9.45,9.4592,0.0011,-0.0022,0.0,2.44,-1.19,289.13,-0.3675,-0.1827,9.6753,9.684,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,8,2,5,0,32.331,32331,-0.41,-0.18,9.48,9.4906,-0.0022,0.0011,0.0033,2.44,-1.19,289.13,-0.3731,-0.1824,9.6496,9.6585,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,32.461,32461,-0.35,-0.15,9.51,9.5176,-0.0055,0.0011,-0.0011,2.44,-1.19,289.13,-0.37,-0.1781,9.6312,9.64,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,32.595,32595,-0.47,-0.15,10.13,10.142,-0.0011,-0.0011,0.0142,2.5,-1.19,289.13,-0.3832,-0.1744,9.6969,9.7061,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,32.726,32726,-0.57,-0.24,9.65,9.6698,0.0033,0.0055,0.0022,2.5,-1.13,289.13,-0.4078,-0.183,9.6907,9.7011,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,32.857,32857,-0.35,-0.24,10.09,10.0989,-0.0033,0.0109,0.0,2.44,-1.13,289.13,-0.4002,-0.1905,9.7434,9.7534,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,32.987,32987,-0.15,-0.18,9.76,9.7628,-0.0044,0.0,0.0109,2.5,-1.13,289.06,-0.3672,-0.1892,9.7456,9.7543,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,33.16,33160,-0.4,-0.14,9.82,9.8291,-0.0011,-0.0011,-0.0011,2.5,-1.13,289.06,-0.3715,-0.1827,9.7554,9.7641,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,33.29,33290,-0.41,-0.15,9.86,9.8697,-0.0033,0.0,0.0022,2.5,-1.13,289.06,-0.3766,-0.1784,9.7692,9.778,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,33.425,33425,-0.41,-0.15,9.56,9.57,-0.0011,0.0011,-0.0022,2.44,-1.13,289.06,-0.381,-0.1746,9.7416,9.7506,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,33.558,33558,-0.38,-0.15,9.51,9.5188,-0.0011,0.0044,0.0011,2.44,-1.06,289.06,-0.3809,-0.1714,9.7111,9.72,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,33.689,33689,-0.33,-0.11,10.02,10.026,0.0044,0.0076,-0.0044,2.44,-1.06,289.06,-0.3742,-0.1633,9.7518,9.7603,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,33.819,33819,-0.72,-0.02,10.27,10.2952,-0.0011,0.0011,-0.0065,2.44,-1.06,289.13,-0.4197,-0.1444,9.8201,9.8301,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,33.949,33949,-0.25,-0.18,10.17,10.1747,0.0076,-0.0022,-0.0153,2.5,-1.06,289.13,-0.3974,-0.1491,9.8662,9.8753,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,34.08,34080,-0.58,-0.11,9.75,9.7679,0.0011,-0.0033,0.0087,2.5,-1.06,289.13,-0.4214,-0.144,9.8509,9.8609,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,34.255,34255,-0.36,-0.12,10.19,10.1971,0.0044,-0.0011,0.0,2.5,-1.06,289.13,-0.4133,-0.1408,9.8956,9.9052,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,34.39,34390,-0.4,-0.06,9.73,9.7384,0.0098,-0.0011,0.0044,2.5,-1.06,289.13,-0.4116,-0.1301,9.8737,9.8832,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,34.521,34521,-0.62,-0.32,10.19,10.2139,0.0098,-0.0098,-0.0011,2.5,-1.06,289.13,-0.4391,-0.1552,9.9154,9.9263,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,34.651,34651,-0.38,-0.15,9.75,9.7586,0.0153,-0.0142,0.0,2.56,-1.13,289.13,-0.4313,-0.1545,9.8936,9.9042,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,34.781,34781,-0.49,-0.16,9.79,9.8036,0.0142,0.0131,-0.0087,2.56,-1.13,289.13,-0.439,-0.1552,9.88,9.8909,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,34.912,34912,-0.42,-0.2,9.86,9.871,0.0065,-0.0109,0.0011,2.5,-1.13,289.13,-0.4365,-0.1611,9.8773,9.8883,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,35.042,35042,-0.31,-0.29,9.54,9.5494,-0.0022,-0.0055,0.0,2.5,-1.19,289.13,-0.4198,-0.1781,9.8329,9.8435,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,35.172,35172,-0.38,-0.11,9.05,9.0586,0.0044,0.0022,-0.0044,2.5,-1.19,289.13,-0.4146,-0.1691,9.7297,9.74,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,35.345,35345,-0.36,-0.19,9.88,9.8884,-0.0011,-0.0022,0.0087,2.5,-1.19,289.13,-0.4074,-0.1719,9.7495,9.7595,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,35.476,35476,-0.38,-0.27,9.95,9.9609,0.0011,-0.0033,-0.0022,2.5,-1.19,289.13,-0.4038,-0.1848,9.7759,9.786,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,35.61,35610,-0.28,-0.16,9.68,9.6854,0.0,0.0011,-0.0055,2.5,-1.19,289.13,-0.3875,-0.1815,9.7633,9.7727,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,35.743,35743,-0.33,-0.21,9.52,9.528,-0.0022,-0.0022,0.0011,2.5,-1.19,289.13,-0.3799,-0.1853,9.7312,9.7404,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,35.874,35874,-0.39,-0.19,9.82,9.8296,0.0011,-0.0033,0.0011,2.5,-1.19,289.13,-0.3812,-0.1859,9.7429,9.7522,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,36.004,36004,-0.35,-0.23,9.37,9.3794,-0.0011,-0.0022,-0.0022,2.5,-1.19,289.13,-0.3771,-0.1917,9.6938,9.703,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,36.135,36135,-0.35,-0.16,9.74,9.7476,-0.0022,0.0033,0.0033,2.5,-1.19,289.13,-0.3735,-0.1875,9.6999,9.7089,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,36.265,36265,-0.37,-0.17,9.5,9.5087,-0.0011,-0.0076,-0.0033,2.5,-1.19,289.13,-0.3731,-0.1852,9.6735,9.6825,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,36.438,36438,-0.4,-0.28,9.66,9.6723,-0.0011,0.0011,-0.012,2.63,-1.13,289.13,-0.3766,-0.1977,9.6718,9.6811,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,9,2,5,0,36.569,36569,-0.32,-0.45,9.53,9.546,0.0033,0.0,0.0065,2.56,-1.13,289.13,-0.3692,-0.231,9.6531,9.6629,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,10,2,5,0,36.7,36700,-0.36,-0.18,9.63,9.6384,-0.0065,0.0022,0.0055,2.56,-1.13,289.13,-0.368,-0.2242,9.65,9.6597,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,10,2,5,0,36.836,36836,-0.36,-0.07,9.63,9.637,-0.0033,-0.0044,0.0033,2.63,-1.13,289.13,-0.3669,-0.2039,9.6474,9.6565,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,10,2,5,0,36.967,36967,-0.5,-0.07,9.77,9.783,-0.0033,-0.0044,0.0011,2.63,-1.13,289.13,-0.3844,-0.1863,9.6636,9.673,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,10,2,5,0,37.097,37097,-0.47,-0.16,10.08,10.0922,-0.0011,0.0011,0.0011,2.63,-1.13,289.13,-0.3957,-0.1828,9.7184,9.7282,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,10,2,5,0,37.228,37228,-0.42,-0.14,9.9,9.9099,-0.0011,0.0033,-0.0022,2.63,-1.13,289.13,-0.3989,-0.1772,9.7424,9.7521,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,10,2,5,0,37.358,37358,-0.38,-0.17,10.2,10.2085,-0.0011,-0.0011,-0.0033,2.63,-1.13,289.13,-0.3964,-0.1762,9.8027,9.8123,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,10,2,5,0,37.531,37531,-0.38,-0.13,9.69,9.6983,-0.0011,0.0044,-0.0044,2.63,-1.13,289.13,-0.3943,-0.1701,9.7878,9.7972,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,10,2,5,0,37.666,37666,-0.37,-0.12,10.1,10.1075,0.0,0.0022,-0.0011,2.63,-1.13,289.13,-0.3911,-0.1635,9.829,9.8381,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,10,2,5,0,37.799,37799,-0.39,-0.21,10.19,10.1996,0.0,-0.0011,-0.0022,2.63,-1.13,289.13,-0.3909,-0.1697,9.8765,9.8857,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,10,2,5,0,37.929,37929,-0.43,-0.14,10.35,10.3599,0.0033,-0.0087,0.0022,2.63,-1.13,289.13,-0.3961,-0.1657,9.9389,9.9482,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
3,10,2,5,0,38.06,38060,-0.44,-0.2,10.43,10.4412,0.0011,-0.0076,0.0131,2.63,-1.13,289.13,-0.4019,-0.1703,10.0036,10.0131,P003_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv,2,Weight_Stack_Seated_Leg_Extension_Clean_resegmented_20260212_180913_relabeled
